timestamp;accel_x;accel_y;accel_z;gyro_x;gyro_y;gyro_z;lat;lon;fuel_rate;instant_fuel_economy;engine_rpm;calculated_load_value;vehicle_speed;mass_air_flow;absolute_throttle_pos;fuel_rail_pressure_vacuum;fuel_rail_pressure;fuel_level;alcohol_fuel_percentage;engine_fuel_rate;vehicle_fuel_rate;fuel_level_a;fuel_level_b
12:18:04.027;4.98;4.0;-8.12;0.0;-0.0;-0.03;;;;;;;;;;;;;;;;;
12:18:04.051;5.02;3.96;-8.51;0.0;-0.0;-0.02;;;;;;;;;;;;;;;;;
12:18:04.071;4.71;3.57;-7.57;0.01;-0.01;-0.02;;;;;;;;;;;;;;;;;
12:18:04.984;4.59;4.08;-8.75;0.01;-0.0;-0.02;;;;;;;;;;;;;;;;;
12:18:05.006;5.1;4.31;-9.06;0.0;-0.0;-0.02;;;;;;;;;;;;;;;;;
12:18:05.019;-1.482183;0.6589716;-0.1338965;;;;-23.00196;-44.4762;1.307876;0.0;859.75;32.94118;0.0;3.93;21.56863;0.0;0.0;53.33333;33.33333;0.0;0.0;0.0;0.0
12:18:05.020;-1.482183;0.6589716;-0.1338965;;;;-23.00196;-44.4762;1.307876;0.0;859.75;32.94118;0.0;3.93;21.56863;0.0;0.0;53.33333;33.33333;0.0;0.0;0.0;0.0
12:18:05.024;-1.979211;0.5919251;-0.5909307;;;;-23.00196;-44.4762;1.307876;0.0;859.75;32.94118;0.0;3.93;21.56863;0.0;0.0;53.33333;33.33333;0.0;0.0;0.0;0.0
12:18:05.026;-1.979211;0.5919251;-0.5909307;;;;-23.00196;-44.4762;1.307876;0.0;859.75;32.94118;0.0;3.93;21.56863;0.0;0.0;53.33333;33.33333;0.0;0.0;0.0;0.0
12:18:05.030;5.1;3.69;-7.88;0.01;-0.0;-0.02;;;;;;;;;;;;;;;;;
12:18:05.051;4.82;4.04;-8.28;0.01;-0.01;-0.02;;;;;;;;;;;;;;;;;
12:18:05.071;4.67;3.73;-8.32;0.0;-0.0;-0.02;;;;;;;;;;;;;;;;;
12:18:05.984;4.79;3.73;-7.65;0.01;-0.01;-0.02;;;;;;;;;;;;;;;;;
12:18:06.007;0.1649033;-1.330511;3.457989;;;;-23.00196;-44.4762;1.294564;0.0;844.5;32.94118;0.0;3.89;21.96078;0.0;0.0;53.33333;33.33333;0.0;0.0;0.0;0.0
12:18:06.009;0.1649033;-1.330511;3.457989;;;;-23.00196;-44.4762;1.294564;0.0;844.5;32.94118;0.0;3.89;21.96078;0.0;0.0;53.33333;33.33333;0.0;0.0;0.0;0.0
12:18:06.010;0.1649033;-1.330511;3.457989;;;;-23.00196;-44.4762;1.294564;0.0;844.5;32.94118;0.0;3.89;21.96078;0.0;0.0;53.33333;33.33333;0.0;0.0;0.0;0.0
12:18:06.012;0.1649033;-1.330511;3.457989;;;;-23.00196;-44.4762;1.294564;0.0;844.5;32.94118;0.0;3.89;21.96078;0.0;0.0;53.33333;33.33333;0.0;0.0;0.0;0.0
12:18:06.031;4.75;3.92;-7.65;0.0;-0.01;-0.03;;;;;;;;;;;;;;;;;
12:18:06.051;5.41;4.04;-8.71;0.01;0.0;-0.02;;;;;;;;;;;;;;;;;
12:18:06.071;4.82;3.8;-7.69;0.01;-0.01;-0.02;;;;;;;;;;;;;;;;;
12:18:06.984;4.67;4.12;-8.43;0.01;-0.0;-0.02;;;;;;;;;;;;;;;;;
12:18:07.011;4.98;3.96;-8.12;-0.0;-0.0;-0.03;;;;;;;;;;;;;;;;;
12:18:07.018;0.6879427;0.2888293;-0.2081115;;;;-23.00196;-44.4762;1.554142;0.0;903.0;36.47059;0.0;4.67;23.13725;0.0;0.0;53.33333;33.33333;0.0;0.0;0.0;0.0
12:18:07.022;0.9058687;0.1698211;0.08019035;;;;-23.00196;-44.4762;1.554142;0.0;903.0;36.47059;0.0;4.67;23.13725;0.0;0.0;53.33333;33.33333;0.0;0.0;0.0;0.0
12:18:07.025;0.9058687;0.1698211;0.08019035;;;;-23.00196;-44.4762;1.554142;0.0;903.0;36.47059;0.0;4.67;23.13725;0.0;0.0;53.33333;33.33333;0.0;0.0;0.0;0.0
12:18:07.027;0.9058687;0.1698211;0.08019035;;;;-23.00196;-44.4762;1.554142;0.0;903.0;36.47059;0.0;4.67;23.13725;0.0;0.0;53.33333;33.33333;0.0;0.0;0.0;0.0
12:18:07.031;4.9;4.16;-7.49;0.01;-0.01;-0.03;;;;;;;;;;;;;;;;;
12:18:07.051;5.22;4.71;-8.94;-0.01;0.01;-0.02;;;;;;;;;;;;;;;;;
12:18:07.071;4.75;4.0;-7.41;-0.0;-0.0;-0.02;;;;;;;;;;;;;;;;;
12:18:07.984;4.63;4.24;-8.08;-0.0;-0.0;-0.02;;;;;;;;;;;;;;;;;
12:18:08.007;4.08;5.18;-9.38;-0.0;-0.0;-0.02;;;;;;;;;;;;;;;;;
12:18:08.012;-1.000454;2.8612;-1.477311;;;;-23.00197;-44.4762;1.504223;0.0;817.75;41.96078;0.0;4.52;23.52941;0.0;0.0;53.33333;33.33333;0.0;0.0;0.0;0.0
12:18:08.013;-1.000454;2.8612;-1.477311;;;;-23.00197;-44.4762;1.504223;0.0;817.75;41.96078;0.0;4.52;23.52941;0.0;0.0;53.33333;33.33333;0.0;0.0;0.0;0.0
12:18:08.016;-1.000454;2.8612;-1.477311;;;;-23.00197;-44.4762;1.504223;0.0;817.75;41.96078;0.0;4.52;23.52941;0.0;0.0;53.33333;33.33333;0.0;0.0;0.0;0.0
12:18:08.020;-1.771618;2.864192;0.07525915;;;;-23.00197;-44.4762;1.504223;0.0;817.75;41.96078;0.0;4.52;23.52941;0.0;0.0;53.33333;33.33333;0.0;0.0;0.0;0.0
12:18:08.027;9.34;7.57;-5.57;0.02;-0.05;-0.1;;;;;;;;;;;;;;;;;
12:18:08.047;8.39;5.45;-8.32;-0.0;0.21;0.28;;;;;;;;;;;;;;;;;
12:18:08.071;5.81;4.82;-9.45;-0.05;0.44;0.62;;;;;;;;;;;;;;;;;
12:18:08.984;3.88;3.65;-7.96;0.02;0.05;0.08;;;;;;;;;;;;;;;;;
12:18:09.007;8.83;2.08;-5.02;-0.02;-0.04;-0.05;;;;;;;;;;;;;;;;;
12:18:09.025;-0.06168301;0.2303218;-0.5235806;;;;-23.00196;-44.4762;3.098301;154.9149;1316.5;50.19608;2.0;9.31;30.58824;0.0;0.0;53.33333;33.33333;0.0;0.0;0.0;0.0
12:18:09.026;-0.06168301;0.2303218;-0.5235806;;;;-23.00196;-44.4762;3.098301;154.9149;1316.5;50.19608;2.0;9.31;30.58824;0.0;0.0;53.33333;33.33333;0.0;0.0;0.0;0.0
12:18:09.027;8.71;1.69;-5.49;-0.02;-0.01;-0.02;;;;;;;;;;;;;;;;;
12:18:09.029;-0.06168301;0.2303218;-0.5235806;;;;-23.00196;-44.4762;3.098301;154.9149;1316.5;50.19608;2.0;9.31;30.58824;0.0;0.0;53.33333;33.33333;0.0;0.0;0.0;0.0
12:18:09.051;8.55;1.53;-4.94;-0.02;-0.02;-0.04;;;;;;;;;;;;;;;;;
12:18:09.071;8.47;1.92;-4.98;-0.02;-0.04;-0.05;;;;;;;;;;;;;;;;;
12:18:09.984;8.98;2.0;-5.49;-0.02;-0.05;-0.06;;;;;;;;;;;;;;;;;
12:18:10.007;3.65;5.61;-7.96;0.0;-0.09;-0.1;;;;;;;;;;;;;;;;;
12:18:10.013;-0.120451;0.0818184;-0.4377463;;;;-23.00196;-44.4762;3.434422;57.24031;1422.0;50.98039;6.0;10.32;31.37255;0.0;0.0;54.90196;33.33333;0.0;0.0;0.0;0.0
12:18:10.014;-0.2439998;0.177747;0.1137921;;;;-23.00196;-44.4762;3.434422;57.24031;1422.0;50.98039;6.0;10.32;31.37255;0.0;0.0;54.90196;33.33333;0.0;0.0;0.0;0.0
12:18:10.016;-0.2439998;0.177747;0.1137921;;;;-23.00196;-44.4762;3.434422;57.24031;1422.0;50.98039;6.0;10.32;31.37255;0.0;0.0;54.90196;33.33333;0.0;0.0;0.0;0.0
12:18:10.018;-0.2439998;0.177747;0.1137921;;;;-23.00196;-44.4762;3.434422;57.24031;1422.0;50.98039;6.0;10.32;31.37255;0.0;0.0;54.90196;33.33333;0.0;0.0;0.0;0.0
12:18:10.031;3.26;5.41;-7.34;-0.01;-0.04;-0.05;;;;;;;;;;;;;;;;;
12:18:10.051;2.59;5.49;-8.51;-0.01;-0.02;-0.03;;;;;;;;;;;;;;;;;
12:18:10.071;2.47;5.33;-7.22;-0.01;-0.05;-0.08;;;;;;;;;;;;;;;;;
12:18:10.984;2.79;6.0;-8.43;-0.01;-0.06;-0.06;;;;;;;;;;;;;;;;;
12:18:11.010;-0.78;5.69;-8.16;0.02;-0.19;-0.22;;;;;;;;;;;;;;;;;
12:18:11.021;-0.1667152;0.4770034;0.8985231;;;;-23.00194;-44.47619;5.391243;53.91239;1809.0;62.7451;10.0;16.2;34.5098;0.0;0.0;57.64706;33.33333;0.0;0.0;0.0;0.0
12:18:11.022;-0.1667152;0.4770034;0.8985231;;;;-23.00194;-44.47619;5.391243;53.91239;1809.0;62.7451;10.0;16.2;34.5098;0.0;0.0;57.64706;33.33333;0.0;0.0;0.0;0.0
12:18:11.023;-0.1667152;0.4770034;0.8985231;;;;-23.00194;-44.47619;5.391243;53.91239;1809.0;62.7451;10.0;16.2;34.5098;0.0;0.0;57.64706;33.33333;0.0;0.0;0.0;0.0
12:18:11.025;-0.1667152;0.4770034;0.8985231;;;;-23.00194;-44.47619;5.391243;53.91239;1809.0;62.7451;10.0;16.2;34.5098;0.0;0.0;57.64706;33.33333;0.0;0.0;0.0;0.0
12:18:11.031;-0.51;6.16;-7.57;0.04;-0.31;-0.41;;;;;;;;;;;;;;;;;
12:18:11.051;-0.12;5.33;-9.22;0.04;-0.35;-0.47;;;;;;;;;;;;;;;;;
12:18:11.071;-1.37;6.28;-7.57;0.03;-0.4;-0.54;;;;;;;;;;;;;;;;;
12:18:11.984;0.39;6.2;-10.51;0.03;-0.16;-0.21;;;;;;;;;;;;;;;;;
12:18:12.007;-1.84;8.12;-10.2;-0.0;-0.08;-0.14;;;;;;;;;;;;;;;;;
12:18:12.017;-0.5224172;0.2083912;0.8146427;;;;-23.0019;-44.47618;5.737348;44.13341;2050.5;56.47059;13.0;17.24;34.5098;0.0;0.0;57.64706;33.33333;0.0;0.0;0.0;0.0
12:18:12.018;-0.5224172;0.2083912;0.8146427;;;;-23.0019;-44.47618;5.737348;44.13341;2050.5;56.47059;13.0;17.24;34.5098;0.0;0.0;57.64706;33.33333;0.0;0.0;0.0;0.0
12:18:12.020;-0.5224172;0.2083912;0.8146427;;;;-23.0019;-44.47618;5.737348;44.13341;2050.5;56.47059;13.0;17.24;34.5098;0.0;0.0;57.64706;33.33333;0.0;0.0;0.0;0.0
12:18:12.021;-0.5224172;0.2083912;0.8146427;;;;-23.0019;-44.47618;5.737348;44.13341;2050.5;56.47059;13.0;17.24;34.5098;0.0;0.0;57.64706;33.33333;0.0;0.0;0.0;0.0
12:18:12.027;-3.69;3.8;-7.02;0.02;0.08;-0.0;;;;;;;;;;;;;;;;;
12:18:12.047;-1.45;6.79;-10.08;0.01;-0.04;-0.09;;;;;;;;;;;;;;;;;
12:18:12.067;-2.79;5.37;-6.32;0.02;0.05;-0.0;;;;;;;;;;;;;;;;;
12:18:12.984;-4.12;3.14;-7.61;0.04;-0.07;-0.14;;;;;;;;;;;;;;;;;
12:18:13.007;-3.45;3.96;-9.49;0.01;-0.32;-0.55;;;;;;;;;;;;;;;;;
12:18:13.012;0.7710039;0.005066969;-1.292782;;;;-23.00185;-44.47616;4.346274;29.93381;1738.25;69.01961;20.0;17.09;34.5098;0.0;0.0;57.64706;33.33333;0.0;0.0;0.0;0.0
12:18:13.014;0.7710039;0.005066969;-1.292782;;;;-23.00185;-44.47616;4.346274;21.73135;1775.0;50.58823;20.0;13.06;32.54902;0.0;0.0;57.64706;33.33333;0.0;0.0;0.0;0.0
12:18:13.015;0.7710039;0.005066969;-1.292782;;;;-23.00185;-44.47616;4.346274;21.73135;1775.0;50.58823;20.0;13.06;32.54902;0.0;0.0;57.64706;33.33333;0.0;0.0;0.0;0.0
12:18:13.016;0.7710039;0.005066969;-1.292782;;;;-23.00185;-44.47616;4.346274;21.73135;1775.0;50.58823;20.0;13.06;32.54902;0.0;0.0;57.64706;33.33333;0.0;0.0;0.0;0.0
12:18:13.027;-4.71;5.1;-8.63;0.01;-0.34;-0.54;;;;;;;;;;;;;;;;;
12:18:13.047;-3.96;4.59;-7.26;0.0;-0.31;-0.53;;;;;;;;;;;;;;;;;
12:18:13.071;-4.04;4.43;-9.38;0.01;-0.28;-0.44;;;;;;;;;;;;;;;;;
12:18:13.984;-4.39;5.1;-7.92;0.01;-0.32;-0.52;;;;;;;;;;;;;;;;;
12:18:14.007;-6.47;1.65;-7.69;-0.07;-0.24;-0.48;;;;;;;;;;;;;;;;;
12:18:14.027;-7.1;2.51;-6.94;-0.06;-0.24;-0.52;;;;;;;;;;;;;;;;;
12:18:14.032;-1.181879;0.4212263;0.7892561;;;;-23.0018;-44.47614;3.550899;16.14044;1893.75;38.43137;22.0;10.67;30.98039;0.0;0.0;63.92157;33.33333;0.0;0.0;0.0;0.0
12:18:14.035;-1.181879;0.4212263;0.7892561;;;;-23.0018;-44.47614;3.550899;16.14044;1893.75;38.43137;22.0;10.67;30.98039;0.0;0.0;63.92157;33.33333;0.0;0.0;0.0;0.0
12:18:14.036;-1.181879;0.4212263;0.7892561;;;;-23.0018;-44.47614;3.550899;16.14044;1893.75;38.43137;22.0;10.67;30.98039;0.0;0.0;63.92157;33.33333;0.0;0.0;0.0;0.0
12:18:14.039;-1.181879;0.4212263;0.7892561;;;;-23.0018;-44.47614;3.550899;16.14044;1893.75;38.43137;22.0;10.67;30.98039;0.0;0.0;63.92157;33.33333;0.0;0.0;0.0;0.0
12:18:14.051;-8.59;0.63;-6.86;-0.06;-0.29;-0.59;;;;;;;;;;;;;;;;;
12:18:14.071;-8.12;2.0;-7.06;-0.07;-0.38;-0.72;;;;;;;;;;;;;;;;;
12:18:14.984;-7.57;1.45;-7.73;-0.06;-0.22;-0.48;;;;;;;;;;;;;;;;;
12:18:15.007;-9.45;-3.8;-3.61;-0.2;-0.23;-0.21;;;;;;;;;;;;;;;;;
12:18:15.017;-1.032027;0.6618342;-0.2410997;;;;-23.00175;-44.47611;1.933526;8.406629;1806.75;21.96078;23.0;5.81;24.31373;0.0;0.0;61.17647;33.33333;0.0;0.0;0.0;0.0
12:18:15.020;-1.032027;0.6618342;-0.2410997;;;;-23.00175;-44.47611;1.933526;8.406629;1806.75;21.96078;23.0;5.81;24.31373;0.0;0.0;61.17647;33.33333;0.0;0.0;0.0;0.0
12:18:15.021;-1.032027;0.6618342;-0.2410997;;;;-23.00175;-44.47611;1.933526;8.406629;1806.75;21.96078;23.0;5.81;24.31373;0.0;0.0;61.17647;33.33333;0.0;0.0;0.0;0.0
12:18:15.031;-9.18;-3.96;-2.0;-0.2;-0.21;-0.21;;;;;;;;;;;;;;;;;
12:18:15.051;-8.67;-3.37;-4.51;-0.22;-0.22;-0.23;;;;;;;;;;;;;;;;;
12:18:15.071;-10.55;-2.94;-3.65;-0.21;-0.23;-0.22;;;;;;;;;;;;;;;;;
12:18:15.092;-1.032027;0.6618342;-0.2410997;;;;-23.00175;-44.47611;1.876951;8.160652;1718.5;22.35294;23.0;5.64;23.92157;0.0;0.0;61.17647;33.33333;0.0;0.0;0.0;0.0
12:18:15.984;-8.04;-3.92;-3.69;-0.19;-0.25;-0.25;;;;;;;;;;;;;;;;;
12:18:16.006;-0.3502076;1.242355;-1.231641;;;;-23.00169;-44.4761;1.713883;7.790371;1216.5;29.80392;22.0;5.15;23.92157;0.0;0.0;54.11765;33.33333;0.0;0.0;0.0;0.0
12:18:16.009;-0.3502076;1.242355;-1.231641;;;;-23.00169;-44.4761;1.713883;7.790371;1216.5;29.80392;22.0;5.15;23.92157;0.0;0.0;54.11765;33.33333;0.0;0.0;0.0;0.0
12:18:16.012;-7.57;-6.0;-2.0;-0.17;-0.48;-0.5;;;;;;;;;;;;;;;;;
12:18:16.013;-0.3502076;1.242355;-1.231641;;;;-23.00169;-44.4761;1.713883;7.790371;1216.5;29.80392;22.0;5.15;23.92157;0.0;0.0;54.11765;33.33333;0.0;0.0;0.0;0.0
12:18:16.016;-0.3502076;1.242355;-1.231641;;;;-23.00169;-44.4761;1.713883;7.790371;1216.5;29.80392;22.0;5.15;23.92157;0.0;0.0;54.11765;33.33333;0.0;0.0;0.0;0.0
12:18:16.032;-8.67;-5.41;-3.61;-0.2;-0.39;-0.37;;;;;;;;;;;;;;;;;
12:18:16.052;-9.38;-5.73;0.2;-0.18;-0.45;-0.41;;;;;;;;;;;;;;;;;
12:18:16.073;-10.08;-6.39;-6.0;-0.2;-0.54;-0.52;;;;;;;;;;;;;;;;;
12:18:16.984;-8.59;-5.33;-1.84;-0.18;-0.54;-0.57;;;;;;;;;;;;;;;;;
12:18:17.007;-5.69;-8.47;1.92;-0.13;-0.39;-0.08;;;;;;;;;;;;;;;;;
12:18:17.019;-1.327861;-0.4292619;1.2671;;;;-23.00163;-44.47611;2.332877;10.14294;1382.0;35.68628;23.0;7.01;27.05882;0.0;0.0;49.01961;33.33333;0.0;0.0;0.0;0.0
12:18:17.021;-1.327861;-0.4292619;1.2671;;;;-23.00163;-44.47611;2.332877;10.14294;1382.0;35.68628;23.0;7.01;27.05882;0.0;0.0;49.01961;33.33333;0.0;0.0;0.0;0.0
12:18:17.025;-1.327861;-0.4292619;1.2671;;;;-23.00163;-44.47611;2.332877;10.14294;1382.0;35.68628;23.0;7.01;27.05882;0.0;0.0;49.01961;33.33333;0.0;0.0;0.0;0.0
12:18:17.026;-1.327861;-0.4292619;1.2671;;;;-23.00163;-44.47611;2.332877;10.14294;1382.0;35.68628;23.0;7.01;27.05882;0.0;0.0;49.01961;33.33333;0.0;0.0;0.0;0.0
12:18:17.027;-6.12;-7.61;-3.73;-0.15;-0.37;-0.04;;;;;;;;;;;;;;;;;
12:18:17.047;-6.94;-8.83;-0.98;-0.12;-0.39;-0.07;;;;;;;;;;;;;;;;;
12:18:17.071;-7.53;-6.9;-0.27;-0.12;-0.43;-0.11;;;;;;;;;;;;;;;;;
12:18:17.984;-5.69;-7.65;-2.0;-0.14;-0.44;-0.14;;;;;;;;;;;;;;;;;
12:18:18.007;-6.35;-8.16;-0.2;-0.14;-0.36;0.07;;;;;;;;;;;;;;;;;
12:18:18.016;-0.09568159;-0.01405588;-1.087023;;;;-23.00158;-44.47613;2.695621;11.72009;1377.25;42.7451;23.0;8.1;29.41176;0.0;0.0;49.01961;33.33333;0.0;0.0;0.0;0.0
12:18:18.018;-0.09568159;-0.01405588;-1.087023;;;;-23.00158;-44.47613;2.695621;11.72009;1377.25;42.7451;23.0;8.1;29.41176;0.0;0.0;49.01961;33.33333;0.0;0.0;0.0;0.0
12:18:18.019;-0.09568159;-0.01405588;-1.087023;;;;-23.00158;-44.47613;2.695621;11.72009;1377.25;42.7451;23.0;8.1;29.41176;0.0;0.0;49.01961;33.33333;0.0;0.0;0.0;0.0
12:18:18.020;-0.09568159;-0.01405588;-1.087023;;;;-23.00158;-44.47613;2.695621;11.72009;1377.25;42.7451;23.0;8.1;29.41176;0.0;0.0;49.01961;33.33333;0.0;0.0;0.0;0.0
12:18:18.027;-4.94;-8.87;-1.61;-0.14;-0.34;0.06;;;;;;;;;;;;;;;;;
12:18:18.051;-5.65;-9.22;0.82;-0.13;-0.34;0.07;;;;;;;;;;;;;;;;;
12:18:18.071;-6.28;-8.12;-0.67;-0.14;-0.34;0.07;;;;;;;;;;;;;;;;;
12:18:18.984;-5.37;-8.39;0.55;-0.14;-0.37;0.06;;;;;;;;;;;;;;;;;
12:18:19.007;-5.96;-6.9;-0.67;-0.21;-0.08;0.32;;;;;;;;;;;;;;;;;
12:18:19.010;-0.4048016;0.4609134;-0.6173653;;;;-23.00154;-44.47617;3.221434;13.42263;1515.25;45.09804;24.0;9.68;30.58824;0.0;0.0;45.88235;33.33333;0.0;0.0;0.0;0.0
12:18:19.012;-0.4048016;0.4609134;-0.6173653;;;;-23.00154;-44.47617;3.264697;13.60289;1518.75;44.70588;24.0;9.81;30.58824;0.0;0.0;45.88235;33.33333;0.0;0.0;0.0;0.0
12:18:19.013;-0.4048016;0.4609134;-0.6173653;;;;-23.00154;-44.47617;3.264697;13.60289;1518.75;44.70588;24.0;9.81;30.58824;0.0;0.0;45.88235;33.33333;0.0;0.0;0.0;0.0
12:18:19.031;-7.49;-6.98;-1.53;-0.21;-0.06;0.37;;;;;;;;;;;;;;;;;
12:18:19.051;-8.87;-6.63;-1.1;-0.2;-0.05;0.36;;;;;;;;;;;;;;;;;
12:18:19.071;-6.83;-6.67;0.31;-0.21;-0.08;0.33;;;;;;;;;;;;;;;;;
12:18:19.984;-7.3;-7.41;0.31;-0.2;-0.1;0.31;;;;;;;;;;;;;;;;;
12:18:20.010;-9.34;-6.04;-2.39;-0.22;-0.25;-0.03;;;;;;;;;;;;;;;;;
12:18:20.023;-1.003948;1.842598;0.8369123;;;;-23.00152;-44.47625;2.259663;9.038645;1467.75;31.76471;25.0;6.79;25.4902;0.0;0.0;44.70588;33.33333;0.0;0.0;0.0;0.0
12:18:20.025;-1.003948;1.842598;0.8369123;;;;-23.00152;-44.47625;2.259663;9.038645;1467.75;31.76471;25.0;6.79;25.4902;0.0;0.0;44.70588;33.33333;0.0;0.0;0.0;0.0
12:18:20.029;-1.003948;1.842598;0.8369123;;;;-23.00152;-44.47625;2.259663;9.038645;1467.75;31.76471;25.0;6.79;25.4902;0.0;0.0;44.70588;33.33333;0.0;0.0;0.0;0.0
12:18:20.031;-9.14;-5.06;-2.39;-0.22;-0.24;-0.03;;;;;;;;;;;;;;;;;
12:18:20.052;-8.08;-6.51;-2.43;-0.21;-0.24;-0.04;;;;;;;;;;;;;;;;;
12:18:20.072;-8.67;-6.35;-2.94;-0.22;-0.23;-0.03;;;;;;;;;;;;;;;;;
12:18:20.984;-8.32;-5.49;-3.3;-0.22;-0.31;-0.11;;;;;;;;;;;;;;;;;
12:18:21.007;-6.24;-8.2;0.27;-0.18;-0.32;0.03;;;;;;;;;;;;;;;;;
12:18:21.018;2.614217;0.9853014;-0.9803302;;;;-23.00154;-44.47636;1.710555;7.127307;1294.75;27.45098;24.0;5.14;23.92157;0.0;0.0;43.52941;33.33333;0.0;0.0;0.0;0.0
12:18:21.021;2.614217;0.9853014;-0.9803302;;;;-23.00154;-44.47636;1.710555;7.127307;1294.75;27.45098;24.0;5.14;23.92157;0.0;0.0;43.52941;33.33333;0.0;0.0;0.0;0.0
12:18:21.027;2.614217;0.9853014;-0.9803302;;;;-23.00154;-44.47636;1.710555;7.127307;1294.75;27.45098;24.0;5.14;23.92157;0.0;0.0;43.52941;33.33333;0.0;0.0;0.0;0.0
12:18:21.030;2.614217;0.9853014;-0.9803302;;;;-23.00154;-44.47636;1.710555;7.127307;1294.75;27.45098;24.0;5.14;23.92157;0.0;0.0;43.52941;33.33333;0.0;0.0;0.0;0.0
12:18:21.047;-6.59;-6.24;-2.0;-0.19;-0.32;0.05;;;;;;;;;;;;;;;;;
12:18:21.067;-7.61;-6.51;-2.55;-0.19;-0.28;0.06;;;;;;;;;;;;;;;;;
12:18:21.984;-7.92;-7.41;-1.26;-0.13;-0.32;0.01;;;;;;;;;;;;;;;;;
12:18:22.007;-7.02;-4.9;-3.45;-0.28;-0.1;0.29;;;;;;;;;;;;;;;;;
12:18:22.011;-0.8399621;1.152551;0.06331193;;;;-23.00158;-44.47643;3.188155;13.28397;1484.0;45.09804;24.0;9.58;30.98039;0.0;0.0;41.56863;33.33333;0.0;0.0;0.0;0.0
12:18:22.014;-0.8399621;1.152551;0.06331193;;;;-23.00158;-44.47643;3.188155;13.28397;1484.0;45.09804;24.0;9.58;30.98039;0.0;0.0;41.56863;33.33333;0.0;0.0;0.0;0.0
12:18:22.016;-0.8399621;1.152551;0.06331193;;;;-23.00158;-44.47643;3.188155;13.28397;1484.0;45.09804;24.0;9.58;30.98039;0.0;0.0;41.56863;33.33333;0.0;0.0;0.0;0.0
12:18:22.018;-0.8399621;1.152551;0.06331193;;;;-23.00158;-44.47643;3.188155;13.28397;1484.0;45.09804;24.0;9.58;30.98039;0.0;0.0;41.56863;33.33333;0.0;0.0;0.0;0.0
12:18:22.027;-10.43;-7.37;0.08;-0.27;-0.02;0.33;;;;;;;;;;;;;;;;;
12:18:22.047;-5.77;-3.88;-5.02;-0.28;0.01;0.36;;;;;;;;;;;;;;;;;
12:18:22.071;-9.34;-3.77;-2.86;-0.3;0.26;0.73;;;;;;;;;;;;;;;;;
12:18:22.984;-7.22;-6.24;2.04;-0.25;-0.14;0.14;;;;;;;;;;;;;;;;;
12:18:23.007;-9.22;1.57;-4.12;-0.19;0.2;0.21;;;;;;;;;;;;;;;;;
12:18:23.015;0.1566602;0.4273383;-0.5888735;;;;-23.00164;-44.47647;4.199845;16.79937;1440.5;68.23529;25.0;12.62;34.11765;0.0;0.0;41.56863;33.33333;0.0;0.0;0.0;0.0
12:18:23.016;0.1566602;0.4273383;-0.5888735;;;;-23.00164;-44.47647;4.199845;16.79937;1440.5;68.23529;25.0;12.62;34.11765;0.0;0.0;41.56863;33.33333;0.0;0.0;0.0;0.0
12:18:23.020;0.1566602;0.4273383;-0.5888735;;;;-23.00164;-44.47647;4.199845;16.79937;1440.5;68.23529;25.0;12.62;34.11765;0.0;0.0;41.56863;33.33333;0.0;0.0;0.0;0.0
12:18:23.022;0.1566602;0.4273383;-0.5888735;;;;-23.00164;-44.47647;4.199845;16.79937;1440.5;68.23529;25.0;12.62;34.11765;0.0;0.0;41.56863;33.33333;0.0;0.0;0.0;0.0
12:18:23.027;-8.39;0.71;-6.94;-0.19;0.24;0.25;;;;;;;;;;;;;;;;;
12:18:23.051;-9.02;2.31;-5.1;-0.19;0.25;0.22;;;;;;;;;;;;;;;;;
12:18:23.071;-7.69;1.69;-6.98;-0.18;0.24;0.2;;;;;;;;;;;;;;;;;
12:18:23.984;-8.16;0.43;-6.79;-0.19;0.27;0.26;;;;;;;;;;;;;;;;;
12:18:24.007;-3.22;5.1;-7.37;-0.02;0.32;0.37;;;;;;;;;;;;;;;;;
12:18:24.021;1.425815;-0.5579949;1.741091;;;;-23.00171;-44.47649;5.730692;21.22477;1585.25;76.07843;27.0;17.22;35.68628;0.0;0.0;41.56863;33.33333;0.0;0.0;0.0;0.0
12:18:24.022;1.425815;-0.5579949;1.741091;;;;-23.00171;-44.47649;5.730692;21.22477;1585.25;76.07843;27.0;17.22;35.68628;0.0;0.0;41.56863;33.33333;0.0;0.0;0.0;0.0
12:18:24.025;1.425815;-0.5579949;1.741091;;;;-23.00171;-44.47649;5.730692;21.22477;1585.25;76.07843;27.0;17.22;35.68628;0.0;0.0;41.56863;33.33333;0.0;0.0;0.0;0.0
12:18:24.026;1.425815;-0.5579949;1.741091;;;;-23.00171;-44.47649;5.730692;21.22477;1585.25;76.07843;27.0;17.22;35.68628;0.0;0.0;41.56863;33.33333;0.0;0.0;0.0;0.0
12:18:24.031;-0.98;3.84;-8.75;-0.02;0.38;0.47;;;;;;;;;;;;;;;;;
12:18:24.051;-6.98;7.41;-9.41;-0.03;0.37;0.5;;;;;;;;;;;;;;;;;
12:18:24.072;0.12;4.16;-7.92;-0.01;0.47;0.52;;;;;;;;;;;;;;;;;
12:18:24.984;-0.78;4.86;-10.4;-0.03;0.27;0.32;;;;;;;;;;;;;;;;;
12:18:25.010;1.33;4.2;-6.94;-0.0;-0.0;-0.05;;;;;;;;;;;;;;;;;
