timestamp;lat;lon;fuel_rate;instant_fuel_economy;accel_y;accel_x;accel_z;engine_rpm;calculated_load_value;vehicle_speed;mass_air_flow;absolute_throttle_pos;fuel_rail_pressure_vacuum;fuel_rail_pressure;fuel_level;alcohol_fuel_percentage;engine_fuel_rate;vehicle_fuel_rate;fuel_level_a;fuel_level_b
07:12:34.035;-23.00253;-44.47957;48;36.53759;17.53806;0.1571146;-0.1980662;0.06359368;100;2498;52.73;0;100;0;0;152600;0;0;0;0
07:12:35.030;-23.00242;-44.4795;49;18.50347;9.066706;0.3409486;0.9195626;-0.1822502;91.37255;1723;27.26;0;100;0;0;115200;0;0;0;0
07:12:36.033;-23.00232;-44.47943;50;25.2444;12.62221;-0.5270321;0.8827229;-1.947969;100;1767;37.95;0;100;0;0;128000;0;0;0;0
07:12:37.037;-23.0022;-44.47935;52;28.34783;14.74088;0.2867091;-0.4794843;0.1004951;100;1843;44.32;0;100;0;0;135400;0;0;0;0
07:12:38.037;-23.00208;-44.47927;54;27.72906;14.9737;0.8141149;0.6087123;-1.827725;100;1887;45.02;0;100;0;0;136600;0;0;0;0
07:12:39.035;-23.00196;-44.47919;56;26.56649;14.87725;-0.1394677;1.319465;-1.195749;100;1947;44.73;0;100;0;0;138800;0;0;0;0
07:12:40.038;-23.00183;-44.47911;57;26.67809;15.20652;0.4135974;0.1243579;0.3997956;100;1986;45.72;0;100;0;0;137600;0;0;0;0
07:12:41.037;-23.0017;-44.47902;58;27.03242;15.67882;0.8089335;0.4821452;0.7545283;100;2039;47.14;0;100;0;0;142000;0;0;0;0
07:12:42.040;-23.00157;-44.47893;60;27.97727;16.78638;0.06511895;-1.101902;-0.3373088;100;2081;50.47;0;100;0;0;143000;0;0;0;0
07:12:43.032;-23.00144;-44.47884;60;28.2877;16.97263;-0.1298471;-0.1800631;-0.4034043;100;2098;51.03;0;100;0;0;143200;0;0;0;0
07:12:44.040;-23.00131;-44.47874;62;28.59831;17.73096;0.05989287;-2.049548;0.4962491;100;2146;53.31;0;100;0;0;143200;0;0;0;0
07:12:45.038;-23.00118;-44.47864;62;28.9631;17.95713;-0.39758;0.1967356;0.7790048;100;2172;53.99;0;100;0;0;144800;0;0;0;0
07:12:46.036;-23.00104;-44.47854;63;29.13161;18.35293;0.3787482;-0.5223877;0.008129135;100;2200;55.18;0;100;0;0;143200;0;0;0;0
07:12:47.040;-23.00091;-44.47845;64;28.96745;18.53918;-0.8489345;0.7039734;1.277291;100;2215;55.74;0;100;0;0;145200;0;0;0;0
07:12:48.040;-23.00076;-44.47837;64;30.12636;19.28089;-0.004876533;0.3854788;-1.401784;100;2240;57.97;0;100;0;0;145000;0;0;0;0
07:12:49.040;-23.00062;-44.47827;65;30.32296;19.70994;-0.1430442;-0.4173848;-0.4540665;100;2258;59.26;0;100;0;0;148200;0;0;0;0
07:12:50.040;-23.00047;-44.47816;66;29.96935;19.77979;0.2299507;0.91947;0.0796989;100;2284;59.47;0;100;0;0;147400;0;0;0;0
07:12:51.038;-23.00033;-44.47806;66;30.43298;20.08578;-0.3418806;-0.8283572;2.681652;100;2297;60.39;0;100;0;0;146000;0;0;0;0
07:12:52.040;-23.00019;-44.47796;67;30.01847;20.11239;-1.125473;0.7808464;0.4462218;100;2327;60.47;0;100;0;0;149000;0;0;0;0
07:12:53.040;-23.00005;-44.47786;68;29.80201;20.26538;0.05019059;-0.2032236;0.08026367;100;2343;60.93;0;100;0;0;146400;0;0;0;0
07:12:54.048;-22.9999;-44.47776;68;30.24222;20.56473;-0.0814041;-1.234729;1.218601;100;2363;61.83;0;100;0;0;150800;0;0;0;0
07:12:55.038;-22.99975;-44.47765;68;30.94166;21.04035;1.127869;-1.789014;0.2479295;100;2380;63.26;0;100;0;0;149000;0;0;0;0
07:12:56.044;-22.9996;-44.47754;68;19.40335;13.19429;0.008079187;-0.1359002;-0.4799239;0;1829;39.67;0;100;0;0;89400;0;0;0;0
07:12:57.039;-22.99946;-44.47745;66;23.33245;15.39943;-0.09585237;1.23461;0.09437836;100;1766;46.3;0;100;0;0;139000;0;0;0;0
07:12:58.086;-22.99931;-44.47735;66;23.30726;15.3828;1.038482;0.1669544;-1.768997;100;1756;46.25;0;100;0;0;129600;0;0;0;0
07:12:59.081;-22.99918;-44.47725;65;22.72431;14.77081;-1.11096;0.2517833;-0.7853705;100;1734;44.41;0;100;0;0;130600;0;0;0;0
07:13:00.083;-22.99904;-44.47716;65;21.76745;14.14885;0.7514358;0.2180348;-2.157154;100;1715;42.54;0;100;0;0;128400;0;0;0;0
07:13:01.083;-22.9989;-44.47706;64;21.60866;13.82955;0.1696325;-0.3751013;-1.787615;100;1691;41.58;0;100;0;0;128800;0;0;0;0
07:13:02.084;-22.99876;-44.47696;63;22.02557;13.87612;0.1841934;-2.054501;-0.8237842;100;1673;41.72;0;100;0;0;126600;0;0;0;0
07:13:03.086;-22.99863;-44.47687;62;22.17697;13.74973;0.7355881;-0.09970693;-0.1985385;100;1655;41.34;0;100;0;0;125800;0;0;0;0
07:13:04.081;-22.99849;-44.47678;61;22.20247;13.54352;-0.6017573;0.4662164;3.049645;100;1630;40.72;0;100;0;0;126000;0;0;0;0
07:13:05.083;-22.99836;-44.47669;61;21.8317;13.31735;-0.03432581;-1.127994;2.455847;100;1615;40.04;0;100;0;0;126800;0;0;0;0
07:13:06.096;-22.99824;-44.4766;60;23.88074;14.32845;-1.391635;0.5458063;0.3741181;100;1588;43.08;0;100;0;0;118000;0;0;0;0
07:13:07.078;-22.99811;-44.4765;59;24.52227;14.46815;0.3469121;0.5026385;-2.470973;100;1575;43.5;0;100;0;0;116600;0;0;0;0
07:13:08.078;-22.99799;-44.47639;58;24.53218;14.22867;0.6128377;0.4666044;0.8585232;100;1555;42.78;0;100;0;0;116400;0;0;0;0
07:13:09.083;-22.99789;-44.47628;58;23.74655;13.77301;0.8495227;0.4570336;-1.913888;100;1534;41.41;0;100;0;0;113400;0;0;0;0
07:13:10.081;-22.99781;-44.47614;57;23.91809;13.63332;0.2513551;2.546957;2.303727;100;1514;40.99;0;100;0;0;117000;0;0;0;0
07:13:11.082;-22.99775;-44.476;56;23.68593;13.26413;0.2191324;-0.8565829;0.8825991;100;1494;39.88;0;100;0;0;118600;0;0;0;0
07:13:12.085;-22.99771;-44.47585;55;23.95331;13.17433;0.2054319;0.1258326;-4.104816;100;1935;39.61;0;100;0;0;132800;0;0;0;0
07:13:13.083;-22.9977;-44.47571;53;26.14996;13.85949;0.4555449;-0.6303397;1.54429;100;1826;41.67;0;100;0;0;134200;0;0;0;0
07:13:14.082;-22.99771;-44.47556;52;29.81255;15.50254;-1.063992;1.467376;-0.4399872;100;1825;46.61;0;100;0;0;134000;0;0;0;0
07:13:15.080;-22.99775;-44.47542;53;31.02601;16.4438;1.143159;-3.596567;8.286733;100;1837;49.44;0;100;0;0;130800;0;0;0;0
07:13:16.078;-22.9978;-44.47528;53;30.39219;16.10787;-0.8601834;2.380072;-4.362676;100;1837;48.43;0;100;0;0;131600;0;0;0;0
07:13:17.071;-22.99788;-44.47516;53;30.04704;15.92494;-1.018634;0.3548341;1.254797;100;1843;47.88;0;100;0;0;131600;0;0;0;0
07:13:18.075;-22.99796;-44.47504;53;29.97173;15.88503;0.6617598;-0.7263767;-0.5154388;100;1833;47.76;0;100;0;0;133200;0;0;0;0
07:13:19.082;-22.99806;-44.47494;53;29.95918;15.87838;1.785263;-1.640671;-1.468021;100;1827;47.74;0;100;0;0;133400;0;0;0;0
07:13:20.076;-22.99818;-44.47485;53;30.07841;15.94157;-2.497403;1.439573;-7.821228;100;1848;47.93;0;100;0;0;131200;0;0;0;0
07:13:21.073;-22.99828;-44.47476;53;30.03448;15.91829;1.063027;-0.3862471;1.351426;100;1859;47.86;0;100;0;0;133200;0;0;0;0
07:13:22.072;-22.99839;-44.47467;54;29.96487;16.18104;-0.8798034;0.7754549;1.049028;100;1867;48.65;0;100;0;0;133600;0;0;0;0
07:13:23.075;-22.99851;-44.47458;54;29.74314;16.06131;0.2760914;-0.1772696;-4.138838;100;1904;48.29;0;100;0;0;136000;0;0;0;0
07:13:24.077;-22.99862;-44.47448;55;21.77024;11.97364;0.3241906;0.2007853;0.05528274;100;1908;36;0;100;0;0;134600;0;0;0;0
07:13:25.080;-22.99872;-44.47438;55;22.35078;12.29294;-0.7879977;0.3980171;-1.616656;100;1900;36.96;0;100;0;0;134000;0;0;0;0
07:13:26.071;-22.99883;-44.47427;55;22.21169;12.21644;-0.1760061;0.4104599;1.455668;100;1912;36.73;0;100;0;0;136200;0;0;0;0
07:13:27.070;-22.99893;-44.47416;56;22.18329;12.42265;0.7684845;-1.046854;0.1991713;100;1933;37.35;0;100;0;0;133800;0;0;0;0
07:13:28.077;-22.99903;-44.47405;56;22.36147;12.52243;-0.06088669;-0.3073066;-0.5439359;83.13725;1925;37.65;0;100;0;0;126400;0;0;0;0
07:13:29.080;-22.99912;-44.47394;54;20.81835;11.24192;-0.5622749;-0.3412588;0.8627238;0;1853;33.8;0;100;0;0;88000;0;0;0;0
07:13:30.075;-22.99921;-44.47383;53;20.57732;10.90599;0.1846064;0.7888851;-2.10853;0;1805;32.79;0;100;0;0;89200;0;0;0;0
07:13:31.073;-22.99931;-44.47374;51;20.51039;10.4603;0.4631379;-0.4353395;2.472314;100;1791;31.45;0;100;0;0;132600;0;0;0;0
07:13:32.079;-22.9994;-44.47363;51;23.2038;11.83395;0.533672;0.06036305;1.010832;100;1789;35.58;0;100;0;0;132800;0;0;0;0
07:13:33.079;-22.99951;-44.47354;52;21.59347;11.22861;0.9601254;-0.247459;0.178601;100;1822;33.76;0;100;0;0;131600;0;0;0;0
07:13:34.033;-22.99963;-44.47346;53;23.70879;12.56567;0.8941517;-1.250985;1.6561;100;1836;37.78;0;100;0;0;131200;0;0;0;0
07:13:35.035;-22.99975;-44.47341;53;26.41353;13.99918;-0.3591306;0.2136145;0.5632323;100;1850;42.09;0;100;0;0;135600;0;0;0;0
07:13:36.069;-22.99988;-44.47337;54;26.98378;14.57125;-0.9994279;0.05863491;2.268255;100;1879;43.81;0;100;0;0;133000;0;0;0;0
07:13:37.080;-23.00002;-44.47334;54;27.21784;14.69764;0.338504;-0.4118514;2.815293;100;1896;44.19;0;100;0;0;132200;0;0;0;0
07:13:38.080;-23.00017;-44.47334;55;26.90438;14.79742;-0.2438947;0.1915164;-5.00195;100;1897;44.49;0;100;0;0;133800;0;0;0;0
07:13:39.082;-23.00031;-44.47335;55;27.24908;14.98701;-0.882403;0.3073803;3.490593;100;1913;45.06;0;100;0;0;135000;0;0;0;0
07:13:40.074;-23.00047;-44.47335;55;27.26118;14.99366;0.1712477;-0.5887933;-2.473387;100;1924;45.08;0;100;0;0;139000;0;0;0;0
07:13:41.075;-23.00062;-44.47337;56;27.32078;15.29965;-1.00322;-0.4827074;0.3866804;100;1960;46;0;100;0;0;133800;0;0;0;0
07:13:42.037;-23.00075;-44.4734;57;26.82397;15.28967;-0.6769024;0.6779464;1.708408;100;1966;45.97;0;100;0;0;139400;0;0;0;0
07:13:43.034;-23.00089;-44.47342;57;26.99902;15.38945;-0.7309452;0.1142592;-0.1780207;100;1995;46.27;0;100;0;0;140000;0;0;0;0
07:13:44.034;-23.00104;-44.47344;58;27.2618;15.81186;0.8628662;0.1209232;-0.5932086;100;2040;47.54;0;100;0;0;139800;0;0;0;0
07:13:45.033;-23.00119;-44.47346;59;27.14361;16.01474;-0.3143108;-0.3852043;1.574439;100;2078;48.15;0;100;0;0;139000;0;0;0;0
07:13:46.032;-23.00135;-44.47347;60;21.69112;13.01468;1.404654;-1.061618;-1.148468;6.27451;2126;39.13;0;100;0;0;98400;0;0;0;0
07:13:47.035;-23.0015;-44.47349;58;11.69264;6.781736;-1.103662;0.09278506;1.039039;73.72549;1300;20.39;0;100;0;0;73000;0;0;0;0
07:13:48.033;-23.00165;-44.47351;58;18.43641;10.69312;-1.284297;0.788875;1.401317;100;1547;32.15;0;100;0;0;119800;0;0;0;0
07:13:49.036;-23.0018;-44.47353;59;19.61217;11.57119;1.055298;-0.4240334;-0.7196735;100;1575;34.79;0;100;0;0;117800;0;0;0;0
07:13:50.026;-23.00196;-44.47356;60;19.11901;11.47141;-0.282462;0.1251699;1.209038;100;1608;34.49;0;100;0;0;119600;0;0;0;0
07:13:51.034;-23.00212;-44.47358;61;18.06949;11.0224;-0.3034853;-0.003867606;0.01723127;100;1630;33.14;0;100;0;0;121400;0;0;0;0
07:13:52.036;-23.00229;-44.4736;61;15.06518;9.189768;0.7575402;-0.2255289;-0.01857358;98.43137;1643;27.63;0;100;0;0;124600;0;0;0;0
07:13:53.035;-23.00245;-44.47363;62;13.37377;8.291745;0.5805695;-0.6704039;-1.625872;84.31373;1664;24.93;0;100;0;0;120800;0;0;0;0
07:13:54.034;-23.00261;-44.47364;63;13.19317;8.311702;0.7610968;-1.183259;1.15583;78.03922;1684;24.99;0;100;0;0;119200;0;0;0;0
07:13:55.032;-23.00277;-44.47368;64;12.74797;8.158705;0.2771295;1.125169;-1.218722;73.72549;1703;24.53;0;100;0;0;118600;0;0;0;0
07:13:56.034;-23.00294;-44.47371;65;12.58766;8.181987;0.5326454;0.1378316;-0.2344858;70.58823;1731;24.6;0;100;0;0;118400;0;0;0;0
07:13:57.035;-23.00311;-44.47373;65;12.60813;8.195291;-0.1904892;0.6140375;0.0463446;69.41177;1751;24.64;0;100;0;0;119200;0;0;0;0
07:13:58.036;-23.00327;-44.47375;66;12.4423;8.211921;-0.7627264;0.06386232;1.154438;68.23529;1783;24.69;0;100;0;0;119000;0;0;0;0
07:13:59.035;-23.00344;-44.47377;67;12.70337;8.511262;0.3028254;-1.422228;0.3409205;68.62745;1796;25.59;0;100;0;0;121600;0;0;0;0
07:14:00.041;-23.00362;-44.4738;68;12.47742;8.484653;-0.3778577;0.6326892;-0.483122;66.66666;1819;25.51;0;100;0;0;122000;0;0;0;0
07:14:01.037;-23.00379;-44.47383;69;12.33033;8.507936;0.03212998;0.8229195;0.6790074;67.05882;1834;25.58;0;100;0;0;123800;0;0;0;0
07:14:02.038;-23.00396;-44.47385;69;12.47012;8.60439;0.6144799;-1.111322;0.7823449;68.23529;1845;25.87;0;100;0;0;124800;0;0;0;0
07:14:03.038;-23.00413;-44.47388;69;13.3426;9.206398;-0.6076008;0.2019254;-0.01194801;74.5098;1849;27.68;0;100;0;0;127600;0;0;0;0
07:14:04.039;-23.00431;-44.47391;69;14.12349;9.745212;0.9105707;-0.4736579;0.08633453;74.90196;1848;29.3;0;100;0;0;129000;0;0;0;0
07:14:05.029;-23.00448;-44.47394;69;13.7475;9.485784;-1.011434;0.3446472;0.7066072;74.11765;1854;28.52;0;100;0;0;128800;0;0;0;0
07:14:06.038;-23.00466;-44.47396;70;12.81464;8.970251;-0.8608394;0.9196234;-0.01284464;67.45098;1855;26.97;0;100;0;0;125200;0;0;0;0
07:14:07.035;-23.00483;-44.47399;69;12.40264;8.557826;0.009719074;-0.2317816;0.5715161;65.4902;1837;25.73;0;100;0;0;121800;0;0;0;0
07:14:08.039;-23.005;-44.47402;68;12.39427;8.428112;-0.210435;-0.1149665;-0.6576719;66.66666;1811;25.34;0;100;0;0;118400;0;0;0;0
07:14:09.039;-23.00517;-44.47404;67;12.25659;8.211921;-0.6128848;-0.06511073;1.59642;67.84314;1791;24.69;0;100;0;0;121400;0;0;0;0
07:14:10.036;-23.00533;-44.47406;66;13.12261;8.660933;-0.4017006;0.8397605;-1.36399;84.31373;1766;26.04;0;100;0;0;129000;0;0;0;0
07:14:11.036;-23.0055;-44.47408;66;15.88925;10.48691;-0.3929127;0.2130101;1.521975;100;1764;31.53;0;100;0;0;132600;0;0;0;0
07:14:12.037;-23.00567;-44.4741;65;20.88222;13.57345;-0.993408;1.464515;-0.1076155;100;1736;40.81;0;100;0;0;128200;0;0;0;0
07:14:13.032;-23.00584;-44.4741;65;20.44216;13.28741;-0.999818;-0.9717118;2.063439;100;1724;39.95;0;100;0;0;127000;0;0;0;0
07:14:14.038;-23.006;-44.47411;64;20.08078;12.85171;-1.169204;-1.443082;2.61774;100;1705;38.64;0;100;0;0;126400;0;0;0;0
07:14:15.037;-23.00617;-44.47407;63;20.20418;12.72864;0.3149526;-1.370144;2.708977;100;1677;38.27;0;100;0;0;127000;0;0;0;0
07:14:16.038;-23.00632;-44.47401;63;19.93493;12.55902;-0.3205752;-0.4352511;2.051057;100;1668;37.76;0;100;0;0;124800;0;0;0;0
07:14:17.037;-23.00646;-44.47392;62;20.53006;12.72864;0.6477054;0.3630319;-2.472819;100;1648;38.27;0;100;0;0;124800;0;0;0;0
07:14:18.037;-23.00658;-44.47381;61;20.74121;12.65215;-1.043532;0.7079282;3.373469;100;1635;38.04;0;100;0;0;124200;0;0;0;0
07:14:19.040;-23.0067;-44.4737;61;21.17195;12.9149;-0.555443;2.234472;-2.784736;100;1634;38.83;0;100;0;0;122800;0;0;0;0
07:14:20.039;-23.0068;-44.47357;61;21.16105;12.90825;0.2805481;-0.09046738;0.8225835;100;1632;38.81;0;100;0;0;126200;0;0;0;0
07:14:21.039;-23.00688;-44.47342;61;21.01383;12.81845;1.132869;-0.2881121;-2.676018;100;1638;38.54;0;100;0;0;124800;0;0;0;0
07:14:22.080;-23.00694;-44.47327;62;21.02896;13.03796;-0.7223404;-0.6101704;2.624631;100;1651;39.2;0;100;0;0;123800;0;0;0;0
07:14:23.079;-23.00699;-44.4731;62;21.23817;13.16768;-0.4234435;0.7202182;0.4595569;100;1662;39.59;0;100;0;0;125200;0;0;0;0
07:14:24.081;-23.00702;-44.47293;63;20.70044;13.04129;2.001747;-2.045811;0.02379171;100;1680;39.21;0;100;0;0;126200;0;0;0;0
07:14:25.082;-23.00702;-44.47276;64;20.28345;12.98142;-1.273106;1.016608;0.1085829;100;1711;39.03;0;100;0;0;127000;0;0;0;0
07:14:26.082;-23.007;-44.47258;64;15.95445;10.21085;1.179572;1.509671;-4.519483;92.15686;1728;30.7;0;100;0;0;126200;0;0;0;0
07:14:27.077;-23.00696;-44.4724;65;14.52698;9.442545;-0.4466107;0.2010788;1.284855;90.19608;1739;28.39;0;100;0;0;125600;0;0;0;0
07:14:28.083;-23.0069;-44.47223;66;14.9368;9.858296;0.1600511;0.2102385;-0.9142711;88.62745;1758;29.64;0;100;0;0;130200;0;0;0;0
07:14:29.068;-23.00681;-44.47207;67;14.98193;10.0379;0.3563964;0.2312278;-2.098165;85.88235;1797;30.18;0;100;0;0;129400;0;0;0;0
07:14:30.081;-23.0067;-44.47192;68;13.9888;9.512391;1.213552;0.5739112;-1.79528;67.84314;1808;28.6;0;100;0;0;120200;0;0;0;0
07:14:31.080;-23.00657;-44.47179;68;10.88779;7.4037;-0.1271216;1.78137;-3.251043;53.33333;1824;22.26;0;100;0;0;110400;0;0;0;0
07:14:32.078;-23.00643;-44.47167;69;10.48898;7.2374;0.6787249;-0.4581584;-0.6176814;49.80392;1834;21.76;0;100;0;0;108400;0;0;0;0
07:14:33.081;-23.00628;-44.47157;69;10.33955;7.134294;0.2496626;0.6996854;2.292439;47.45098;1855;21.45;0;100;0;0;109200;0;0;0;0
07:14:34.079;-23.00613;-44.47147;70;10.44367;7.310572;0.3705281;0.3158348;-0.7272558;47.45098;1868;21.98;0;100;0;0;106800;0;0;0;0
07:14:35.081;-23.00597;-44.47137;71;10.13261;7.194162;-0.8464311;0.331624;0.02354811;43.92157;1894;21.63;0;100;0;0;106600;0;0;0;0
07:14:36.080;-23.00581;-44.47128;71;10.17009;7.22077;-0.6185901;-0.6074455;1.180593;41.96078;1908;21.71;0;100;0;0;104400;0;0;0;0
07:14:37.082;-23.00565;-44.47117;72;9.825583;7.074425;-0.3442723;-1.014555;2.252718;32.15686;1922;21.27;0;100;0;0;85400;0;0;0;0
07:14:38.083;-23.00549;-44.47107;72;9.742434;7.014557;0.3271818;0.758009;0.1572811;20;1934;21.09;0;100;0;0;70200;0;0;0;0
07:14:39.082;-23.00533;-44.47097;73;11.40411;8.325006;1.59874;-0.5200174;0.001839358;2.745098;1927;25.03;0;100;0;0;59400;0;0;0;0
07:14:40.083;-23.00518;-44.47086;73;15.68236;11.44813;0.5549315;0.792815;0.9590895;0;1926;34.42;0;100;0;0;91000;0;0;0;0
07:14:41.084;-23.00504;-44.47072;72;15.51675;11.17207;0.2064352;0.2416412;-1.585599;3.921569;1933;33.59;0;100;0;0;61200;0;0;0;0
07:14:42.082;-23.00491;-44.47057;73;14.70278;10.73304;-0.3972227;-1.221361;0.3060635;4.705883;1935;32.27;0;100;0;0;61400;0;0;0;0
07:14:43.076;-23.0048;-44.4704;73;13.93734;10.17427;-0.1192954;0.6052673;0.3677389;5.098039;1933;30.59;0;100;0;0;61400;0;0;0;0
07:14:44.076;-23.00471;-44.47022;73;13.11267;9.57226;-0.20799;-0.5380284;-0.4294364;9.019608;1943;28.78;0;100;0;0;66600;0;0;0;0
07:14:45.079;-23.00465;-44.47002;73;10.9895;8.022339;0.4863151;-0.9311141;-1.086478;12.94118;1961;24.12;0;100;0;0;62400;0;0;0;0
07:14:46.079;-23.00461;-44.46981;74;13.35347;9.881578;-0.4990199;-0.6458037;-3.007603;2.745098;1963;29.71;0;100;0;0;61400;0;0;0;0
07:14:47.086;-23.00458;-44.46961;74;16.27946;12.04681;-0.3049171;-0.2777209;-0.8110964;0;1975;36.22;0;100;0;0;89800;0;0;0;0
07:14:48.081;-23.00456;-44.46941;74;16.59409;12.27963;0.2601258;-0.3157279;0.2203322;0;1993;36.92;0;100;0;0;89400;0;0;0;0
07:14:49.083;-23.00454;-44.4692;75;16.59456;12.44593;0.8282046;-0.316244;-0.627348;0;2002;37.42;0;100;0;0;90000;0;0;0;0
07:14:50.084;-23.00452;-44.46899;76;16.52501;12.55902;0.1211121;-0.1200039;1.833958;0;2012;37.76;0;100;0;0;90000;0;0;0;0
07:14:51.080;-23.0045;-44.46879;76;16.58628;12.60558;-0.7752872;0.5263656;-1.482169;0;1811;37.9;0;100;0;0;88200;0;0;0;0
07:14:52.080;-23.00447;-44.46857;77;10.16808;7.82943;-0.1438401;-0.632538;2.377845;2.352941;963;23.54;0;100;0;0;51800;0;0;0;0
07:14:53.080;-23.00445;-44.46836;78;4.076492;3.179667;-0.08384471;-0.4515128;0.762079;39.60784;839;9.56;0;100;0;0;47400;0;0;0;0
07:14:54.081;-23.00442;-44.46815;79;3.852276;3.0433;-0.9757463;0.33597;0.7103992;39.21569;881;9.15;0;100;0;0;48000;0;0;0;0
07:14:55.079;-23.0044;-44.46793;80;3.829067;3.063256;0.05728246;0.2072709;0.4488517;40.39216;847;9.21;0;100;0;0;47600;0;0;0;0
07:14:56.084;-23.00437;-44.4677;81;3.744839;3.033322;-0.1810782;0.1110802;-0.073136;40.78431;856;9.12;0;100;0;0;47600;0;0;0;0
07:14:57.076;-23.00434;-44.46748;82;3.792461;3.10982;-0.1588866;0.02477467;-0.5690847;40.39216;854;9.35;0;100;0;0;47800;0;0;0;0
07:14:58.085;-23.00432;-44.46725;83;3.678646;3.053278;-0.167398;-0.3597949;0.7263203;40;850;9.18;0;100;0;0;48000;0;0;0;0
07:14:59.083;-23.00429;-44.46702;85;3.631219;3.086538;-0.7886779;0.1003122;4.815974;40.39216;853;9.28;0;100;0;0;46000;0;0;0;0
07:15:00.082;-23.00427;-44.46678;86;3.639272;3.129776;0.1728367;0.1861367;-3.82382;40;853;9.41;0;100;0;0;47200;0;0;0;0
07:15:01.084;-23.00424;-44.46654;86;3.546453;3.049952;-0.326457;0.9140831;-1.120938;41.17647;849;9.17;0;100;0;0;49000;0;0;0;0
07:15:02.079;-23.00422;-44.4663;86;3.550321;3.053278;-0.1471026;0.5098652;-0.1028572;41.96078;848;9.18;0;100;0;0;49000;0;0;0;0
07:15:03.081;-23.00419;-44.46606;86;3.527116;3.033322;0.1306836;-0.347838;0.05099631;41.17647;852;9.12;0;100;0;0;48400;0;0;0;0
07:15:04.078;-23.00417;-44.46582;85;3.631219;3.086538;0.3632132;0.1450685;0.3239896;41.17647;852;9.28;0;100;0;0;48200;0;0;0;0
07:15:05.088;-23.00414;-44.4656;83;3.698682;3.069908;-0.09589132;-0.05233368;-1.166833;42.35294;849;9.23;0;100;0;0;49200;0;0;0;0
07:15:06.088;-23.00412;-44.46537;82;3.776237;3.096516;0.4225718;0.2822892;1.763913;41.96078;849;9.31;0;100;0;0;47800;0;0;0;0
07:15:07.086;-23.0041;-44.46515;80;3.745917;2.996736;0.5944951;0.2266605;-3.179365;42.35294;857;9.01;0;100;0;0;47400;0;0;0;0
07:15:08.084;-23.00408;-44.46494;78;4.038116;3.149732;-0.3895137;0.1170064;-0.4989387;36.47059;882;9.47;0;100;0;0;47200;0;0;0;0
07:15:09.083;-23.00405;-44.46473;76;4.223155;3.2096;-0.1924387;-0.2086217;-0.4137937;33.33333;879;9.65;0;100;0;0;45200;0;0;0;0
07:15:10.081;-23.00402;-44.46452;73;4.556176;3.326011;-0.6373434;0.7811814;1.902692;26.66667;884;10;0;100;0;0;44200;0;0;0;0
07:15:11.084;-23.004;-44.46432;71;4.923429;3.495637;0.7526595;-0.7376196;-0.7505002;22.7451;882;10.51;0;100;0;0;42600;0;0;0;0
07:15:12.081;-23.00396;-44.46414;69;5.620472;3.878129;0.3875291;-0.4233877;0.1344656;12.94118;955;11.66;0;100;0;0;39800;0;0;0;0
07:15:13.079;-23.00393;-44.46395;67;7.446288;4.989017;0.2238293;0.3599024;-0.8223581;10.19608;951;15;0;100;0;0;40600;0;0;0;0
07:15:14.081;-23.0039;-44.46377;65;9.133731;5.93693;-0.7898093;0.7673705;0.05697567;3.137255;990;17.85;0;100;0;0;39400;0;0;0;0
07:15:15.082;-23.00387;-44.4636;64;9.245264;5.916974;0.06215219;0.02145899;-1.51434;0.7843137;1001;17.79;0;100;0;0;40000;0;0;0;0
07:15:16.085;-23.00384;-44.46342;63;10.12585;6.379289;-0.250689;-0.5371702;-0.1180669;0;1057;19.18;0;100;0;0;41200;0;0;0;0
07:15:17.077;-23.00381;-44.46325;62;11.81806;7.327202;-1.123024;0.444647;-0.2101271;0;1213;22.03;0;100;0;0;46000;0;0;0;0
07:15:18.085;-23.00378;-44.46308;61;13.79476;8.414807;0.3832541;-0.9814962;0.03558357;0;1391;25.3;0;100;0;0;67600;0;0;0;0
07:15:19.079;-23.00376;-44.46291;60;17.33959;10.40376;-0.05969249;0.4656857;-1.886505;0;1789;31.28;0;100;0;0;90000;0;0;0;0
07:15:20.082;-23.00373;-44.46275;59;21.5345;12.70536;-0.01973307;0.0302671;-1.32772;0;2025;38.2;0;100;0;0;97200;0;0;0;0
07:15:21.072;-23.00371;-44.4626;57;21.76493;12.40602;-0.2882189;-0.2484758;0.09171486;0;1976;37.3;0;100;0;0;89600;0;0;0;0
07:15:22.072;-23.00368;-44.46245;56;21.80317;12.20979;-0.2057452;0.07279357;-0.6430049;0;1917;36.71;0;100;0;0;88400;0;0;0;0
07:15:23.083;-23.00366;-44.46231;53;21.64416;11.47141;-0.5429424;0.6125777;-0.1053512;0;1801;34.49;0;100;0;0;89400;0;0;0;0
07:15:24.079;-23.00364;-44.46217;50;21.81861;10.90932;0.455556;-0.6242057;0.3594668;0;1728;32.8;0;100;0;0;90200;0;0;0;0
07:15:25.082;-23.00362;-44.46204;48;22.29119;10.69978;-1.04423;0.819743;0.2765279;0;1672;32.17;0;100;0;0;89400;0;0;0;0
07:15:26.077;-23.0036;-44.46191;46;22.0095;10.12438;-0.3217064;-0.3456637;0.5309539;0;1592;30.44;0;100;0;0;92000;0;0;0;0
07:15:27.087;-23.00358;-44.46179;44;21.97433;9.668714;-0.9657452;0.2208334;2.183093;0;1514;29.07;0;100;0;0;89600;0;0;0;0
