timestamp;lat;lon;fuel_rate;instant_fuel_economy;accel_y;accel_x;accel_z;engine_rpm;calculated_load_value;vehicle_speed;mass_air_flow;absolute_throttle_pos;fuel_rail_pressure_vacuum;fuel_rail_pressure;fuel_level;alcohol_fuel_percentage;engine_fuel_rate;vehicle_fuel_rate;fuel_level_a;fuel_level_b
16:19:42.051;-23.00512;-44.45708;13;48.4318;6.296139;-0.1016303;-0.1719944;-0.2972521;0;972;18.93;0;74.90196;0;0;41400;0;0;0;0
16:19:43.055;-23.00511;-44.4571;11;49.79942;5.47794;0.5679939;0.4954336;0.3963267;57.2549;910;16.47;0;74.90196;0;0;64600;0;0;0;0
16:19:44.045;-23.0051;-44.45711;11;50.10178;5.5112;-0.4087335;0.471127;0.02088104;72.15686;915;16.57;0;74.90196;0;0;73200;0;0;0;0
16:19:45.048;-23.00509;-44.45711;11;55.1815;6.06997;-0.1363663;0.1965947;-0.3997004;87.84314;930;18.25;0;74.90196;0;0;77600;0;0;0;0
16:19:46.051;-23.00503;-44.45707;12;50.55533;6.066644;-0.6861925;0.3259956;-0.27716;78.43137;935;18.24;0;74.90196;0;0;76600;0;0;0;0
16:19:47.050;-23.00496;-44.45701;11;49.10398;5.401442;-0.2146564;-0.2413708;0.3610278;44.31372;877;16.24;0;74.90196;0;0;53200;0;0;0;0
16:19:48.050;-23.00495;-44.45699;10;51.51987;5.151991;0.02198878;0.2430061;0.6263915;58.43137;828;15.49;0;74.90196;0;0;56800;0;0;0;0
16:19:49.046;-23.00494;-44.45697;7;74.26501;5.198555;0.3979822;0.3441786;-0.370911;57.2549;838;15.63;0;74.90196;0;0;56200;0;0;0;0
16:19:50.050;-23.00493;-44.45696;5;102.1085;5.105427;-0.2186074;0.2591977;0.1093695;74.5098;915;15.35;0;74.90196;0;0;72400;0;0;0;0
16:19:51.050;-23.00492;-44.45695;5;148.9387;7.446939;-0.4476063;1.303715;0.01026817;97.64706;1192;22.39;0;74.90196;0;0;96200;0;0;0;0
16:19:52.050;-23.00491;-44.45692;8;110.6729;8.853841;-0.0444564;0.003806947;-0.2327401;100;1471;26.62;0;74.90196;0;0;116000;0;0;0;0
16:19:53.048;-23.00489;-44.45689;11;130.5307;14.35839;-0.07120833;0.4420907;0.2220764;100;1940;43.17;0;74.90196;0;0;140800;0;0;0;0
16:19:54.050;-23.00486;-44.45685;19;195.0616;37.06174;-0.6474694;0.3564775;-1.274212;100;3279;111.43;0;74.90196;0;0;156400;0;0;0;0
16:19:55.046;-23.00482;-44.45678;26;168.7693;43.88006;-0.4643027;-1.118446;-1.10419;100;4048;131.93;0;74.90196;0;0;128200;0;0;0;0
16:19:56.047;-23.00478;-44.45671;27;68.35564;18.45604;-0.1846636;0.8858962;0.9932182;0.3921569;2608;55.49;0;74.90196;0;0;70600;0;0;0;0
16:19:57.047;-23.00474;-44.45665;28;79.46784;22.25101;0.2291808;0.9079453;0.6720654;100;2338;66.9;0;74.90196;0;0;149200;0;0;0;0
16:19:58.048;-23.00469;-44.45657;34;105.0138;35.70473;-0.7055495;-0.304078;0.5031108;100;2799;107.35;0;74.90196;0;0;154400;0;0;0;0
16:19:59.047;-23.00464;-44.45648;38;99.29011;37.73027;-0.01380228;-0.3933485;-1.819745;100;3047;113.44;0;74.90196;0;0;155400;0;0;0;0
16:20:00.046;-23.00458;-44.45638;41;94.62089;38.79459;-0.5945467;-0.2649446;-0.627447;100;3180;116.64;0;74.90196;0;0;150600;0;0;0;0
16:20:01.047;-23.00452;-44.45629;42;78.42253;32.93748;-0.1871213;-1.075755;-3.12978;100;3195;99.03;0;74.90196;0;0;153600;0;0;0;0
16:20:02.048;-23.00446;-44.45619;41;71.76066;29.42189;-0.8866192;-0.9619085;-0.3172086;89.01961;3176;88.46;0;74.90196;0;0;152600;0;0;0;0
16:20:03.054;-23.0044;-44.45611;40;72.96431;29.18575;-0.07475732;-0.0480652;-0.5601472;98.03922;3087;87.75;0;74.90196;0;0;152400;0;0;0;0
16:20:04.045;-23.00434;-44.45604;39;82.98817;32.36541;0.2590865;-1.775471;-5.658216;100;3038;97.31;0;74.90196;0;0;155400;0;0;0;0
16:20:05.046;-23.00425;-44.45599;38;77.91612;29.60815;-0.2213243;-0.08393891;0.9732891;100;3003;89.02;0;74.90196;0;0;154600;0;0;0;0
16:20:06.050;-23.00415;-44.45596;38;74.63388;28.3609;1.228465;-2.483863;-2.407449;100;2937;85.27;0;74.90196;0;0;148000;0;0;0;0
16:20:07.050;-23.00406;-44.45596;37;73.91829;27.34979;-0.6724435;1.190593;1.271562;100;2853;82.23;0;74.90196;0;0;153800;0;0;0;0
16:20:08.050;-23.00395;-44.45602;36;76.89547;27.68239;-0.3095411;-0.7480083;2.813402;100;2833;83.23;0;74.90196;0;0;154600;0;0;0;0
16:20:09.049;-23.00387;-44.45609;36;86.98436;31.31439;0.6042526;-1.297619;-0.6275653;100;2853;94.15;0;74.90196;0;0;148800;0;0;0;0
16:20:10.062;-23.00381;-44.4562;37;84.57051;31.29111;0.6324899;-0.389685;0.2964091;100;2885;94.08;0;74.90196;0;0;149400;0;0;0;0
16:20:11.049;-23.00379;-44.45632;37;85.34358;31.57715;-0.3918078;1.317223;-0.2019838;100;2910;94.94;0;74.90196;0;0;154400;0;0;0;0
16:20:12.041;-23.0038;-44.45644;37;87.75269;32.46852;-0.3645993;-0.005985255;1.378009;100;2917;97.62;0;74.90196;0;0;155800;0;0;0;0
16:20:13.048;-23.00381;-44.45655;38;94.1523;35.7779;0.6488615;-0.7999663;1.165635;100;3037;107.57;0;74.90196;0;0;157400;0;0;0;0
16:20:14.042;-23.00383;-44.45666;40;97.2608;38.90435;1.301131;0.9839557;-1.335828;100;3204;116.97;0;74.90196;0;0;154000;0;0;0;0
16:20:15.049;-23.00385;-44.45678;43;93.00448;39.99195;-0.1389032;-0.2020076;0.7846976;100;3394;120.24;0;74.90196;0;0;153200;0;0;0;0
16:20:16.043;-23.00387;-44.4569;46;90.95187;41.83789;1.010085;-1.330116;-1.824253;100;3560;125.79;0;74.90196;0;0;154600;0;0;0;0
16:20:17.042;-23.00389;-44.45703;45;39.7495;17.88729;-0.336396;-1.296166;0.7353336;0.3921569;2567;53.78;0;74.90196;0;0;75000;0;0;0;0
16:20:18.041;-23.00391;-44.45715;43;41.18063;17.70768;-0.1165519;-0.4628171;1.203168;100;2202;53.24;0;74.90196;0;0;131600;0;0;0;0
16:20:19.049;-23.00393;-44.45726;43;52.11778;22.41066;-0.1803485;-0.573911;0.6115023;100;2221;67.38;0;74.90196;0;0;146400;0;0;0;0
16:20:20.040;-23.00396;-44.45738;44;54.93961;24.17345;-0.2458056;-0.08604553;-1.060232;100;2272;72.68;0;74.90196;0;0;146800;0;0;0;0
16:20:21.047;-23.00398;-44.4575;45;53.62265;24.13021;0.5110378;1.043681;-0.3797824;100;2317;72.55;0;74.90196;0;0;146400;0;0;0;0
16:20:22.043;-23.004;-44.45763;46;51.31453;23.6047;0.2368152;0.6062584;-0.1212512;100;2362;70.97;0;74.90196;0;0;150800;0;0;0;0
16:20:23.041;-23.00402;-44.45776;46;40.17963;18.48264;-0.6171979;0.975459;-0.2281608;100;2363;55.57;0;74.90196;0;0;147600;0;0;0;0
16:20:24.041;-23.00405;-44.45788;46;37.20791;17.11565;0.2052966;-0.496882;-0.7331206;78.03922;2340;51.46;0;74.90196;0;0;143400;0;0;0;0
16:20:25.046;-23.00406;-44.45799;43;22.78703;9.798429;0.04240288;-0.2204171;-1.005206;23.92157;2191;29.46;0;74.90196;0;0;95400;0;0;0;0
16:20:26.042;-23.00406;-44.4581;41;22.33293;9.156508;1.311496;-0.5988987;-0.5942026;22.35294;2052;27.53;0;74.90196;0;0;87400;0;0;0;0
16:20:27.040;-23.00406;-44.45819;38;23.48337;8.923687;0.9733424;0.2442693;-2.113095;25.88235;1908;26.83;0;74.90196;0;0;86600;0;0;0;0
16:20:28.045;-23.00405;-44.45826;34;32.67314;11.10888;0.6604914;-0.4015802;-0.288121;74.11765;1756;33.4;0;74.90196;0;0;123000;0;0;0;0
16:20:29.045;-23.00402;-44.45834;33;39.31745;12.97477;-0.9088496;-0.8526914;3.664561;100;1685;39.01;0;74.90196;0;0;127800;0;0;0;0
16:20:30.042;-23.00397;-44.45841;33;38.94453;12.85171;-0.7799455;0.8717149;-0.8453538;100;1679;38.64;0;74.90196;0;0;124400;0;0;0;0
16:20:31.049;-23.00392;-44.45849;33;30.00463;9.901535;-0.6507756;-0.6930694;0.5918267;17.64706;1600;29.77;0;74.90196;0;0;56000;0;0;0;0
16:20:32.041;-23.00388;-44.45857;31;30.63147;9.495761;-0.4171873;-0.8331829;-0.1407574;0;1603;28.55;0;74.90196;0;0;75200;0;0;0;0
16:20:33.047;-23.00383;-44.45864;30;30.3332;9.099966;-3.706605;-1.120503;6.948837;0;1561;27.36;0;74.90196;0;0;127200;0;0;0;0
16:20:34.053;-23.00378;-44.45871;30;30.02277;9.006838;-0.5415549;0.866437;0.1617695;7.843137;1533;27.08;0;74.90196;0;0;89400;0;0;0;0
16:20:35.048;-23.00375;-44.45879;31;35.98527;11.15544;-0.7786941;-0.9822707;1.292369;94.90196;1618;33.54;0;74.90196;0;0;121000;0;0;0;0
16:20:36.052;-23.00375;-44.4589;33;36.25349;11.96366;-0.7674983;-1.285702;1.917507;89.80392;1767;35.97;0;74.90196;0;0;127800;0;0;0;0
16:20:37.053;-23.00378;-44.45901;36;32.73347;11.78406;0.2958015;-0.9759625;-2.279379;78.43137;1889;35.43;0;74.90196;0;0;131200;0;0;0;0
16:20:38.048;-23.00383;-44.45911;38;30.28418;11.508;4.098276;1.041355;-6.123841;55.68628;2009;34.6;0;74.90196;0;0;119600;0;0;0;0
16:20:39.050;-23.00384;-44.45922;40;23.37352;9.349417;-0.03002054;-0.468611;-0.7370415;36.07843;2071;28.11;0;74.90196;0;0;108800;0;0;0;0
16:20:40.055;-23.00384;-44.45933;41;31.97836;13.11114;1.401746;-0.8476847;-1.733609;70.19608;2065;39.42;0;74.90196;0;0;139200;0;0;0;0
16:20:41.047;-23.00382;-44.45944;41;35.19079;14.42824;-0.3547314;0.04365373;1.673957;84.70588;2103;43.38;0;74.90196;0;0;142000;0;0;0;0
16:20:42.050;-23.00377;-44.45955;42;48.39342;20.32525;-2.087881;0.07967292;0.8158538;100;2157;61.11;0;74.90196;0;0;144800;0;0;0;0
16:20:43.051;-23.00372;-44.45966;42;41.17915;17.29526;-2.136643;-1.218046;-0.2129974;97.25491;2155;52;0;74.90196;0;0;141600;0;0;0;0
16:20:44.052;-23.00369;-44.45977;41;29.9503;12.27963;-2.038778;0.01213256;1.009128;60.39216;2063;36.92;0;74.90196;0;0;131200;0;0;0;0
16:20:45.055;-23.00365;-44.45988;39;28.09198;10.95588;-0.5259413;0.2348728;-0.6061165;71.37255;1972;32.94;0;74.90196;0;0;136000;0;0;0;0
16:20:46.050;-23.0037;-44.45999;38;43.48318;16.52362;-0.4088134;-0.1042115;1.469755;100;1957;49.68;0;74.90196;0;0;137400;0;0;0;0
16:20:47.052;-23.00376;-44.46009;38;49.04112;18.63564;0.7543373;-0.006587295;0.1185454;100;1985;56.03;0;74.90196;0;0;136800;0;0;0;0
16:20:48.052;-23.00381;-44.46019;39;43.27222;16.87618;1.042848;-0.1895415;0.2549278;98.03922;2007;50.74;0;74.90196;0;0;138200;0;0;0;0
16:20:49.051;-23.00386;-44.46028;39;33.72061;13.15105;1.19705;-0.5124749;0.07204436;76.86275;1981;39.54;0;74.90196;0;0;135600;0;0;0;0
16:20:50.052;-23.00389;-44.46037;38;38.04779;14.45817;0.2454073;0.5533524;-1.099276;100;1950;43.47;0;74.90196;0;0;135800;0;0;0;0
16:20:51.049;-23.00392;-44.46046;37;45.65621;16.89281;-0.002675582;0.6521852;0.358424;100;1915;50.79;0;74.90196;0;0;135200;0;0;0;0
16:20:52.051;-23.00389;-44.46054;37;44.991;16.64668;-0.01184873;0.1686227;0.03389005;100;1906;50.05;0;74.90196;0;0;135000;0;0;0;0
16:20:53.050;-23.00387;-44.46064;36;33.98996;12.23639;-0.07995493;0.194308;-0.9000102;47.45098;1832;36.79;0;74.90196;0;0;97200;0;0;0;0
16:20:54.049;-23.00384;-44.46072;34;20.50386;6.971319;0.9714873;-0.8005604;-0.02284775;26.66667;1682;20.96;0;74.90196;0;0;67200;0;0;0;0
16:20:55.050;-23.0038;-44.46078;30;22.60577;6.781736;-0.3836345;-0.2400306;-0.1597715;20.78431;1474;20.39;0;74.90196;0;0;60200;0;0;0;0
16:20:56.050;-23.00372;-44.46077;25;28.6835;7.170879;-0.5368488;-0.2763368;-0.06474644;0;1190;21.56;0;74.90196;0;0;43800;0;0;0;0
16:20:57.048;-23.00367;-44.46077;18;31.00579;5.581047;-1.373796;-0.5060492;0.3997697;72.54902;1007;16.78;0;74.90196;0;0;63200;0;0;0;0
16:20:58.051;-23.00364;-44.46076;12;39.52407;4.742892;-0.4418624;-0.05112875;0.06574281;45.09804;909;14.26;0;74.90196;0;0;52600;0;0;0;0
16:20:59.051;-23.00363;-44.46076;7;55.63937;3.894759;-0.2253374;1.164368;0.4013855;100;964;11.71;0;74.90196;0;0;70800;0;0;0;0
16:21:00.045;-23.00361;-44.46077;8;96.95315;7.756258;0.2620253;0.791944;-0.6791839;100;1264;23.32;0;74.90196;0;0;107400;0;0;0;0
16:21:01.052;-23.00359;-44.46077;9;117.3711;10.56341;0.0672803;0.5586975;1.211291;99.21568;1648;31.76;0;74.90196;0;0;129000;0;0;0;0
16:21:02.049;-23.00355;-44.46077;16;155.9066;24.94508;-0.01454922;1.064886;-0.303543;100;2688;75;0;74.90196;0;0;152400;0;0;0;0
16:21:03.045;-23.00349;-44.46076;22;200.8153;44.17941;-0.6090668;-2.730463;0.6737705;100;3665;132.83;0;74.90196;0;0;156600;0;0;0;0
16:21:04.046;-23.00343;-44.4607;24;71.95265;17.26865;-0.3833989;-1.214867;-0.4577416;0.7843137;2509;51.92;0;74.90196;0;0;66400;0;0;0;0
16:21:05.049;-23.00337;-44.46069;22;48.60508;10.69312;-0.4777805;-0.7035876;-0.5290214;39.60784;1688;32.15;0;74.90196;0;0;93800;0;0;0;0
16:21:06.048;-23.00332;-44.46069;22;35.33128;7.772888;-0.7307734;0.3096658;0.5184917;47.84314;1771;23.37;0;74.90196;0;0;115200;0;0;0;0
16:21:07.054;-23.00324;-44.46071;23;43.18027;9.931469;-0.7683723;-0.07948922;0.6115535;60.39216;1854;29.86;0;74.90196;0;0;122200;0;0;0;0
16:21:08.052;-23.00317;-44.46077;25;47.04306;11.76077;-0.143687;1.085756;1.508502;69.41177;2003;35.36;0;74.90196;0;0;137800;0;0;0;0
16:21:09.054;-23.00315;-44.46091;30;86.22123;25.86639;0.2146534;-0.5613001;0.956921;100;2479;77.77;0;74.90196;0;0;150600;0;0;0;0
16:21:10.050;-23.00323;-44.46101;35;102.5741;35.90096;-0.4268409;-0.1174111;-0.284906;100;2872;107.94;0;74.90196;0;0;152000;0;0;0;0
16:21:11.052;-23.00326;-44.46112;43;97.63769;41.98424;0.2909272;-0.5899463;-0.9613138;100;3431;126.23;0;74.90196;0;0;153400;0;0;0;0
16:21:12.049;-23.00332;-44.46125;47;90.89203;42.71928;0.8601974;0.5958759;-0.1047621;100;3721;128.44;0;74.90196;0;0;152400;0;0;0;0
16:21:13.048;-23.00338;-44.46138;51;38.89473;19.83633;1.336474;-1.115714;-1.016564;0;2703;59.64;0;74.90196;0;0;70800;0;0;0;0
16:21:14.044;-23.00343;-44.46151;51;43.34246;22.10467;0.8692418;0.5919065;-0.621886;100;2704;66.46;0;74.90196;0;0;131800;0;0;0;0
16:21:15.050;-23.00348;-44.46165;56;62.02412;34.73353;-0.3509796;-0.2556672;-0.6751264;100;2964;104.43;0;74.90196;0;0;149000;0;0;0;0
16:21:16.056;-23.00351;-44.46182;59;50.92175;30.04386;0.8010536;-0.2274933;0.2847782;100;3097;90.33;0;74.90196;0;0;156000;0;0;0;0
16:21:17.047;-23.00354;-44.46199;62;44.87966;27.82541;0.3876004;-1.011965;0.8712149;80.78432;3164;83.66;0;74.90196;0;0;155400;0;0;0;0
16:21:18.046;-23.00358;-44.46216;62;34.09695;21.14013;-0.3045523;-0.6775928;2.129239;42.7451;3193;63.56;0;74.90196;0;0;133200;0;0;0;0
16:21:19.052;-23.00361;-44.46233;62;35.0572;21.73548;-0.8093533;-0.4375239;1.343381;55.29412;3176;65.35;0;74.90196;0;0;155200;0;0;0;0
16:21:20.049;-23.00365;-44.46249;63;38.13823;24.0271;-0.5859768;-0.3963726;2.111314;83.52941;3239;72.24;0;74.90196;0;0;155800;0;0;0;0
16:21:21.050;-23.00368;-44.46267;64;36.10798;23.10912;-1.549149;0.5615476;1.339998;83.52941;3278;69.48;0;74.90196;0;0;153600;0;0;0;0
16:21:22.048;-23.00372;-44.46284;64;33.41599;21.38625;-0.05103675;-1.053648;0.4722449;55.68628;3287;64.3;0;74.90196;0;0;147400;0;0;0;0
16:21:23.052;-23.00376;-44.46302;64;33.20292;21.24988;0.7576609;-0.4639549;-1.114598;13.72549;3142;63.89;0;74.90196;0;0;79600;0;0;0;0
16:21:24.050;-23.00379;-44.46318;62;27.60587;17.11565;-0.01916996;0.2937558;1.281509;0;3118;51.46;0;74.90196;0;0;79400;0;0;0;0
16:21:25.045;-23.00382;-44.46335;61;38.95247;23.76102;0.3970851;0.06472436;-1.182275;64.70588;3119;71.44;0;74.90196;0;0;154200;0;0;0;0
16:21:26.049;-23.00385;-44.46352;61;53.60872;32.70134;0.5087864;0.4631563;-0.07593336;100;3173;98.32;0;74.90196;0;0;157400;0;0;0;0
16:21:27.047;-23.00387;-44.46369;63;55.75552;35.126;-0.5732949;-0.01285208;-0.3618507;100;3259;105.61;0;74.90196;0;0;157000;0;0;0;0
16:21:28.046;-23.00389;-44.46387;65;60.20075;39.13052;-0.3455492;-0.1400591;-1.009131;100;3350;117.65;0;74.90196;0;0;155600;0;0;0;0
16:21:29.047;-23.00392;-44.46406;67;60.85106;40.77024;-0.5333049;0.4966535;0.4563389;100;3460;122.58;0;74.90196;0;0;155200;0;0;0;0
16:21:30.049;-23.00394;-44.46425;69;61.38655;42.35675;0.1827574;0.4455787;0.3447364;100;3572;127.35;0;74.90196;0;0;156200;0;0;0;0
16:21:31.046;-23.00397;-44.46445;71;60.33192;42.83569;0.9111585;-0.5157918;-1.377162;100;3673;128.79;0;74.90196;0;0;151200;0;0;0;0
16:21:32.046;-23.00399;-44.46466;74;58.51078;43.29801;-0.4888195;-0.3486776;-0.2979966;100;3808;130.18;0;74.90196;0;0;153400;0;0;0;0
16:21:33.046;-23.00402;-44.46487;75;57.75724;43.31797;-1.324438;-1.926905;2.305167;100;3880;130.24;0;74.90196;0;0;152400;0;0;0;0
16:21:34.050;-23.00404;-44.46508;76;43.50507;33.06387;-0.812185;0.228196;1.084234;100;2654;99.41;0;74.90196;0;0;123200;0;0;0;0
16:21:35.052;-23.00407;-44.46529;77;43.79964;33.72575;0.2163331;0.03922794;0.06506138;100;2692;101.4;0;74.90196;0;0;147200;0;0;0;0
16:21:36.049;-23.00409;-44.46551;79;44.13908;34.8699;0.3947526;0.03226509;-0.7797179;100;2749;104.84;0;74.90196;0;0;152000;0;0;0;0
16:21:37.049;-23.00411;-44.46573;80;44.74729;35.79786;-0.234492;-0.4456922;1.715426;100;2793;107.63;0;74.90196;0;0;153000;0;0;0;0
16:21:38.052;-23.00414;-44.46596;81;44.27697;35.86438;-0.07837594;-0.2032709;-0.7430565;100;2830;107.83;0;74.90196;0;0;153200;0;0;0;0
16:21:39.051;-23.00417;-44.46619;83;43.68692;36.26017;-0.0334558;1.155915;-0.7127568;100;2889;109.02;0;74.90196;0;0;159800;0;0;0;0
16:21:40.047;-23.00419;-44.46642;84;43.74889;36.7491;-0.7209716;-0.3817084;0.3775752;100;2920;110.49;0;74.90196;0;0;154200;0;0;0;0
16:21:41.044;-23.00421;-44.46665;85;43.24202;36.75575;0.02821163;-0.2059094;-0.7347306;100;2938;110.51;0;74.90196;0;0;154400;0;0;0;0
16:21:42.043;-23.00424;-44.46688;85;43.68027;37.12826;0.6403352;-1.132677;-1.258658;100;2955;111.63;0;74.90196;0;0;153000;0;0;0;0
16:21:43.045;-23.00426;-44.46711;85;43.37506;36.86883;0.4870005;1.436447;1.157523;100;2963;110.85;0;74.90196;0;0;150600;0;0;0;0
16:21:44.046;-23.00429;-44.46735;86;43.19557;37.14822;0.139746;-0.2717365;-3.680963;100;2964;111.69;0;74.90196;0;0;155800;0;0;0;0
16:21:45.046;-23.00431;-44.46757;82;16.61787;13.62667;0.09107042;-0.5273433;-1.239749;100;2154;40.97;0;74.90196;0;0;121200;0;0;0;0
16:21:46.041;-23.00433;-44.46779;81;26.97352;21.84857;-0.3279789;0.6022385;0.3890686;100;2149;65.69;0;74.90196;0;0;146400;0;0;0;0
16:21:47.040;-23.00435;-44.46801;81;28.45174;23.04593;0.09935811;-0.5374523;-2.127032;100;2145;69.29;0;74.90196;0;0;143000;0;0;0;0
16:21:48.041;-23.00438;-44.46823;80;29.23561;23.38851;-0.521216;-0.2452168;0.8872099;100;2124;70.32;0;74.90196;0;0;143400;0;0;0;0
16:21:49.048;-23.00442;-44.46844;80;29.12336;23.29871;-0.6114065;0.486712;1.046025;100;2122;70.05;0;74.90196;0;0;143400;0;0;0;0
16:21:50.042;-23.00444;-44.46866;79;28.73419;22.70003;0.806327;0.8677135;-2.343243;100;2112;68.25;0;74.90196;0;0;143000;0;0;0;0
16:21:51.048;-23.00447;-44.46888;79;28.38054;22.42064;-0.2866987;0.7608183;-0.7745291;100;2095;67.41;0;74.90196;0;0;141800;0;0;0;0
16:21:52.057;-23.00449;-44.4691;79;28.32159;22.37407;1.239968;-0.0370788;0.6832094;100;2087;67.27;0;74.90196;0;0;142200;0;0;0;0
16:21:53.044;-23.00452;-44.46931;78;27.15387;21.18004;0.3555723;0.1849884;0.6067081;100;2063;63.68;0;74.90196;0;0;139600;0;0;0;0
16:21:54.039;-23.00453;-44.46952;77;21.99053;16.93272;-0.07256253;0.2464054;1.591877;94.11765;2039;50.91;0;74.90196;0;0;140400;0;0;0;0
16:21:55.029;-23.00456;-44.46973;75;19.8984;14.92381;-1.405607;1.061351;1.112603;92.15686;1998;44.87;0;74.90196;0;0;138400;0;0;0;0
16:21:56.043;-23.0046;-44.46993;73;19.75558;14.42158;-2.197606;0.7308092;1.445868;100;1946;43.36;0;74.90196;0;0;135600;0;0;0;0
16:21:57.042;-23.00465;-44.47012;72;24.89887;17.9272;-0.5861698;-0.1988318;1.193997;100;1930;53.9;0;74.90196;0;0;137000;0;0;0;0
16:21:58.038;-23.00472;-44.47031;72;25.66108;18.47599;-0.9418778;-0.9737551;1.532986;100;1907;55.55;0;74.90196;0;0;137400;0;0;0;0
16:21:59.038;-23.00482;-44.47049;71;26.00845;18.46601;-0.685073;0.22811;1.056186;100;1898;55.52;0;74.90196;0;0;135400;0;0;0;0
16:22:00.036;-23.00493;-44.47065;71;26.09277;18.52588;0.4717618;0.1369251;-0.9179554;100;1881;55.7;0;74.90196;0;0;131800;0;0;0;0
16:22:01.038;-23.00507;-44.47078;71;25.86323;18.36291;0.8643405;1.08889;-1.04571;100;1886;55.21;0;74.90196;0;0;132000;0;0;0;0
16:22:02.038;-23.00521;-44.4709;71;25.91007;18.39617;0.2163821;1.403183;0.4930776;100;1891;55.31;0;74.90196;0;0;133400;0;0;0;0
16:22:03.041;-23.00536;-44.47101;71;26.00377;18.46269;0.6775678;0.4458471;-1.179889;100;1891;55.51;0;74.90196;0;0;134400;0;0;0;0
16:22:04.040;-23.00551;-44.47112;71;26.2052;18.60571;0.1348612;0.6703672;1.897239;100;1906;55.94;0;74.90196;0;0;136800;0;0;0;0
16:22:05.036;-23.00566;-44.47122;72;26.3309;18.95826;-0.3959557;0.1760823;1.056515;100;1908;57;0;74.90196;0;0;134600;0;0;0;0
16:22:06.040;-23.00582;-44.47132;72;26.34938;18.97157;0.5670789;-0.643684;-0.05202194;100;1915;57.04;0;74.90196;0;0;134600;0;0;0;0
16:22:07.037;-23.00598;-44.47142;72;24.76028;17.82742;-0.008394206;-0.04509035;0.415902;63.52941;1901;53.6;0;74.90196;0;0;103600;0;0;0;0
16:22:08.040;-23.00613;-44.47152;70;15.86031;11.10222;0.3027771;0.03336199;0.4212569;0;1894;33.38;0;74.90196;0;0;101000;0;0;0;0
16:22:09.036;-23.00628;-44.47161;69;15.22251;10.50354;0.1312087;-0.2140495;0.1794891;0;1810;31.58;0;74.90196;0;0;138200;0;0;0;0
16:22:10.039;-23.00642;-44.47171;66;15.47098;10.21085;1.899998;0.5899225;-2.652215;0;1748;30.7;0;74.90196;0;0;140000;0;0;0;0
16:22:11.037;-23.00656;-44.47181;64;15.71019;10.05453;-0.1914022;0.01541018;1.409245;18.03922;1689;30.23;0;74.90196;0;0;95000;0;0;0;0
16:22:12.040;-23.00667;-44.47193;63;15.17293;9.558955;0.1180675;-0.7325414;1.236441;63.92157;1675;28.74;0;74.90196;0;0;112800;0;0;0;0
16:22:13.041;-23.00677;-44.47206;62;13.96924;8.660933;-0.2886943;-0.07624067;-0.1139191;34.90196;1630;26.04;0;74.90196;0;0;80800;0;0;0;0
16:22:14.045;-23.00686;-44.47221;61;11.36295;6.931407;-0.4208525;0.1109452;1.08253;29.01961;1613;20.84;0;74.90196;0;0;74200;0;0;0;0
16:22:15.044;-23.00692;-44.47235;59;11.77633;6.948037;1.119428;0.7063791;-2.583399;29.80392;1566;20.89;0;74.90196;0;0;73400;0;0;0;0
16:22:16.036;-23.00697;-44.4725;58;11.75572;6.818323;0.05499505;-0.1435801;0.6613252;30.19608;1533;20.5;0;74.90196;0;0;74400;0;0;0;0
16:22:17.047;-23.00697;-44.47266;57;11.29092;6.435831;1.272699;1.306667;-2.018637;53.33333;1513;19.35;0;74.90196;0;0;101000;0;0;0;0
16:22:18.038;-23.00697;-44.47282;56;18.23365;10.21085;0.5726467;0.2113665;0.8460302;99.60784;1514;30.7;0;74.90196;0;0;119200;0;0;0;0
16:22:19.039;-23.00697;-44.47297;57;19.95022;11.37163;-0.1479274;-0.5962102;0.521192;100;1536;34.19;0;74.90196;0;0;115200;0;0;0;0
16:22:20.038;-23.00693;-44.47313;58;19.60625;11.37163;-0.445186;-0.2597334;0.07270498;100;1556;34.19;0;74.90196;0;0;125400;0;0;0;0
16:22:21.040;-23.00689;-44.47328;59;18.91315;11.15877;-0.4966989;0.04811006;3.227547;100;1587;33.55;0;74.90196;0;0;119400;0;0;0;0
16:22:22.035;-23.00682;-44.47343;60;18.23761;10.94258;0.06366546;0.6968032;2.286257;94.90196;1623;32.9;0;74.90196;0;0;120600;0;0;0;0
16:22:23.063;-23.00673;-44.47358;61;17.96045;10.95588;-0.761614;0.9396392;1.032941;89.41177;1647;32.94;0;74.90196;0;0;118600;0;0;0;0
16:22:24.034;-23.00662;-44.47371;62;11.52837;7.147597;0.8404438;0.9732514;0.004638087;39.21569;1669;21.49;0;74.90196;0;0;90200;0;0;0;0
16:22:25.040;-23.0065;-44.47382;63;10.48485;6.605458;-0.09950137;-0.2406583;-0.893461;38.43137;1689;19.86;0;74.90196;0;0;91200;0;0;0;0
16:22:26.036;-23.00636;-44.47392;64;10.93425;6.997927;0.08726005;0.4372645;-0.05084296;36.86274;1715;21.04;0;74.90196;0;0;89200;0;0;0;0
16:22:27.034;-23.0062;-44.47398;65;11.10887;7.22077;0.4408805;0.06095853;0.6253648;36.47059;1735;21.71;0;74.90196;0;0;89600;0;0;0;0
16:22:28.034;-23.00604;-44.47403;66;11.42434;7.540067;0.04756593;0.8045339;0.02606956;35.29412;1779;22.67;0;74.90196;0;0;90800;0;0;0;0
