t;x;y;z;a
1607848717168237;-5.221139;-6.13759;9.827323;3
1607848719608029;-4.996214;-4.7808595;12.847065;3
1607848722047820;-4.3118663;-1.5768701;16.977077;3
1607848724487560;-3.5198421;2.3784657;19.2359;3
1607848726927351;-2.6823542;4.831109;18.367306;3
1607848729367091;-1.7850457;4.0031924;14.584254;3
1607848731806883;-0.99302137;1.18684;10.985449;3
1607848734246622;0.50488555;-0.3278167;9.578469;3
1607848736686414;1.5170496;0.86859465;9.016156;3
1607848739126206;1.8999012;4.1371903;8.02792;3
1607848741565945;2.751746;7.7910304;7.690532;3
1607848744005737;3.4839497;8.394022;7.288538;3
1607848746445476;3.9050865;5.623133;6.8482585;3
1607848748885268;4.211368;1.5122639;6.113662;3
1607848751325060;4.048656;-1.7491534;3.8524444;3
1607848753764799;3.885944;-2.239682;1.8017955;3
1607848756204591;3.2973096;-0.88295156;1.2514462;3
1607848758644331;2.8426733;0.33020952;3.7208393;3
1607848761084122;2.2731814;0.02632105;7.3052874;3
1607848763523862;1.0360922;-0.5838487;9.68136;3
1607848765963654;0.10767702;-0.9212367;9.848858;3
1607848768403445;-1.6845472;-1.3423735;7.2646093;3
1607848770843185;-3.117848;-2.184647;6.283552;3
1607848773282976;-3.3667014;-4.220939;7.7503524;3
1607848775722716;-4.0677986;-5.3647084;9.628718;3
1607848778162508;-4.2951164;-6.6352973;10.336994;3
1607848780602247;-4.0677986;-6.649654;9.638289;3
1607848783042039;-3.6897326;-5.9413786;9.150154;3
1607848785481831;-2.6153553;-4.7952166;11.191232;3
1607848787921570;-1.6103697;-3.0604203;13.931013;3
1607848790361362;-1.0217353;-0.5814559;15.47917;3
1607848792801101;0.26081768;2.3569303;16.316658;3
1607848795240893;0.68195444;3.9577286;15.132211;3
1607848797680685;1.308874;3.8811584;13.878371;3
1607848800120424;2.1176481;1.5577276;13.277773;3
1607848802560216;2.160719;-0.9499506;11.609976;3
1607848804999956;2.644069;-2.28036;8.863015;3
1607848807439747;2.8522446;-1.9908284;6.101698;3
1607848809879539;3.3667014;-0.13399807;5.7403817;3
1607848812319279;3.8333018;2.8354948;8.293523;3
1607848814759070;4.2975097;5.209175;11.480763;3
1607848817198810;4.1587257;6.151947;12.531212;3
1607848819638601;3.9673;6.101698;11.650654;3
1607848822078341;3.4289148;5.84088;9.688539;3
1607848824518133;2.8163524;5.4149575;7.9011;3
1607848826957872;1.7419748;5.5513487;6.4965134;3
1607848829397664;0.94277215;5.505885;5.9676995;3
1607848831837456;0.79441714;4.453043;5.85763;3
1607848834277195;-0.23449662;3.3427732;5.096712;3
1607848836716987;-0.2727818;2.617748;6.1399827;3
1607848839156726;-0.33499518;2.4646072;7.5110703;3
1607848841596518;-0.526421;1.8376877;8.202596;3
1607848844036310;-0.02632105;1.3926228;9.315259;3
1607848846476049;0.23688944;1.3447664;9.24826;3
1607848848915841;0.2536392;0.72263247;7.6163545;3
1607848851355581;0.7585248;-0.5982057;7.5828547;3
1607848853795372;0.7968099;-2.6703901;8.456235;3
1607848856235112;0.25842485;-3.062813;9.236296;3
1607848858674904;0.69152576;-0.91166544;10.727024;3
1607848861114695;0.526421;1.5266209;11.502298;3
1607848863554435;0.91405827;2.036292;12.892529;3
1607848865994226;0.5455636;0.1363909;12.832707;3
1607848868433966;0.552742;-3.2949169;11.645867;3
1607848870873758;1.0504491;-5.400601;9.937392;3
1607848873313549;0.5479564;-6.216553;7.9704924;3
1607848875753289;0.33738798;-5.706882;8.310273;3
1607848878193081;0.2416751;-3.400201;10.908878;3
1607848880632820;-0.2105684;0.33738798;13.658232;3
1607848883072612;-0.34456646;3.455236;15.266209;3
1607848885512404;-0.5838487;4.9292145;14.02194;3
1607848887952143;-1.227518;4.5152564;10.576276;3
1607848890391935;-0.7465607;3.6346977;9.695718;3
1607848892831674;-0.7609176;2.2037897;10.061819;3
1607848895271466;-0.6963114;0.4977071;9.669396;3
1607848897711206;0.040677983;-0.9906286;7.9920278;3
1607848900150997;0.18664017;-2.4311078;5.407779;3
1607848902590789;0.86859465;-3.4480574;4.974678;3
1607848905030529;0.930808;-3.2470603;6.1328044;3
1607848907470320;1.0887343;-1.4452649;8.487342;3
1607848909910060;1.2083755;1.0887343;9.810573;3
1607848912349851;-0.050249275;2.7708886;9.793823;3
1607848914789643;-0.17228323;2.7421749;13.366307;3
1607848917229383;-0.2656033;0.94755775;17.737995;3
1607848919669174;-1.3998013;-2.0961127;17.917456;3
1607848922108914;-1.6223338;-4.965107;15.345172;3
1607848924548706;-1.6917256;-6.257231;11.849257;3
1607848926988445;-1.7922242;-5.8767724;9.600004;3
1607848929428237;-0.9236295;-4.304688;11.382657;3
1607848931868029;-0.2656033;-3.4217365;13.344772;3
1607848934307768;-0.11724831;-3.17049;12.765709;3
1607848936747560;0.2416751;-2.2468605;10.636097;3
1607848939187299;0.19860429;-0.059820566;7.8963146;3
1607848941627091;0.10767702;3.8787656;7.111469;3
1607848944066883;0.32063824;7.537391;9.138189;3
1607848946506622;0.5814559;9.212367;12.19861;3
1607848948946414;0.74895346;8.475378;13.050455;3
1607848951386154;0.86859465;5.8839507;9.437292;3
1607848953825945;1.1557333;2.2755744;4.1635113;3
1607848956265737;2.160719;-1.0432707;2.0338993;3
1607848958705476;2.806781;-3.3619158;2.7110682;3
1607848961145268;3.290131;-5.501099;4.9722853;3
1607848963585008;3.8668015;-8.090134;7.1856465;3
1607848966024799;4.0677986;-10.695917;8.755338;3
1607848968464539;4.0390844;-11.856436;9.590433;3
1607848970904331;2.6823542;-10.234102;9.71486;3
1607848973344122;1.3399807;-6.2309103;10.9017;3
1607848975783862;0.0741775;-0.82313097;13.950156;3
1607848978223654;-1.4715859;4.6468616;17.781065;3
1607848980663393;-2.5603201;8.745767;20.700308;3
1607848983103185;-3.3643086;10.482956;19.745573;3
1607848985542976;-4.6707897;10.260424;15.706488;3
1607848987982716;-4.395615;8.334201;12.665211;3
1607848990422508;-4.0007997;5.063213;10.18146;3
1607848992862247;-3.5294135;2.2157538;7.9657063;3
1607848995302039;-1.8089739;0.27038896;7.34118;3
1607848997741831;-0.92602235;-0.03589234;6.4462643;3
1607849000181570;-0.08853444;-0.5072784;5.505885;3
1607849002621362;0.8470592;-0.25124636;5.4149575;3
1607849005061101;1.2251252;-0.2727818;4.8454657;3
1607849007500893;1.5457634;-1.3686945;3.9696927;3
1607849009940685;1.4380864;-3.0747771;3.3116665;3
1607849012380424;0.997807;-5.1589255;3.8333018;3
1607849014820216;0.96909314;-5.2283173;5.9007006;3
1607849017259956;0.83030945;-3.3954153;8.812766;3
1607849019699747;0.8997013;-0.50009996;12.303894;3
1607849022139487;1.1030912;1.8664017;15.716059;3
1607849024579279;0.8757731;2.158326;17.044075;3
1607849027019070;0.91405827;0.87338024;16.409977;3
1607849029458810;0.44745782;-0.9834501;13.990834;3
1607849031898601;-0.5455636;-3.1226335;11.85165;3
1607849034338341;-0.7848458;-4.587041;12.952349;3
1607849036778133;-2.115255;-4.9866424;13.464413;3
1607849039217924;-3.4289148;-2.4717858;13.777873;3
1607849041657664;-3.830909;1.282553;14.1009035;3
1607849044097456;-4.7162533;5.1493545;13.131811;3
1607849046537195;-4.694718;6.7381887;12.246467;3
1607849048976987;-4.5272202;7.1449685;10.57149;3
1607849051416779;-4.132405;5.716453;7.446464;3
1607849053856518;-3.1130621;4.1587257;5.070391;3
1607849056296310;-2.3114667;3.8476589;3.9553359;3
1607849058736049;-1.2179468;4.331009;3.830909;3
1607849061175841;-0.2105684;4.173083;3.6873398;3
1607849063615633;0.18664017;3.2877383;3.644269;3
1607849066055372;0.7465607;1.4787644;3.6993039;3
1607849068495164;0.79920274;-0.66041905;2.9623144;3
1607849070934904;0.72263247;-1.7826529;2.3904297;3
1607849073374695;0.7800602;-1.5074782;2.5603201;3
1607849075814435;0.39960137;-0.23688944;4.1611185;3
1607849078254226;0.66759753;-0.09810573;8.250452;3
1607849080694018;1.2562319;-1.1030912;12.880565;3
1607849083133758;1.5529419;-2.455036;15.474384;3
1607849085573549;1.9046868;-2.7062824;15.680167;3
1607849088013289;2.2851455;-2.8139594;14.234902;3
1607849090453081;2.1511476;-2.7110682;12.825529;3
1607849092892872;2.062613;-2.644069;14.184652;3
1607849095332612;1.9118652;-2.6632116;17.142181;3
1607849097772404;1.1270195;-2.065006;19.185652;3
1607849100212143;-0.22013968;-1.3639089;19.154545;3
1607849102651935;-1.6941184;-0.49052864;17.06561;3
1607849105091726;-3.2039895;-0.6652047;13.397414;3
1607849107531466;-4.213761;-1.3304094;10.760524;3
1607849109971258;-4.843073;-1.1557333;9.927821;3
1607849112410997;-5.517849;0.51206404;9.932607;3
1607849114850789;-5.4556355;3.696911;10.944771;3
1607849117290581;-4.847859;5.9246287;10.389636;3
1607849119730320;-4.1036906;7.051648;8.595019;3
1607849122170112;-2.969493;6.317052;6.3218374;3
1607849124609851;-1.5960127;4.802395;3.5270207;3
1607849127049643;-0.2416751;3.4624143;1.2658032;3
1607849129489435;1.0049855;2.2037897;0.050249275;3
1607849131929174;2.3425734;1.1270195;0.85184485;3
1607849134368966;3.3714871;-0.06460621;2.28036;3
1607849136808706;3.9314077;-1.18684;2.8187451;3
1607849139248497;4.220939;-2.5316064;2.589034;3
1607849141688289;4.4889355;-3.751946;2.8378878;3
1607849144128029;4.644469;-3.6873398;5.13739;3
1607849146567820;4.199404;-3.3260236;9.506684;3
1607849149007560;3.6275191;-2.2660031;13.751552;3
1607849151447351;2.2755744;-1.8281165;15.424135;3
1607849153887143;0.4426722;-1.3375878;15.653846;3
1607849156326883;-0.9451649;-1.1270195;16.730616;3
1607849158766674;-2.4909284;-0.8039884;18.168703;3
1607849161206414;-4.182654;-0.65084773;18.2357;3
1607849163646206;-5.4580283;-1.3112668;16.867006;3
1607849166085997;-6.216553;-2.3521447;14.744574;3
1607849168525737;-6.5228343;-3.2805598;12.926028;3
1607849170965529;-6.350551;-2.7397819;11.763116;3
1607849173405268;-5.8360944;-0.7848458;11.772687;3
1607849175845060;-4.773681;1.5553347;12.303894;3
1607849178284851;-3.6251264;2.656033;11.107483;3
1607849180724591;-2.3545375;2.4933212;8.116454;3
1607849183164383;-0.63888365;1.6271194;5.355137;3
1607849185604122;0.8470592;1.3519448;2.9790642;3
1607849188043914;1.9190438;2.1272194;2.0673988;3
1607849190483654;3.2183464;2.2205393;2.536392;3
1607849192923445;4.0534415;0.72263247;2.713461;3
1607849195363237;4.4721856;-2.1080768;2.1487548;3
1607849197802976;4.924429;-5.13739;1.8783658;3
1607849200242768;5.0751767;-6.9415784;1.8400806;3
1607849202682508;5.0536413;-6.099305;2.9742785;3
1607849205122299;5.020142;-3.9720855;6.0634127;3
1607849207562091;4.5391846;-1.5122639;10.169497;3
1607849210001831;3.397808;0.51445687;13.749159;3
1607849212441622;1.6797615;1.9860427;15.5748825;3
1607849214881362;-0.4211368;3.735196;15.634703;3
1607849217321154;-2.3688943;4.989035;15.299708;3
1607849219760945;-4.1180477;5.771488;15.414563;3
1607849222200685;-5.5872407;5.491528;15.553348;3
1607849224640476;-6.407979;3.979264;15.225531;3
1607849227080216;-6.3960147;3.586841;15.541383;3
1607849229520008;-5.9413786;4.115655;14.541183;3
1607849231959799;-4.8382874;5.1493545;11.4496565;3
1607849234399539;-2.8809586;3.4097722;7.676175;3
1607849236839331;-0.83748794;-0.36370903;5.099105;3
1607849239279122;1.2011969;-4.9986067;4.922036;3
1607849241718862;2.902494;-9.047262;5.163711;3
1607849244158654;4.199404;-10.79163;4.359723;3
1607849246598393;4.9722853;-9.875179;2.78046;3
1607849249038185;5.3096733;-6.7094746;2.5842485;3
1607849251477924;5.4221363;-4.115655;5.7379885;3
1607849253917716;5.601598;-3.0915267;10.557134;3
1607849256357508;4.9866424;-2.8283165;14.045869;3
1607849258797247;4.1778684;-2.2827528;15.326029;3
1607849261237039;3.4241292;-0.5886344;14.29233;3
1607849263676831;2.268396;0.849452;11.765509;3
1607849266116570;1.6462619;1.6199409;11.136196;3
1607849268556362;1.2035898;1.8999012;12.729816;3
1607849270996101;0.6939186;2.1080768;14.694324;3
1607849273435893;0.7178468;2.5627131;15.893128;3
1607849275875685;0.18424734;3.5724843;15.194424;3
1607849278315424;-0.4426722;4.0677986;12.94517;3
1607849280755216;-0.6149554;4.106084;11.272588;3
1607849283194956;-0.97866446;3.6227336;10.183853;3
1607849285634747;-1.4979069;2.6703901;8.4012;3
1607849288074539;-2.024328;1.9381863;6.6041903;3
1607849290514279;-2.2779672;0.7178468;6.02752;3
1607849292954070;-2.4717858;-0.047856454;5.721239;3
1607849295393810;-2.7158537;0.2943172;5.4221363;3
1607849297833601;-2.4502504;1.3304094;5.76431;3
1607849300273393;-2.1678972;2.7349963;6.0658054;3
1607849302713133;-2.0027926;3.804588;6.206982;3
1607849305152924;-1.3950156;4.115655;6.8721867;3
1607849307592664;-0.8662018;4.1922255;7.8293157;3
1607849310032456;-0.42592242;3.8069808;8.640483;3
1607849312472247;0.17228323;2.6536403;9.38465;3
1607849314911987;0.61016977;1.9142581;10.449456;3
1607849317351779;0.9212367;2.0793629;11.4018;3
1607849319791518;1.2203395;2.5459633;11.040483;3
1607849322231310;1.282553;2.2851455;9.090333;3
1607849324671101;1.3854443;1.4117653;7.9633136;3
1607849327110841;1.6462619;0.4426722;9.466006;3
1607849329550633;1.6438692;-0.72263247;11.148161;3
1607849331990372;1.4500505;-1.3854443;11.58844;3
1607849334430164;1.2131611;-1.9046868;11.02852;3
1607849336869956;1.105484;-2.7421749;10.5690975;3
1607849339309695;0.67477596;-3.67059;10.626525;3
1607849341749487;0.33020952;-4.2592244;10.293923;3
1607849344189279;0.26081768;-3.6131623;9.906285;3
1607849346629018;-0.26081768;-1.5840486;10.396814;3
1607849349068810;-0.2632105;1.0049855;12.626925;3
1607849351508549;-0.38285163;2.347359;14.644074;3
1607849353948341;-1.1389836;1.2921243;14.13201;3
1607849356388133;-1.2993027;-0.6652047;12.957134;3
1607849358827872;-1.538585;-2.1128623;11.772687;3
1607849361267664;-1.969293;-2.3353949;10.24846;3
1607849363707404;-2.1176481;-1.5409778;9.080762;3
1607849366147195;-1.8113668;0.39960137;8.949157;3
1607849368586987;-1.2729816;2.5603201;9.379865;3
1607849371026726;-0.5407779;4.4004006;10.719846;3
1607849373466518;1.0863415;3.8141594;11.370693;3
1607849375906258;2.1080768;1.4356936;9.274581;3
1607849378346049;3.07717;-1.1102697;6.5228343;3
1607849380785841;4.615755;-2.3904297;5.460421;3
1607849383225581;5.1158547;-2.1008983;4.7569313;3
1607849385665372;5.532206;-1.1246266;5.9294147;3
1607849388105112;5.9318075;0.3469593;9.083155;3
1607849390544904;5.046463;1.0313065;10.576276;3
1607849392984695;3.9457645;1.2729816;10.399207;3
1607849395424435;2.7302105;1.402194;9.659825;3
1607849397864226;0.9954142;2.2660031;9.533006;3
1607849400303966;-0.22253251;2.1224337;10.3848505;3
1607849402743758;-1.442872;0.78723866;10.729417;3
1607849405183549;-2.5794628;-0.47138608;10.767702;3
1607849407623289;-3.0388846;-0.40677986;11.267802;3
1607849410063081;-3.5509489;0.89730847;11.270195;3
1607849412502820;-3.5030923;2.1128623;12.000006;3
1607849414942612;-3.5605202;1.8807586;12.543177;3
1607849417382404;-3.4480574;0.22492532;12.394821;3
1607849419822143;-2.969493;-1.9405792;11.076376;3
1607849422261935;-2.9120653;-2.914458;8.800801;3
1607849424701726;-2.2061825;-2.804388;8.236095;3
1607849427141466;-1.6247265;-1.2346965;8.664411;3
1607849429581258;-0.8662018;0.44745782;9.394221;3
1607849432020997;0.20578274;0.58624154;9.812965;3
1607849434460789;1.2418749;-1.1030912;9.60479;3
1607849436900581;2.5603201;-3.7591243;9.300901;3
1607849439340320;3.5844483;-5.1469617;8.389236;3
1607849441780112;4.132405;-4.4841495;7.432107;3
1607849444219851;4.627719;-1.8999012;7.5732837;3
1607849446659643;4.924429;1.2969099;9.226724;3
1607849449099435;4.723432;4.1276193;12.229716;3
1607849451539174;4.048656;5.8432727;14.35215;3
1607849453978966;3.2327034;6.3290157;14.335401;3
1607849456418758;1.942972;5.5537415;11.971292;3
1607849458858497;0.9499506;3.6179478;9.820144;3
1607849461298289;-0.02871387;1.1222339;8.556734;3
1607849463738029;-0.53359944;-1.0624132;8.575876;3
1607849466177820;-0.7896315;-1.9980069;8.750552;3
1607849468617612;-1.3830515;-1.5936198;7.094719;3
1607849471057351;-1.6510476;-0.016749758;5.6446686;3
1607849473497143;-1.4883357;1.7395821;6.9702926;3
1607849475936883;-1.6510476;2.605784;9.705289;3
1607849478376674;-1.8783658;2.6368906;11.947364;3
1607849480816466;-2.0386848;2.251646;11.956935;3
1607849483256206;-2.7852457;1.3399807;9.315259;3
1607849485695997;-2.8905299;0.5766702;7.8173513;3
1607849488135737;-2.9216363;0.9667004;7.5756764;3
1607849490575529;-2.7852457;3.0197423;8.097312;3
1607849493015320;-2.0075781;5.5202417;9.0544405;3
1607849495455060;-0.93320084;6.32423;9.229117;3
1607849497894851;0.23688944;4.7377887;9.066405;3
1607849500334591;1.8520447;1.5074782;8.444271;3
1607849502774383;3.2159536;-0.5838487;6.3744793;3
1607849505214174;4.0510488;-1.1557333;3.6777685;3
1607849507653914;4.6229334;-0.63888365;3.2973096;3
1607849510093706;5.1062837;-0.15792629;6.099305;3
1607849512533497;4.9363933;0.3182454;9.3200445;3
1607849514973237;4.2352962;0.8781659;10.47817;3
1607849517413029;3.2614172;0.7178468;9.652647;3
1607849519852768;1.6558332;-0.078963146;8.2049885;3
1607849522292560;0.63888365;-1.3639089;8.7673025;3
1607849524732351;-0.09810573;-2.0003998;11.143375;3
1607849527172091;-0.88295156;-1.6749759;13.42852;3
1607849529611883;-1.2705889;-0.38524446;14.596218;3
1607849532051674;-1.3854443;0.88295156;14.541183;3
1607849534491414;-1.5744773;0.58624154;14.471791;3
1607849536931206;-1.2705889;-0.9619147;15.895521;3
1607849539370945;-0.849452;-2.309074;16.828722;3
1607849541810737;-1.3064811;-1.969293;15.168102;3
1607849544250476;-1.1844472;-0.4642076;13.256237;3
1607849546690268;-1.3447664;1.1509477;12.598211;3
1607849549130060;-1.1676974;1.8496519;13.636696;3
1607849551569799;-0.45942193;2.309074;14.321044;3
1607849554009591;-0.27038896;2.0865414;12.653246;3
1607849556449383;0.34217364;0.62931234;9.923036;3
1607849558889122;1.3112668;-0.5766702;7.554141;3
1607849561328914;2.2636101;-0.4761717;5.9916277;3
1607849563768654;3.2398818;1.5361922;5.855237;3
1607849566208445;4.505685;3.1393833;7.448857;3
1607849568648237;4.979464;3.2470603;8.776874;3
1607849571087976;5.359923;2.6679974;8.815159;3
1607849573527768;5.503492;2.8881369;7.3746796;3
1607849575967560;4.974678;3.129812;5.6853466;3
1607849578407299;4.2687955;2.2181466;5.682954;3
1607849580847091;3.266203;0.6149554;6.3960147;3
1607849583286831;2.457429;-0.03589234;7.6019974;3
1607849585726622;1.5625132;0.9667004;9.104691;3
1607849588166414;0.7298109;2.6895328;10.13839;3
1607849590606154;0.4881358;3.8644085;11.107483;3
1607849593045945;-0.2416751;3.9361932;10.8682;3
1607849595485737;-0.72502524;3.3643086;10.303494;3
1607849597925476;-0.69152576;2.2827528;9.638289;3
1607849600365268;-1.2442678;1.18684;8.7984085;3
1607849602805008;-1.1485549;0.31106696;8.73141;3
1607849605244799;-1.1318051;0.22253251;8.889337;3
1607849607684591;-1.3519448;-0.0741775;8.863015;3
1607849610124331;-0.6556334;-1.0504491;9.293723;3
1607849612564122;-0.4235296;-2.361716;9.15494;3
1607849615003862;-0.33499518;-3.2829528;8.846265;3
1607849617443654;0.28235307;-3.1441689;9.399008;3
1607849619883445;0.047856454;-1.8735801;9.525827;3
1607849622323185;0.36370903;-0.9906286;10.96152;3
1607849624762976;0.8279166;-1.2107682;12.607782;3
1607849627202768;0.30867413;-2.172683;12.581462;3
1607849629642508;0.8805587;-3.5437703;13.086347;3
1607849632082299;0.8255238;-4.9603214;12.205789;3
1607849634522039;0.63170516;-4.8885365;11.353944;3
1607849636961831;1.2705889;-3.1848469;11.91865;3
1607849639401622;1.0145568;-0.39720857;11.444871;3
1607849641841362;1.3567305;2.2348964;11.839686;3
1607849644281154;2.1463618;2.9336007;12.134004;3
1607849646720893;1.8783658;2.2755744;9.939785;3
1607849649160685;2.309074;1.3447664;7.9298143;3
1607849651600476;2.766103;1.3232309;6.826723;3
1607849654040216;2.6895328;1.7802601;6.0514483;3
1607849656480008;2.766103;1.7635103;5.709275;3
1607849658919799;2.672783;1.98365;5.0440702;3
1607849661359539;2.6512475;1.8161523;4.436293;3
