t;x;y;z;a
1606886743018494;0.29671;0.30149564;9.968499;3
1606886745458078;0.4235296;0.19142582;9.946963;3
1606886747897713;0.6843473;0.11006984;9.944571;3
1606886750337349;0.98584294;0.10049855;9.963714;3
1606886752776932;1.3016955;0.08135597;9.999606;3
1606886755216567;1.5122639;0.10049855;9.985249;3
1606886757656151;1.5888343;0.1268196;9.906285;3
1606886760095786;1.524228;0.1363909;9.812965;3
1606886762535369;1.3136597;0.16031912;9.712467;3
1606886764975005;1.0480564;0.22971097;9.611969;3
1606886767414640;0.78723866;0.32303107;9.580862;3
1606886769854224;0.5910272;0.4139583;9.52822;3
1606886772293859;0.5240282;0.44506502;9.49472;3
1606886774733442;0.57188463;0.45224348;9.49472;3
1606886777173078;0.7465607;0.43070808;9.468399;3
1606886779612661;0.9882358;0.35653058;9.473185;3
1606886782052296;1.2418749;0.30388847;9.49472;3
1606886784491932;1.4380864;0.2656033;9.547362;3
1606886786931515;1.5529419;0.2321038;9.60479;3
1606886789371151;1.564906;0.22492532;9.657433;3
1606886791810734;1.4931214;0.2105684;9.688539;3
1606886794250369;1.3447664;0.18185452;9.71486;3
1606886796690005;1.2131611;0.1698904;9.755538;3
1606886799129588;1.1030912;0.14596218;9.772287;3
1606886801569224;1.052842;0.1268196;9.80818;3
1606886804008807;1.0600204;0.11485548;9.856036;3
1606886806448442;1.134198;0.09092726;9.896714;3
1606886808888026;1.2634103;0.059820566;9.920643;3
1606886811327661;1.3447664;0.038285162;9.934999;3
1606886813767296;1.3950156;0.023928227;9.923036;3
1606886816206880;1.3854443;0.014356935;9.9015;3
1606886818646515;1.3232309;0.040677983;9.877572;3
1606886821086099;1.1820544;0.06460621;9.817751;3
1606886823525734;1.026521;0.09092726;9.757931;3
1606886825965317;0.91405827;0.1363909;9.700503;3
1606886828404953;0.82313097;0.16749759;9.635897;3
1606886830844588;0.81834537;0.18903299;9.571291;3
1606886833284171;0.8805587;0.19142582;9.521041;3
1606886835723807;1.0456635;0.19142582;9.485149;3
1606886838163390;1.2490535;0.20578274;9.470792;3
1606886840603026;1.4356936;0.21535404;9.468399;3
1606886843042661;1.6007984;0.23449662;9.473185;3
1606886845482244;1.727618;0.25124636;9.504292;3
1606886847921880;1.7635103;0.24885355;9.525827;3
1606886850361463;1.7443677;0.22492532;9.5665045;3
1606886852801099;1.6749759;0.22971097;9.595219;3
1606886855240682;1.5672989;0.24885355;9.6071825;3
1606886857680317;1.4668003;0.27996024;9.650253;3
1606886860119953;1.3926228;0.27517462;9.686146;3
1606886862559536;1.3375878;0.2847459;9.741181;3
1606886864999171;1.3064811;0.27756742;9.779466;3
1606886867438755;1.3184453;0.27996024;9.812965;3
1606886869878390;1.3208381;0.25842485;9.827323;3
1606886872317974;1.3064811;0.2416751;9.846465;3
1606886874757609;1.2346965;0.23688944;9.860822;3
1606886877197244;1.134198;0.2656033;9.853643;3
1606886879636828;1.0360922;0.28235307;9.82493;3
1606886882076463;0.90448695;0.2847459;9.777073;3
1606886884516046;0.8279166;0.2943172;9.710074;3
1606886886955682;0.79441714;0.29192436;9.65504;3
1606886889395317;0.79920274;0.31585258;9.6071825;3
1606886891834901;0.8709874;0.31585258;9.561719;3
1606886894274536;0.997807;0.32303107;9.5353985;3
1606886896714119;1.1413764;0.34456646;9.516255;3
1606886899153755;1.3064811;0.33738798;9.489935;3
1606886901593338;1.4141582;0.33020952;9.475577;3
1606886904032974;1.5266209;0.32303107;9.446864;3
1606886906472609;1.5840486;0.3062813;9.41815;3
1606886908912192;1.6007984;0.28235307;9.432507;3
1606886911351828;1.5840486;0.2727818;9.4636135;3
1606886913791411;1.5744773;0.2656033;9.492328;3
1606886916231046;1.5266209;0.2632105;9.521041;3
1606886918670682;1.4715859;0.2536392;9.554541;3
1606886921110265;1.4333007;0.2321038;9.600004;3
1606886923549901;1.4380864;0.21774685;9.674182;3
1606886925989484;1.430908;0.19621146;9.753145;3
1606886928429119;1.3806586;0.17467605;9.822537;3
1606886930868755;1.3375878;0.18903299;9.875179;3
1606886933308338;1.2705889;0.17228323;9.896714;3
1606886935747974;1.1796615;0.15792629;9.932607;3
1606886938187557;1.079163;0.13878371;9.968499;3
1606886940627192;0.9810573;0.148355;9.97807;3
1606886943066776;0.930808;0.16271193;9.9756775;3
1606886945506411;0.9020941;0.16031912;9.968499;3
1606886947946046;0.89491564;0.16510476;9.944571;3
1606886950385630;0.9738788;0.148355;9.911072;3
1606886952825265;1.0671989;0.13160525;9.853643;3
1606886955264849;1.1940185;0.12203395;9.803394;3
1606886957704484;1.3471591;0.11006984;9.745967;3
1606886960144119;1.4596218;0.10767702;9.678967;3
1606886962583703;1.564906;0.10289137;9.623933;3
1606886965023338;1.6558332;0.13878371;9.561719;3
1606886967462921;1.7084754;0.15792629;9.521041;3
1606886969902557;1.7108682;0.16749759;9.489935;3
1606886972342192;1.7084754;0.16749759;9.47797;3
1606886974781776;1.6654046;0.15314065;9.487542;3
1606886977221411;1.6103697;0.16271193;9.475577;3
1606886979660994;1.5601203;0.18185452;9.485149;3
1606886982100630;1.5314065;0.18424734;9.516255;3
1606886984540265;1.5002998;0.16749759;9.554541;3
1606886986979849;1.4596218;0.16031912;9.6071825;3
1606886989419484;1.4093726;0.15314065;9.65504;3
1606886991859067;1.3663018;0.15074782;9.702896;3
1606886994298703;1.3447664;0.17706887;9.724431;3
1606886996738286;1.3064811;0.18903299;9.772287;3
1606886999177921;1.2777673;0.19381863;9.789038;3
1606887001617557;1.2466606;0.2009971;9.805787;3
1606887004057140;1.2418749;0.2105684;9.801002;3
1606887006496776;1.282553;0.22492532;9.79143;3
1606887008936359;1.3328022;0.2440679;9.769895;3
1606887011375994;1.4333007;0.26081768;9.736395;3
1606887013815630;1.5290136;0.26799613;9.707682;3
1606887016255213;1.6175481;0.27517462;9.671789;3
1606887018694849;1.7036897;0.27756742;9.635897;3
1606887021134432;1.7826529;0.29910284;9.619147;3
1606887023574067;1.7898313;0.32303107;9.595219;3
1606887026013703;1.7874385;0.3278167;9.580862;3
1606887028453286;1.7324036;0.33260235;9.559326;3
1606887030892921;1.6582261;0.31345975;9.559326;3
1606887033332505;1.5457634;0.34217364;9.583255;3
1606887035772140;1.4356936;0.35413775;9.602397;3
1606887038211776;1.3280165;0.37088752;9.628718;3
1606887040651359;1.2466606;0.3684947;9.662218;3
1606887043090994;1.1772687;0.36370903;9.700503;3
1606887045530630;1.0983056;0.37806597;9.750752;3
1606887047970213;1.0624132;0.3684947;9.786645;3
1606887050409849;1.038485;0.35653058;9.829716;3
1606887052849432;1.0360922;0.35413775;9.844072;3
1606887055289067;1.0145568;0.33499518;9.860822;3
1606887057728703;1.0217353;0.33738798;9.865608;3
1606887060168286;1.026521;0.35174492;9.853643;3
1606887062607921;1.0576276;0.3589234;9.84168;3
1606887065047505;1.0959128;0.37088752;9.805787;3
1606887067487140;1.174876;0.35653058;9.745967;3
1606887069926776;1.2658032;0.35174492;9.688539;3
1606887072366359;1.3543376;0.36370903;9.626326;3
1606887074805994;1.4548361;0.3804588;9.568898;3
1606887077245578;1.5529419;0.37806597;9.513863;3
1606887079685213;1.6414764;0.3684947;9.458828;3
1606887082124849;1.6749759;0.34217364;9.413364;3
1606887084564432;1.7156538;0.33020952;9.377472;3
1606887087004067;1.713261;0.29671;9.360723;3
1606887089443651;1.6845472;0.27038896;9.3511505;3
1606887091883286;1.6342978;0.22731815;9.360723;3
1606887094322921;1.5529419;0.21774685;9.389436;3
1606887096762505;1.4907285;0.2009971;9.437292;3
1606887099202140;1.3998013;0.19381863;9.506684;3
1606887101641724;1.3351951;0.17706887;9.58804;3
1606887104081359;1.2801601;0.17228323;9.667004;3
1606887106520994;1.2346965;0.14356937;9.757931;3
1606887108960578;1.2227324;0.11724831;9.84168;3
1606887111400213;1.2179468;0.13160525;9.91825;3
1606887113839796;1.2323036;0.15074782;9.973285;3
1606887116279432;1.2729816;0.16271193;10.013963;3
1606887118719067;1.3016955;0.1698904;10.025927;3
1606887121158651;1.3543376;0.19621146;10.028319;3
1606887123598286;1.416551;0.23688944;9.997213;3
1606887126037921;1.4835501;0.2727818;9.946963;3
1606887128477505;1.5672989;0.32063824;9.887143;3
1606887130917140;1.6677973;0.37328035;9.82493;3
1606887133356724;1.7300107;0.40917268;9.750752;3
1606887135796359;1.7946169;0.42831525;9.662218;3
1606887138235994;1.820938;0.4642076;9.580862;3
1606887140675578;1.8400806;0.47856453;9.487542;3
1606887143115213;1.8161523;0.48095736;9.427721;3
1606887145554796;1.7659031;0.4833502;9.387043;3
1606887147994432;1.6941184;0.49292147;9.355937;3
1606887150434067;1.6007984;0.51206404;9.35833;3
1606887152873651;1.5074782;0.5288138;9.355937;3
1606887155313286;1.4069797;0.5240282;9.396614;3
1606887157752869;1.2705889;0.4953143;9.456435;3
1606887160192505;1.1700903;0.44027936;9.5353985;3
1606887162632140;1.0983056;0.43788654;9.614362;3
1606887165071724;1.0169497;0.40917268;9.702896;3
1606887167511359;0.9619147;0.35653058;9.79143;3
1606887169950994;0.9236295;0.3182454;9.858429;3
1606887172390578;0.9068798;0.27038896;9.927821;3
1606887174830213;0.9164511;0.22253251;9.970892;3
1606887177269796;0.93559366;0.15792629;9.994821;3
1606887179709432;0.9738788;0.1268196;10.018748;3
1606887182149067;1.0025927;0.09810573;10.030712;3
1606887184588651;1.0504491;0.09571291;10.023534;3
1606887187028286;1.105484;0.124426775;10.018748;3
1606887189467869;1.1557333;0.10767702;9.970892;3
1606887191907505;1.1940185;0.08135597;9.882358;3
1606887194347140;1.2107682;0.014356935;9.767502;3
1606887196786724;1.2299109;-0.043070808;9.643075;3
1606887199226359;1.2323036;-0.06460621;9.542577;3
1606887201665994;1.227518;-0.0741775;9.470792;3
1606887204105578;1.2203395;-0.05503492;9.449257;3
1606887206545213;1.174876;-0.033499517;9.399008;3
1606887208984796;1.1365907;-0.05503492;9.382257;3
1606887211424432;1.0719845;-0.083748795;9.375079;3
1606887213864067;1.0025927;-0.086141616;9.387043;3
1606887216303651;0.91405827;-0.09810573;9.420543;3
1606887218743286;0.87338024;-0.062213387;9.489935;3
1606887221182921;0.8350951;-0.009571291;9.556933;3
1606887223622505;0.8446664;0.02871387;9.623933;3
1606887226062140;0.92602235;-0.02871387;9.667004;3
1606887228501724;0.9284152;-0.050249275;9.671789;3
1606887230941359;1.0313065;0.0071784677;9.772287;3
1606887233380994;1.0911272;0.14117654;9.934999;3
1606887235820578;1.1629118;0.29192436;10.083355;3
1606887238260213;1.2011969;0.38524446;10.1599245;3
1606887240699849;1.2514462;0.3900301;10.133604;3
1606887243139432;1.2394822;0.36370903;10.001999;3
1606887245579067;1.2634103;0.3493521;9.911072;3
1606887248018651;1.2394822;0.37806597;9.865608;3
1606887250458286;1.2442678;0.38763726;9.836894;3
1606887252897921;1.3040884;0.38285163;9.743574;3
1606887255337505;1.4069797;0.32303107;9.60479;3
1606887257777140;1.5194423;0.25124636;9.468399;3
1606887260216776;1.6127625;0.19860429;9.367901;3
1606887262656359;1.7060826;0.2009971;9.375079;3
1606887265095994;1.753939;0.25603202;9.415757;3
1606887267535578;1.7347964;0.40438703;9.497113;3
1606887269975213;1.7060826;0.48095736;9.5760765;3
1606887272414849;1.5984055;0.51445687;9.547362;3
1606887274854432;1.5122639;0.45942193;9.51147;3
1606887277294067;1.4404793;0.40677986;9.506684;3
1606887279733703;1.3471591;0.44506502;9.516255;3
1606887282173286;1.3710874;0.49052864;9.595219;3
1606887284612921;1.4404793;0.5599205;9.657433;3
1606887287052505;1.5457634;0.5886344;9.669396;3
1606887289492140;1.6773686;0.55513483;9.633504;3
1606887291931776;1.8041883;0.47856453;9.568898;3
1606887294371359;1.8999012;0.44506502;9.521041;3
1606887296810994;1.9405792;0.44985065;9.533006;3
1606887299250630;1.942972;0.5240282;9.561719;3
1606887301690213;1.9046868;0.61016977;9.616755;3
1606887304129849;1.8257236;0.6771688;9.635897;3
1606887306569432;1.7754744;0.70588267;9.650253;3
1606887309009067;1.7730815;0.6628119;9.631111;3
1606887311448703;1.7730815;0.65324056;9.635897;3
1606887313888286;1.8161523;0.63888365;9.659825;3
1606887316327921;1.875973;0.6987042;9.707682;3
1606887318767557;1.9453648;0.76331043;9.757931;3
1606887321207140;1.995614;0.7752745;9.803394;3
1606887323646776;1.9573289;0.75613195;9.8321085;3
1606887326086411;1.8592232;0.7680961;9.844072;3
1606887328525994;1.68694;0.8135597;9.793823;3
1606887330965630;1.4835501;0.86859465;9.760324;3
1606887333405213;1.253839;0.93320084;9.743574;3
1606887335844849;1.0313065;1.0193424;9.722038;3
1606887338284484;0.8446664;1.0935199;9.688539;3
1606887340724067;0.7465607;1.1772687;9.643075;3
1606887343163703;0.6771688;1.2442678;9.590433;3
1606887345603338;0.6580262;1.3064811;9.568898;3
1606887348042921;0.68195444;1.3447664;9.552148;3
1606887350482557;0.70348984;1.4141582;9.52822;3
1606887352922192;0.72741807;1.4524434;9.509077;3
1606887355361776;0.7728817;1.5050855;9.461221;3
1606887357801411;0.79441714;1.4883357;9.430114;3
1606887360240994;0.83748794;1.4763715;9.41815;3
1606887362680630;0.86141616;1.4931214;9.41815;3
1606887365120265;0.92602235;1.4931214;9.45165;3
1606887367559849;1.038485;1.4715859;9.49472;3
1606887369999484;1.2131611;1.4739788;9.561719;3
1606887372439119;1.4213367;1.605584;9.62154;3
1606887374878703;1.5936198;1.4141582;9.657433;3
1606887377318338;1.6606189;1.1940185;9.659825;3
1606887379757974;1.6414764;1.3304094;9.722038;3
1606887382197557;1.4763715;1.5361922;9.894321;3
1606887384637192;1.2705889;1.5720844;10.097712;3
1606887387076776;1.1006985;1.4117653;10.131211;3
1606887389516411;0.9092726;1.2634103;9.891929;3
1606887391956046;0.7848458;1.294517;9.729217;3
1606887394395630;0.7585248;1.442872;9.829716;3
1606887396835265;0.77766734;1.4979069;10.028319;3
1606887399274901;0.8135597;1.5050855;10.083355;3
1606887401714484;0.86141616;1.4979069;9.968499;3
1606887404154119;0.8805587;1.5050855;9.77468;3
1606887406593755;0.8470592;1.5337993;9.635897;3
1606887409033338;0.81595254;1.5122639;9.60479;3
1606887411472974;0.7848458;1.416551;9.513863;3
1606887413912557;0.8063812;1.3543376;9.336794;3
1606887416352192;0.9068798;1.39023;9.209974;3
1606887418791828;1.0983056;1.3878372;9.195618;3
1606887421231411;1.3830515;1.3878372;9.267402;3
1606887423671046;1.6917256;1.2921243;9.300901;3
1606887426110682;2.0147567;1.0719845;9.269794;3
1606887428550265;2.292324;0.91884387;9.229117;3
1606887430989901;2.4263222;0.930808;9.303294;3
1606887433429536;2.4741786;1.0671989;9.52822;3
1606887435869119;2.4095724;1.2466606;9.8321085;3
1606887438308755;2.2444677;1.3399807;10.030712;3
1606887440748390;2.0147567;1.3184453;10.059426;3
1606887443187974;1.7850457;1.2610176;9.946963;3
1606887445627609;1.5481563;1.1940185;9.757931;3
1606887448067192;1.3926228;1.2634103;9.683753;3
1606887450506828;1.3040884;1.5074782;9.755538;3
1606887452946463;1.2466606;1.7108682;9.817751;3
1606887455386046;1.2514462;1.7563318;9.80818;3
1606887457825682;1.2705889;1.6271194;9.638289;3
1606887460265317;1.3184453;1.4691931;9.360723;3
1606887462704901;1.4213367;1.3495519;9.135797;3
1606887465144536;1.4333007;1.4404793;8.970692;3
1606887467584171;1.4189439;1.7036897;8.987442;3
1606887470023755;1.3471591;1.875973;9.126225;3
1606887472463390;1.2634103;1.8975084;9.272188;3
1606887474903026;1.1533405;1.8640088;9.265009;3
1606887477342609;1.0552348;1.8281165;9.150154;3
1606887479782244;1.0504491;1.8640088;9.131011;3
1606887482221880;1.052842;1.9740787;9.253045;3
1606887484661463;0.9906286;2.359323;9.552148;3
1606887487101099;0.9738788;2.8235307;10.021141;3
1606887489540682;0.99302137;2.78046;10.260424;3
1606887491980317;1.1006985;2.0554347;10.061819;3
1606887494419953;1.3208381;1.3016955;9.568898;3
1606887496859588;1.605584;1.0839486;9.260223;3
1606887499299171;1.8855443;1.1724831;9.38465;3
1606887501738807;1.9980069;1.4285151;9.793823;3
1606887504178390;1.9669002;1.6821543;10.372886;3
1606887506618026;1.672583;1.8807586;10.614561;3
1606887509057661;1.1988041;2.0267208;10.492527;3
1606887511497244;0.64606214;2.0171494;10.224531;3
1606887513936880;0.17228323;1.7922242;9.987641;3
1606887516376515;-0.15314065;1.5768701;9.729217;3
1606887518816099;-0.19381863;1.4883357;9.518648;3
1606887521255734;0.09810573;1.4213367;9.430114;3
1606887523695369;0.6221339;1.3280165;9.396614;3
1606887526134953;1.2490535;1.1964114;9.355937;3
1606887528574588;1.9477576;0.93559366;9.32483;3
1606887531014224;2.4095724;0.6939186;9.104691;3
1606887533453807;2.524428;0.74177504;8.965906;3
1606887535893442;2.2181466;1.3040884;9.19801;3
1606887538333078;1.4237294;2.3234308;9.698111;3
1606887540772661;0.5694918;2.8977082;10.186246;3
1606887543212296;-0.38285163;2.5866413;9.980463;3
1606887545651932;-0.91884387;1.9381863;9.367901;3
1606887548091515;-1.0600204;1.6079768;8.796016;3
1606887550531151;-0.69152576;1.6199409;8.82473;3
1606887552970734;0.04546363;1.7228323;9.375079;3
1606887555410369;0.7704889;1.8424734;9.836894;3
1606887557850005;1.605584;1.9621146;10.277173;3
1606887560289640;2.0147567;2.0697916;10.442278;3
1606887562729224;2.050649;1.9549361;10.430314;3
1606887565168859;1.8233309;1.6917256;10.382458;3
1606887567608494;1.2586247;1.4548361;10.092926;3
1606887570048078;0.6364908;1.5936198;9.793823;3
1606887572487713;0.18664017;2.103291;9.803394;3
1606887574927349;-0.02632105;2.5148566;9.966106;3
1606887577366932;0.13399807;2.4670002;10.030712;3
1606887579806567;0.6556334;2.050649;9.815358;3
1606887582246151;1.4596218;1.5314065;9.406186;3
1606887584685786;2.2755744;1.1437693;9.08794;3
1606887587125421;2.955136;1.0289137;9.075976;3
1606887589565005;3.3260236;1.1150553;9.38465;3
1606887592004640;3.2015967;1.308874;9.659825;3
1606887594444276;2.644069;1.5170496;9.801002;3
1606887596883859;1.7204394;1.6845472;9.796216;3
1606887599323494;0.5886344;1.753939;9.676575;3
1606887601763130;-0.46660042;1.7611175;9.602397;3
1606887604202713;-1.227518;1.7802601;9.5760765;3
1606887606642349;-1.6151553;1.8281165;9.549755;3
1606887609081984;-1.5337993;1.9381863;9.549755;3
1606887611521567;-1.038485;1.9549361;9.657433;3
1606887613961203;-0.3397808;1.7850457;9.724431;3
1606887616400838;0.46660042;1.591227;9.762716;3
1606887618840421;1.2993027;1.4476577;9.753145;3
1606887621280057;1.9166509;1.4189439;9.695718;3
1606887623719692;2.3449662;1.4237294;9.731609;3
1606887626159276;2.565106;1.5098711;9.765109;3
1606887628598911;2.6129622;1.6797615;9.62154;3
1606887631038546;2.5387847;1.7922242;9.38465;3
1606887633478130;2.4023938;1.8592232;9.209974;3
1606887635917765;2.347359;1.8496519;9.186047;3
1606887638357401;2.3258235;1.847259;9.226724;3
1606887640796984;2.376073;1.9190438;9.363115;3
1606887643236619;2.440679;2.1487548;9.482756;3
1606887645676255;2.5148566;2.3377876;9.5665045;3
1606887648115838;2.4478576;2.4119651;9.60479;3
1606887650555474;2.184647;2.3018954;9.5665045;3
1606887652995109;1.7515461;2.1296122;9.554541;3
1606887655434692;1.18684;2.065006;9.626326;3
1606887657874328;0.53599226;2.1463618;9.690931;3
1606887660313963;-0.11246266;2.3258235;9.7196455;3
1606887662753599;-0.6412765;2.4789643;9.79143;3
1606887665193182;-0.98584294;2.5435705;9.923036;3
1606887667632817;-1.0839486;2.4765713;9.949356;3
1606887670072453;-0.9810573;2.4119651;9.877572;3
1606887672512036;-0.6029913;2.3401806;9.781859;3
1606887674951671;-0.07178468;2.2899313;9.738789;3
1606887677391307;0.53599226;2.2277179;9.765109;3
1606887679830890;1.1509477;2.1750758;9.750752;3
1606887682270526;1.7228323;2.1296122;9.58804;3
1606887684710161;2.1774685;2.0937197;9.394221;3
1606887687149744;2.4502504;2.0195422;9.262616;3
1606887689589380;2.469393;1.9908284;9.217153;3
1606887692028963;2.4454648;1.9764715;9.30808;3
