timestamp;accel_x;accel_y;accel_z;gyro_x;gyro_y;gyro_z;lat;lon;fuel_rate;instant_fuel_economy;engine_rpm;calculated_load_value;vehicle_speed;mass_air_flow;absolute_throttle_pos;fuel_rail_pressure_vacuum;fuel_rail_pressure;fuel_level;alcohol_fuel_percentage;engine_fuel_rate;vehicle_fuel_rate;fuel_level_a;fuel_level_b
10:52:28.063;0.08783208;-0.04662716;0.01818595;;;;-23.00499;-44.463;1.341155;0.0;847.5;34.5098;0.0;4.03;22.35294;0.0;0.0;52.94118;33.33333;0.0;0.0;0.0;0.0
10:52:28.278;-0.94;4.55;-9.81;0.01;-0.0;-0.03;;;;;;;;;;;;;;;;;
10:52:28.305;-1.22;4.67;-8.9;0.01;0.0;-0.03;;;;;;;;;;;;;;;;;
10:52:28.326;-1.18;4.9;-9.45;-0.0;-0.01;-0.02;;;;;;;;;;;;;;;;;
10:52:28.348;-1.1;4.63;-9.89;0.01;-0.0;-0.02;;;;;;;;;;;;;;;;;
10:52:28.369;-1.1;4.63;-8.94;0.01;-0.01;-0.02;;;;;;;;;;;;;;;;;
10:52:29.038;-0.09638897;0.002416001;0.1204804;;;;-23.00499;-44.463;1.331171;0.0;846.75;35.29412;0.0;4.0;22.35294;0.0;0.0;52.94118;33.33333;0.0;0.0;0.0;0.0
10:52:29.039;-0.09638897;0.002416001;0.1204804;;;;-23.00499;-44.463;1.331171;0.0;846.75;35.29412;0.0;4.0;22.35294;0.0;0.0;52.94118;33.33333;0.0;0.0;0.0;0.0
10:52:29.042;-0.09638897;0.002416001;0.1204804;;;;-23.00499;-44.463;1.331171;0.0;846.75;35.29412;0.0;4.0;22.35294;0.0;0.0;52.94118;33.33333;0.0;0.0;0.0;0.0
10:52:29.044;-0.09638897;0.002416001;0.1204804;;;;-23.00499;-44.463;1.331171;0.0;846.75;35.29412;0.0;4.0;22.35294;0.0;0.0;52.94118;33.33333;0.0;0.0;0.0;0.0
10:52:29.278;-1.57;4.98;-10.28;0.0;-0.01;-0.02;;;;;;;;;;;;;;;;;
10:52:29.302;-0.78;4.98;-10.2;-0.0;-0.0;-0.02;;;;;;;;;;;;;;;;;
10:52:29.323;-1.18;4.35;-8.51;0.02;-0.0;-0.03;;;;;;;;;;;;;;;;;
10:52:29.344;-1.57;5.1;-10.36;0.0;-0.01;-0.02;;;;;;;;;;;;;;;;;
10:52:29.365;-0.71;4.24;-9.1;0.01;0.04;-0.03;;;;;;;;;;;;;;;;;
10:52:30.046;0.2841107;-0.1759769;-0.03638995;;;;-23.00499;-44.463;1.311204;0.0;864.5;34.11765;0.0;3.94;22.35294;0.0;0.0;52.94118;33.33333;0.0;0.0;0.0;0.0
10:52:30.048;0.2841107;-0.1759769;-0.03638995;;;;-23.00499;-44.463;1.311204;0.0;864.5;34.11765;0.0;3.94;22.35294;0.0;0.0;52.94118;33.33333;0.0;0.0;0.0;0.0
10:52:30.052;0.2841107;-0.1759769;-0.03638995;;;;-23.00499;-44.463;1.311204;0.0;864.5;34.11765;0.0;3.94;22.35294;0.0;0.0;52.94118;33.33333;0.0;0.0;0.0;0.0
10:52:30.278;-0.82;4.47;-9.57;0.01;0.0;-0.02;;;;;;;;;;;;;;;;;
10:52:30.302;-1.26;4.82;-8.9;0.01;-0.01;-0.03;;;;;;;;;;;;;;;;;
10:52:30.323;-1.33;4.9;-9.81;-0.0;-0.01;-0.03;;;;;;;;;;;;;;;;;
10:52:30.344;-1.29;4.39;-8.9;0.01;0.0;-0.02;;;;;;;;;;;;;;;;;
10:52:30.369;-1.29;4.82;-9.02;-0.0;-0.01;-0.02;;;;;;;;;;;;;;;;;
10:52:31.008;1.7354;0.003859672;0.7947524;;;;-23.00499;-44.463;1.334499;0.0;849.75;34.5098;0.0;4.01;22.35294;0.0;0.0;52.94118;33.33333;0.0;0.0;0.0;0.0
10:52:31.010;1.7354;0.003859672;0.7947524;;;;-23.00499;-44.463;1.334499;0.0;849.75;34.5098;0.0;4.01;22.35294;0.0;0.0;52.94118;33.33333;0.0;0.0;0.0;0.0
10:52:31.013;2.037912;-0.2054658;1.082353;;;;-23.00499;-44.463;1.334499;0.0;849.75;34.5098;0.0;4.01;22.35294;0.0;0.0;52.94118;33.33333;0.0;0.0;0.0;0.0
10:52:31.278;-1.1;4.59;-9.49;-0.01;-0.0;-0.02;;;;;;;;;;;;;;;;;
10:52:31.302;-1.22;4.71;-8.94;0.01;-0.0;-0.02;;;;;;;;;;;;;;;;;
10:52:31.323;-1.26;4.98;-10.04;-0.0;-0.01;-0.02;;;;;;;;;;;;;;;;;
10:52:31.352;-1.33;4.67;-9.65;-0.0;-0.01;-0.02;;;;;;;;;;;;;;;;;
10:52:31.374;-1.22;4.67;-9.06;0.01;0.0;-0.03;;;;;;;;;;;;;;;;;
10:52:32.046;1.943908;0.3865683;-2.512531;;;;-23.00499;-44.463;1.354467;0.0;856.0;34.90196;0.0;4.07;22.35294;0.0;0.0;52.94118;33.33333;0.0;0.0;0.0;0.0
10:52:32.048;1.943908;0.3865683;-2.512531;;;;-23.00499;-44.463;1.354467;0.0;856.0;34.90196;0.0;4.07;22.35294;0.0;0.0;52.94118;33.33333;0.0;0.0;0.0;0.0
10:52:32.055;1.180102;-0.8176558;-1.427054;;;;-23.00499;-44.463;1.354467;0.0;856.0;34.90196;0.0;4.07;22.35294;0.0;0.0;52.94118;33.33333;0.0;0.0;0.0;0.0
10:52:32.056;1.180102;-0.8176558;-1.427054;;;;-23.00499;-44.463;1.354467;0.0;856.0;34.90196;0.0;4.07;22.35294;0.0;0.0;52.94118;33.33333;0.0;0.0;0.0;0.0
10:52:32.278;-1.49;4.86;-9.61;0.0;-0.01;-0.02;;;;;;;;;;;;;;;;;
10:52:32.302;-1.1;4.63;-9.18;0.0;-0.0;-0.03;;;;;;;;;;;;;;;;;
10:52:32.327;-1.26;4.75;-8.83;0.0;-0.01;-0.03;;;;;;;;;;;;;;;;;
10:52:32.348;-1.26;5.06;-10.16;-0.0;-0.01;-0.03;;;;;;;;;;;;;;;;;
10:52:32.369;-0.98;4.55;-8.67;0.01;0.0;-0.02;;;;;;;;;;;;;;;;;
10:52:33.026;-1.800408;2.018918;-1.70942;;;;-23.00499;-44.463;1.371106;0.0;853.5;35.29412;0.0;4.12;22.35294;0.0;0.0;52.54902;33.33333;0.0;0.0;0.0;0.0
10:52:33.028;-1.800408;2.018918;-1.70942;;;;-23.00499;-44.463;1.371106;0.0;853.5;35.29412;0.0;4.12;22.35294;0.0;0.0;52.54902;33.33333;0.0;0.0;0.0;0.0
10:52:33.031;-0.1021119;1.492318;-0.8732305;;;;-23.00499;-44.463;1.371106;0.0;853.5;35.29412;0.0;4.12;22.35294;0.0;0.0;52.54902;33.33333;0.0;0.0;0.0;0.0
10:52:33.041;-0.1021119;1.492318;-0.8732305;;;;-23.00499;-44.463;1.371106;0.0;853.5;35.29412;0.0;4.12;22.35294;0.0;0.0;52.54902;33.33333;0.0;0.0;0.0;0.0
10:52:33.278;-1.61;5.02;-9.69;0.0;-0.01;-0.02;;;;;;;;;;;;;;;;;
10:52:33.306;-1.49;5.02;-10.32;0.0;-0.0;-0.02;;;;;;;;;;;;;;;;;
10:52:33.327;-1.02;4.47;-9.02;0.01;-0.01;-0.02;;;;;;;;;;;;;;;;;
10:52:33.348;-1.57;4.98;-9.53;-0.0;-0.01;-0.02;;;;;;;;;;;;;;;;;
10:52:33.369;-1.45;4.63;-9.96;0.01;0.01;-0.03;;;;;;;;;;;;;;;;;
10:52:34.034;-0.3538665;0.3713293;-0.3013662;;;;-23.00499;-44.463;1.317859;0.0;844.5;35.29412;0.0;3.96;22.35294;0.0;0.0;52.54902;33.33333;0.0;0.0;0.0;0.0
10:52:34.035;-0.3538665;0.3713293;-0.3013662;;;;-23.00499;-44.463;1.317859;0.0;844.5;35.29412;0.0;3.96;22.35294;0.0;0.0;52.54902;33.33333;0.0;0.0;0.0;0.0
10:52:34.038;-0.3538665;0.3713293;-0.3013662;;;;-23.00499;-44.463;1.317859;0.0;844.5;35.29412;0.0;3.96;22.35294;0.0;0.0;52.54902;33.33333;0.0;0.0;0.0;0.0
10:52:34.044;-0.3538665;0.3713293;-0.3013662;;;;-23.00499;-44.463;1.317859;0.0;844.5;35.29412;0.0;3.96;22.35294;0.0;0.0;52.54902;33.33333;0.0;0.0;0.0;0.0
10:52:34.278;-1.26;4.43;-8.79;0.02;-0.0;-0.03;;;;;;;;;;;;;;;;;
10:52:34.303;-1.69;4.94;-9.73;-0.0;-0.01;-0.02;;;;;;;;;;;;;;;;;
10:52:34.324;-1.02;4.51;-9.26;0.01;0.0;-0.03;;;;;;;;;;;;;;;;;
10:52:34.345;-1.18;4.67;-9.18;0.0;-0.01;-0.02;;;;;;;;;;;;;;;;;
10:52:34.370;-1.1;4.9;-9.96;-0.0;-0.01;-0.02;;;;;;;;;;;;;;;;;
10:52:35.051;0.07613844;0.323976;-0.6445331;;;;-23.00499;-44.463;1.331171;0.0;835.75;35.29412;0.0;4.0;22.35294;0.0;0.0;52.94118;33.33333;0.0;0.0;0.0;0.0
10:52:35.056;0.07613844;0.323976;-0.6445331;;;;-23.00499;-44.463;1.331171;0.0;835.75;35.29412;0.0;4.0;22.35294;0.0;0.0;52.94118;33.33333;0.0;0.0;0.0;0.0
10:52:35.058;0.07613844;0.323976;-0.6445331;;;;-23.00499;-44.463;1.331171;0.0;835.75;35.29412;0.0;4.0;22.35294;0.0;0.0;52.94118;33.33333;0.0;0.0;0.0;0.0
10:52:35.059;0.07613844;0.323976;-0.6445331;;;;-23.00499;-44.463;1.331171;0.0;835.75;35.29412;0.0;4.0;22.35294;0.0;0.0;52.94118;33.33333;0.0;0.0;0.0;0.0
10:52:35.278;-1.33;4.98;-10.08;-0.0;0.0;-0.03;;;;;;;;;;;;;;;;;
10:52:35.302;-1.1;4.39;-8.67;0.01;0.0;-0.03;;;;;;;;;;;;;;;;;
10:52:35.323;-1.8;5.06;-10.55;0.0;-0.01;-0.02;;;;;;;;;;;;;;;;;
10:52:35.348;-1.33;5.02;-10.12;-0.0;-0.0;-0.02;;;;;;;;;;;;;;;;;
10:52:35.369;-1.18;4.35;-8.63;0.01;0.0;-0.03;;;;;;;;;;;;;;;;;
10:52:36.047;-0.004599015;0.06318461;-0.1043001;;;;-23.00499;-44.463;1.361122;0.0;862.75;34.11765;0.0;4.09;22.35294;0.0;0.0;52.94118;33.33333;0.0;0.0;0.0;0.0
10:52:36.049;-0.004599015;0.06318461;-0.1043001;;;;-23.00499;-44.463;1.361122;0.0;862.75;34.11765;0.0;4.09;22.35294;0.0;0.0;52.94118;33.33333;0.0;0.0;0.0;0.0
10:52:36.052;-0.004599015;0.06318461;-0.1043001;;;;-23.00499;-44.463;1.361122;0.0;862.75;34.11765;0.0;4.09;22.35294;0.0;0.0;52.94118;33.33333;0.0;0.0;0.0;0.0
10:52:36.055;-0.004599015;0.06318461;-0.1043001;;;;-23.00499;-44.463;1.361122;0.0;862.75;34.11765;0.0;4.09;22.35294;0.0;0.0;52.94118;33.33333;0.0;0.0;0.0;0.0
10:52:36.278;-1.37;4.98;-9.45;0.01;-0.0;-0.02;;;;;;;;;;;;;;;;;
10:52:36.302;-1.77;5.06;-10.4;0.0;-0.0;-0.02;;;;;;;;;;;;;;;;;
10:52:36.323;-1.1;4.51;-8.75;0.01;-0.01;-0.03;;;;;;;;;;;;;;;;;
10:52:36.348;-1.37;4.9;-9.89;0.0;-0.0;-0.03;;;;;;;;;;;;;;;;;
10:52:36.369;-1.06;4.59;-9.53;-0.0;-0.0;-0.02;;;;;;;;;;;;;;;;;
10:52:37.057;0.04309075;0.05695886;-0.2576444;;;;-23.00499;-44.463;1.28458;0.0;828.5;34.90196;0.0;3.86;22.35294;0.0;0.0;52.94118;33.33333;0.0;0.0;0.0;0.0
10:52:37.069;0.08867303;0.1450388;-0.2856794;;;;-23.00499;-44.463;1.28458;0.0;828.5;34.90196;0.0;3.86;22.35294;0.0;0.0;52.94118;33.33333;0.0;0.0;0.0;0.0
10:52:37.071;0.08867303;0.1450388;-0.2856794;;;;-23.00499;-44.463;1.28458;0.0;828.5;34.90196;0.0;3.86;22.35294;0.0;0.0;52.94118;33.33333;0.0;0.0;0.0;0.0
10:52:37.073;0.08867303;0.1450388;-0.2856794;;;;-23.00499;-44.463;1.28458;0.0;828.5;34.90196;0.0;3.86;22.35294;0.0;0.0;52.94118;33.33333;0.0;0.0;0.0;0.0
10:52:37.278;-0.82;4.39;-9.22;0.01;-0.0;-0.02;;;;;;;;;;;;;;;;;
10:52:37.302;-1.41;4.79;-9.18;0.0;-0.01;-0.02;;;;;;;;;;;;;;;;;
10:52:37.327;-1.45;5.06;-9.89;-0.0;-0.01;-0.02;;;;;;;;;;;;;;;;;
10:52:37.348;-1.02;4.47;-9.41;0.01;-0.0;-0.03;;;;;;;;;;;;;;;;;
10:52:37.369;-1.29;4.82;-8.98;0.0;-0.01;-0.02;;;;;;;;;;;;;;;;;
10:52:38.015;-0.2175089;-0.2450636;0.04912869;;;;-23.00499;-44.463;1.361122;0.0;853.25;34.5098;0.0;4.09;22.35294;0.0;0.0;52.94118;33.33333;0.0;0.0;0.0;0.0
10:52:38.025;-0.2543702;-0.3123718;-0.03288912;;;;-23.00499;-44.463;1.361122;0.0;853.25;34.5098;0.0;4.09;22.35294;0.0;0.0;52.94118;33.33333;0.0;0.0;0.0;0.0
10:52:38.278;-1.49;4.94;-10.43;0.0;-0.0;-0.02;;;;;;;;;;;;;;;;;
10:52:38.306;-1.45;4.86;-9.73;0.01;-0.01;-0.02;;;;;;;;;;;;;;;;;
10:52:38.327;-1.18;4.51;-9.02;0.01;0.0;-0.03;;;;;;;;;;;;;;;;;
10:52:38.349;-1.41;5.02;-10.4;-0.0;-0.01;-0.02;;;;;;;;;;;;;;;;;
10:52:38.370;-0.94;4.31;-8.47;0.01;0.0;-0.03;;;;;;;;;;;;;;;;;
10:52:39.007;1.337497;-1.474141;-0.7443553;;;;-23.00499;-44.463;1.28458;0.0;853.0;34.5098;0.0;3.86;22.35294;0.0;0.0;52.94118;33.33333;0.0;0.0;0.0;0.0
10:52:39.008;1.337497;-1.474141;-0.7443553;;;;-23.00499;-44.463;1.28458;0.0;853.0;34.5098;0.0;3.86;22.35294;0.0;0.0;52.94118;33.33333;0.0;0.0;0.0;0.0
10:52:39.010;1.337497;-1.474141;-0.7443553;;;;-23.00499;-44.463;1.28458;0.0;853.0;34.5098;0.0;3.86;22.35294;0.0;0.0;52.94118;33.33333;0.0;0.0;0.0;0.0
10:52:39.012;1.337497;-1.474141;-0.7443553;;;;-23.00499;-44.463;1.28458;0.0;853.0;34.5098;0.0;3.86;22.35294;0.0;0.0;52.94118;33.33333;0.0;0.0;0.0;0.0
10:52:39.278;-0.9;4.43;-8.51;0.01;0.0;-0.03;;;;;;;;;;;;;;;;;
10:52:39.302;-1.41;5.02;-10.08;-0.0;-0.01;-0.02;;;;;;;;;;;;;;;;;
10:52:39.323;-0.98;4.39;-8.83;0.01;-0.0;-0.03;;;;;;;;;;;;;;;;;
10:52:39.344;-1.53;4.98;-9.96;0.0;-0.01;-0.02;;;;;;;;;;;;;;;;;
10:52:39.369;-1.22;4.86;-10.28;0.0;-0.0;-0.02;;;;;;;;;;;;;;;;;
10:52:40.045;-0.224806;-0.007191811;0.06235174;;;;-23.00499;-44.463;1.304548;0.0;850.5;34.5098;0.0;3.92;22.35294;0.0;0.0;52.94118;33.33333;0.0;0.0;0.0;0.0
10:52:40.062;-0.224806;-0.007191811;0.06235174;;;;-23.00499;-44.463;1.304548;0.0;850.5;34.5098;0.0;3.92;22.35294;0.0;0.0;52.94118;33.33333;0.0;0.0;0.0;0.0
10:52:40.064;0.02114035;-0.02956398;0.09560515;;;;-23.00499;-44.463;1.304548;0.0;850.5;34.5098;0.0;3.92;22.35294;0.0;0.0;52.94118;33.33333;0.0;0.0;0.0;0.0
10:52:40.278;-1.06;4.31;-9.22;-0.0;0.0;-0.03;;;;;;;;;;;;;;;;;
10:52:40.302;-1.61;4.82;-9.26;0.01;-0.01;-0.02;;;;;;;;;;;;;;;;;
10:52:40.323;-1.41;4.79;-9.69;-0.0;-0.01;-0.02;;;;;;;;;;;;;;;;;
10:52:40.348;-1.33;4.51;-9.45;0.01;0.0;-0.03;;;;;;;;;;;;;;;;;
10:52:40.369;-1.61;4.75;-9.18;0.01;-0.01;-0.02;;;;;;;;;;;;;;;;;
10:52:41.043;-0.2376455;-0.1006051;0.18787;;;;-23.00499;-44.463;1.344483;0.0;858.0;34.90196;0.0;4.04;22.35294;0.0;0.0;52.94118;33.33333;0.0;0.0;0.0;0.0
