t;x;y;z;a
1607141914851161;2.8713872;0.57188463;4.8454657;3
1607141917290744;2.5746772;1.2227324;9.123833;3
1607141919730327;2.2468605;0.25124636;12.928421;3
1607141922169963;1.7706888;-2.1343977;15.469599;3
1607141924609546;2.1104696;-5.2139606;16.500904;3
1607141927049181;1.2993027;-6.800402;15.031712;3
1607141929488765;0.33738798;-6.8985076;14.254045;3
1607141931928348;-0.076570325;-4.814359;16.29273;3
1607141934367983;-1.3232309;-1.0145568;19.544575;3
1607141936807567;-2.251646;1.3974084;22.839493;3
1607141939247202;-2.8833513;0.7920243;24.696323;3
1607141941686786;-3.5940197;-2.225325;23.653051;3
1607141944126369;-3.5365918;-5.692525;20.145174;3
1607141946566004;-3.2087753;-6.489335;14.974284;3
1607141949005588;-2.833102;-4.7401814;11.045269;3
1607141951445171;-1.9190438;-2.4047868;11.251052;3
1607141953884806;-0.58624154;-0.6221339;14.414364;3
1607141956324390;0.44745782;-1.1437693;16.144375;3
1607141958764025;1.7563318;-1.8376877;13.974084;3
1607141961203608;2.0458634;-1.5146568;8.63809;3
1607141963643192;2.321038;-0.0071784677;5.907879;3
1607141966082827;2.821138;1.8496519;7.628319;3
1607141968522411;2.3162522;3.0819557;8.85823;3
1607141970961994;1.9621146;4.0534415;7.4416785;3
1607141973401629;1.5361922;4.6971107;4.7377887;3
1607141975841213;1.146162;4.0941195;4.0366917;3
1607141978280848;0.9595219;2.2420747;5.369494;3
1607141980720431;0.80159557;-0.1268196;6.111269;3
1607141983160015;0.60777694;-1.8568304;5.3742795;3
1607141985599650;0.45224348;-1.591227;5.2139606;3
1607141988039233;0.39481574;0.38285163;8.142776;3
1607141990478817;-0.011964113;2.524428;12.459428;3
1607141992918452;0.2943172;3.0460632;15.766309;3
1607141995358036;0.05742774;0.59342;16.00559;3
1607141997797671;-0.7537391;-3.3810585;13.756337;3
1607142000237254;-1.038485;-5.962914;12.772887;3
1607142002676838;-1.5577276;-5.4293146;13.390236;3
1607142005116473;-2.5842485;-2.9958138;15.290136;3
1607142007556056;-2.6344976;-0.13878371;19.298115;3
1607142009995692;-2.7852457;0.8039884;22.248465;3
1607142012435275;-3.347559;0.6412765;21.296122;3
1607142014874858;-2.914458;-0.5623133;18.31945;3
1607142017314494;-2.7900312;-1.4811572;15.232709;3
1607142019754077;-2.4263222;-1.8568304;13.395021;3
1607142022193713;-1.7778672;-0.4953143;12.394821;3
1607142024633296;-1.2203395;1.8711873;12.141182;3
1607142027072879;-0.07178468;4.6205406;12.641282;3
1607142029512515;1.0648061;6.788438;12.5551405;3
1607142031952098;2.4717858;6.431907;10.3441725;3
1607142034391681;3.723232;4.855037;6.424729;3
1607142036831317;4.130012;3.3212378;2.0961127;3
1607142039270900;4.776074;3.1513474;-1.0959128;3
1607142041710483;4.3094735;4.802395;-3.9625144;3
1607142044150119;3.8069808;7.066005;-4.132405;3
1607142046589702;3.266203;8.874979;-1.7324036;3
1607142049029338;1.835295;8.740981;0.24646074;3
1607142051468921;0.75613195;7.4392858;0.7393822;3
1607142053908504;-0.18185452;5.757131;-0.8063812;3
1607142056348140;-1.3232309;4.8646083;-3.0125637;3
1607142058787723;-1.8831514;4.5966125;-2.3569303;3
1607142061227358;-1.7347964;3.1872396;1.0983056;3
1607142063666942;-2.0865414;1.1437693;3.0364919;3
1607142066106525;-1.6606189;0.57188463;4.6971107;3
1607142068546161;-1.146162;0.45224348;6.884151;3
1607142070985744;-1.4189439;0.04546363;9.60479;3
1607142073425327;-1.5888343;-1.3686945;12.318251;3
1607142075864963;-1.9980069;-3.4025939;14.679967;3
1607142078304546;-2.4311078;-4.761717;16.419548;3
1607142080744181;-3.3164523;-4.8693943;17.381464;3
1607142083183765;-3.548556;-3.2877383;18.723837;3
1607142085623348;-3.7328033;-1.7754744;19.16651;3
1607142088062983;-3.5676985;-1.4045869;19.113867;3
1607142090502567;-2.2827528;-2.0817556;20.09014;3
1607142092942150;-1.5050855;-2.3784657;19.479969;3
1607142095381786;-0.44745782;-2.3928227;16.845472;3
1607142097821369;0.7896315;-1.6749759;13.500305;3
1607142100261004;1.3686945;-0.567099;10.777273;3
1607142102700588;1.5529419;1.4979069;10.329815;3
1607142105140171;1.8592232;3.7280176;11.688938;3
1607142107579806;1.4500505;4.974678;11.212767;3
1607142110019390;0.8446664;5.6279187;8.1020975;3
1607142112459025;0.40438703;5.395815;4.1036906;3
1607142114898608;0.567099;4.2592244;1.8807586;3
1607142117338192;0.8709874;3.010171;1.268196;3
1607142119777827;1.4931214;1.4380864;1.3639089;3
1607142122217411;2.1966112;-0.27517462;1.2705889;3
1607142124657046;2.9048867;-2.07697;0.5455636;3
1607142127096629;3.2327034;-3.182454;-0.6723832;3
1607142129536213;3.4408789;-2.7828526;-0.9882358;3
1607142131975848;2.8881369;-0.8757731;0.36370903;3
1607142134415431;2.0171494;0.60059845;3.6227336;3
1607142136855015;0.4761717;0.48095736;7.3100734;3
1607142139294650;-1.3495519;-0.7298109;9.643075;3
1607142141734233;-2.8402805;-3.0939198;11.133803;3
1607142144173869;-4.2568316;-4.2448673;12.14836;3
1607142146613452;-5.4460645;-4.194618;12.897314;3
1607142149053036;-6.410372;-2.2588246;13.710874;3
1607142151492671;-6.424729;-0.019142581;15.74238;3
1607142153932254;-6.1830535;1.4189439;18.264416;3
1607142156371838;-5.1613183;1.5984055;20.67638;3
1607142158811473;-4.261617;0.6867401;20.463419;3
1607142161251056;-3.196811;-1.2634103;17.618353;3
1607142163690692;-2.3306093;-3.6227336;13.63191;3
1607142166130275;-1.0719845;-4.776074;12.074183;3
1607142168569858;-0.26081768;-3.6514473;12.581462;3
1607142171009494;0.3278167;-1.2059826;12.485748;3
1607142173449077;0.40917268;2.5028925;12.155539;3
1607142175888661;1.0600204;4.8047876;11.739188;3
1607142178328296;1.0671989;5.1254263;9.585648;3
1607142180767879;1.1629118;4.048656;7.2263246;3
1607142183207515;1.9405792;2.7421749;6.2309103;3
1607142185647098;1.605584;2.3282163;4.26401;3
1607142188086733;1.1270195;2.4837499;2.036292;3
1607142190526317;1.6390835;3.5270207;2.7589245;3
1607142192965900;1.1126626;3.9050865;4.1754756;3
1607142195405536;1.0576276;2.821138;5.460421;3
1607142197845119;0.96909314;1.8927227;5.1469617;3
1607142200284702;0.567099;1.9190438;4.007978;3
1607142202724338;0.37088752;3.3762727;4.895715;3
1607142205163921;0.16749759;5.2809596;7.2646093;3
1607142207603556;0.41156548;5.0847483;8.365308;3
1607142210043140;0.8446664;2.5842485;7.692925;3
1607142212482723;1.227518;-0.7322037;6.690332;3
1607142214922358;1.8664017;-2.8498518;6.7501526;3
1607142217361942;2.3258235;-2.4670002;7.795816;3
1607142219801577;1.5960127;-0.70588267;8.609376;3
1607142222241161;1.9525433;1.3447664;11.550155;3
1607142224680744;1.1557333;3.7208393;13.720445;3
1607142227120379;0.6843473;4.130012;14.672789;3
1607142229559963;0.8207382;2.1463618;13.8353;3
1607142231999598;0.715454;-2.309074;11.341979;3
1607142234439181;1.4189439;-5.582455;10.616954;3
1607142236878765;1.6582261;-4.7976093;11.210374;3
1607142239318400;1.7802601;-1.7587247;13.249059;3
1607142241757983;2.2061825;1.0217353;15.833307;3
1607142244197619;2.4311078;1.2897314;17.438892;3
1607142246637202;2.3234308;-1.0289137;16.175482;3
1607142249076786;2.3234308;-4.302295;13.141382;3
1607142251516421;1.8927227;-6.04427;11.160125;3
1607142253956004;1.727618;-5.946164;11.679367;3
1607142256395640;1.1294123;-4.139583;12.547962;3
1607142258835223;0.5838487;-1.7300107;13.998013;3
1607142261274806;0.89013004;0.7704889;16.481762;3
1607142263714442;0.5766702;3.0029924;16.941185;3
1607142266154025;0.8327023;3.438486;16.32862;3
1607142268593608;1.6630118;1.3543376;14.8378935;3
1607142271033244;2.1511476;-1.3663018;12.906885;3
1607142273472827;2.6943183;-3.0699914;11.674582;3
1607142275912463;2.8402805;-2.507678;10.262816;3
1607142278352046;2.5962126;0.6867401;8.377272;3
1607142280791629;1.7300107;3.7758741;6.6687965;3
1607142283231265;2.0219352;4.1347976;7.647461;3
1607142285670848;1.4189439;2.0051854;7.0612197;3
1607142288110431;0.98584294;-1.1485549;4.7856455;3
1607142290550067;1.0145568;-2.6703901;1.8376877;3
1607142292989650;0.5192425;-2.778067;-0.6652047;3
1607142295429286;1.0001999;-1.942972;0.9164511;3
1607142297868869;1.5481563;-0.29910284;4.9674997;3
1607142300308504;1.6797615;1.5720844;7.5469627;3
1607142302748088;2.2061825;1.9214365;8.04467;3
1607142305187671;2.6871397;0.05503492;7.7383885;3
1607142307627306;2.7182465;-2.589034;7.4440713;3
1607142310066890;2.9455647;-4.1204405;7.7120676;3
1607142312506525;2.3808584;-3.6203406;8.439486;3
1607142314946108;1.3998013;-1.9381863;10.296316;3
1607142317385692;0.7968099;0.02871387;13.186846;3
1607142319825327;-0.043070808;1.0169497;15.010177;3
1607142322264911;-0.13399807;-0.17706887;15.273387;3
1607142324704546;-0.43788654;-2.993421;13.311273;3
1607142327144129;-0.9212367;-5.7858453;11.169696;3
1607142329583713;-0.5982057;-6.539584;11.423335;3
1607142332023348;-0.62452674;-4.7162533;13.148561;3
1607142334462931;-0.5168497;-1.3040884;15.711273;3
1607142336902515;-0.39720857;1.5984055;17.362322;3
1607142339342150;-0.22731815;2.0985055;17.240288;3
1607142341781733;0.16510476;-0.30388847;15.18246;3
1607142344221369;0.23449662;-3.347559;11.576476;3
1607142346660952;0.5407779;-5.1206403;9.62154;3
1607142349100588;0.43070808;-2.6512475;9.853643;3
1607142351540171;0.086141616;1.9501505;10.911271;3
1607142353979754;-0.17228323;6.168697;12.349358;3
1607142356419390;-0.2727818;7.2095747;12.557533;3
1607142358858973;-0.16749759;4.807181;10.329815;3
1607142361298556;0.2105684;0.7298109;5.9964137;3
1607142363738192;0.21535404;-2.172683;2.2564318;3
1607142366177775;0.41874397;-2.4478576;1.3615161;3
1607142368617411;0.64606214;0.086141616;3.2566316;3
1607142371056994;0.485743;4.005585;6.95115;3
1607142373496577;0.50009996;7.5517483;10.353744;3
1607142375936213;0.35653058;8.946764;10.258031;3
1607142378375796;0.0741775;7.331609;7.0061846;3
1607142380815431;0.5599205;3.749553;5.2809596;3
1607142383255015;0.4019942;-0.44506502;5.087141;3
1607142385694598;0.09571291;-2.5220351;4.87418;3
1607142388134233;-0.37088752;-1.6462619;4.618148;3
1607142390573817;-0.9499506;0.7322037;5.881558;3
1607142393013452;-1.5026926;3.2039895;9.097511;3
1607142395453036;-1.9573289;3.333202;12.272787;3
1607142397892619;-1.9262222;1.0959128;13.442878;3
1607142400332254;-2.3377876;-2.3784657;11.813365;3
1607142402771838;-2.603391;-5.029713;9.961321;3
1607142405211473;-2.400001;-5.099105;10.243673;3
1607142407651056;-2.9647074;-2.2947168;11.471191;3
1607142410090640;-2.9958138;0.7609176;13.75873;3
1607142412530275;-2.7110682;2.6225336;16.58944;3
1607142414969858;-2.6105695;1.9932213;17.290537;3
1607142417409494;-1.7180467;0.61734825;16.290337;3
1607142419849077;-1.105484;0.0071784677;13.5170555;3
1607142422288661;-1.2562319;1.3016955;10.329815;3
1607142424728296;-0.6029913;2.6703901;8.7984085;3
1607142427167879;-1.0025927;2.9479575;7.432107;3
1607142429607515;-0.74416786;2.1870399;6.6735826;3
1607142432047098;-1.2059826;1.2969099;4.8047876;3
1607142434486681;-1.9070797;0.47856453;2.7613173;3
1607142436926317;-2.4430718;0.2847459;2.5986054;3
1607142439365900;-3.4289148;0.80159557;4.220939;3
1607142441805536;-4.0127635;1.2155539;6.0897336;3
1607142444245119;-3.9242291;0.67477596;7.082755;3
1607142446684702;-3.842873;-0.849452;6.6855464;3
1607142449124338;-3.35713;-2.589034;6.910472;3
1607142451563921;-2.5746772;-2.5746772;8.078169;3
1607142454003556;-2.0602202;-0.11006984;10.243673;3
1607142456443140;-1.1485549;3.182454;13.947763;3
1607142458882723;-0.40438703;5.733203;16.967505;3
1607142461322358;0.37806597;6.5635123;17.44607;3
1607142463761942;1.0671989;5.649454;15.20878;3
1607142466201577;1.174876;3.9457645;11.085947;3
1607142468641161;1.6199409;2.37368;8.185846;3
1607142471080744;1.7324036;2.1822543;7.7096744;3
1607142473520379;1.5194423;2.9886355;8.738588;3
1607142475959963;1.8376877;4.17069;9.891929;3
1607142478399598;1.8233309;4.8598228;8.965906;3
1607142480839181;1.9621146;4.9316072;6.9152575;3
1607142483278765;2.4717858;3.615555;5.4053864;3
1607142485718400;2.5459633;1.8329022;3.5246277;3
1607142488157983;2.3162522;0.06699903;2.5722845;3
1607142490597619;2.065006;-1.1844472;3.3667014;3
1607142493037202;1.402194;-1.9477576;5.3216376;3
1607142495476786;0.6628119;-2.37368;7.542177;3
1607142497916421;-0.33738798;-2.5603201;8.420342;3
1607142500356004;-1.2562319;-2.4861426;9.343972;3
1607142502795640;-1.6534405;-2.0482562;12.155539;3
1607142505235223;-1.9334008;-1.7156538;15.919449;3
1607142507674858;-2.0291135;-1.442872;18.482162;3
1607142510114442;-1.8592232;-0.2943172;19.807785;3
1607142512554025;-1.5170496;0.9523434;20.324636;3
1607142514993661;-1.2251252;1.7036897;19.657038;3
1607142517433244;-0.78723866;0.0023928226;18.144773;3
1607142519872827;-0.34217364;-3.6490545;16.161123;3
1607142522312463;0.41156548;-6.6161547;14.103296;3
1607142524752046;0.5240282;-6.1208405;11.46162;3
1607142527191681;1.0073783;-1.4668003;11.590833;3
1607142529631265;1.8687944;4.362116;14.309079;3
1607142532070900;2.1080768;7.30768;16.077375;3
1607142534510483;2.7326035;6.4869423;14.778072;3
1607142536950067;3.211168;3.9768713;9.619147;3
1607142539389702;3.2207394;2.7038896;4.2185464;3
1607142541829286;3.6370904;3.5318062;2.1128623;3
1607142544268921;3.4408789;4.7952166;0.6795616;3
1607142546708504;2.8953154;5.5800624;-0.44027936;3
1607142549148088;2.9838498;5.3144593;-0.23449662;3
1607142551587723;2.0578275;4.6061835;-1.0767702;3
1607142554027306;1.1006985;4.0534415;-1.7156538;3
1607142556466942;0.49292147;2.833102;-0.81595254;3
1607142558906525;-1.0289137;1.0863415;-0.5838487;3
1607142561346108;-2.2444677;-0.74177504;0.7585248;3
1607142563785744;-2.6943183;-1.6510476;3.737589;3
1607142566225327;-3.5772698;-0.6053841;7.348358;3
1607142568664963;-3.1537402;0.6580262;11.844472;3
1607142571104546;-2.6536403;1.0025927;14.871393;3
1607142573544129;-1.9860427;-0.5479564;16.532011;3
1607142575983765;-0.526421;-3.2087753;17.228323;3
1607142578423348;0.12203395;-5.9246287;15.890736;3
1607142580862983;0.6723832;-7.4943204;14.560326;3
1607142583302567;0.98584294;-7.283752;15.754344;3
1607142585742202;0.8757731;-5.979664;18.161524;3
1607142588181786;0.15553348;-2.8522446;19.554146;3
1607142590621369;-0.09332009;0.92602235;20.463419;3
1607142593061004;-0.22971097;3.4600215;20.769701;3
1607142595500588;-0.7513463;3.3523445;19.046867;3
1607142597940171;-0.40677986;0.33499518;15.644275;3
1607142600379806;-0.062213387;-2.87378;11.753545;3
1607142602819390;0.55513483;-4.362116;9.200403;3
1607142605259025;1.2610176;-2.5028925;8.283952;3
1607142607698608;2.0721843;1.2897314;8.599805;3
1607142610138244;2.5172493;4.5822554;9.724431;3
1607142612577827;2.4741786;4.534399;9.973285;3
1607142615017411;2.37368;2.172683;8.578269;3
1607142617457046;1.39023;-1.026521;4.9866424;3
1607142619896629;-0.05503492;-3.548556;1.8903298;3
1607142622336265;-1.2610176;-3.952943;1.727618;3
1607142624775848;-2.5028925;-2.5268207;3.548556;3
1607142627215431;-3.3499517;0.6771688;5.73081;3
1607142629655067;-2.9312077;3.4672;8.492127;3
1607142632094650;-2.2037897;5.4341;10.884951;3
1607142634534286;-1.1174482;5.6063833;12.760923;3
1607142636973869;0.5694918;4.718646;13.629518;3
1607142639413452;1.5074782;3.1944182;12.157932;3
1607142641853088;2.751746;0.96430755;11.042876;3
1607142644292671;3.414558;-0.89491564;10.801202;3
1607142646732306;3.2638102;-2.1008983;10.10489;3
1607142649171890;3.0412776;-2.5316064;8.908479;3
1607142651611525;2.2468605;-2.1463618;7.757531;3
1607142654051108;1.430908;-0.69152576;7.8436728;3
1607142656490692;1.1437693;0.7585248;9.355937;3
1607142658930327;1.079163;1.8424734;10.298709;3
1607142661369911;1.5529419;1.4883357;10.083355;3
1607142663809546;2.617748;0.8566305;10.135997;3
1607142666249129;3.8691943;0.33738798;9.755538;3
1607142668688713;4.8454657;0.8135597;9.047262;3
1607142671128348;4.9770713;1.8520447;8.812766;3
1607142673567931;4.4721856;1.6319051;9.142975;3
1607142676007567;2.9455647;0.9212367;9.65504;3
1607142678447150;0.4139583;-0.12203395;8.968299;3
1607142680886786;-2.0841484;0.39720857;7.9800634;3
1607142683326369;-4.682754;1.3663018;7.652247;3
1607142685765952;-6.498906;2.5842485;8.88455;3
1607142688205588;-7.133004;2.9886355;10.959127;3
1607142690645171;-6.649654;2.7565317;10.822737;3
1607142693084806;-5.3910294;2.7014968;8.630911;3
1607142695524390;-3.4432719;3.103491;7.1306114;3
1607142697963973;-0.83988076;2.5124638;7.3172517;3
1607142700403608;1.1485549;1.0959128;8.085348;3
1607142702843192;2.8785655;0.2321038;8.908479;3
1607142705282827;3.199204;0.31585258;8.736196;3
1607142707722411;2.9455647;0.9667004;8.003992;3
1607142710161994;1.564906;0.8662018;6.7932234;3
1607142712601629;0.34217364;0.37328035;7.0301127;3
1607142715041213;-0.66999036;0.22253251;8.662018;3
1607142717480848;-1.375873;1.1294123;10.593026;3
1607142719920431;-0.7920243;2.3569303;12.346965;3
1607142722360067;-0.4331009;1.0983056;11.906686;3
1607142724799650;1.0049855;-2.1224337;11.284552;3
1607142727239286;2.885744;-5.343173;11.169696;3
1607142729678869;3.5988052;-5.1469617;10.375279;3
1607142732118452;3.4480574;-1.68694;11.46162;3
1607142734558088;2.9982069;1.4883357;14.8378935;3
1607142736997671;1.0313065;3.751946;16.838293;3
1607142739437254;-1.1246266;4.508078;16.81915;3
1607142741876890;-2.993421;5.4819565;15.565311;3
1607142744316473;-5.2929235;5.3336015;12.217752;3
1607142746756108;-6.6448684;4.1635113;8.343773;3
1607142749195692;-7.219146;2.2277179;4.347759;3
1607142751635327;-6.5491557;0.526421;2.359323;3
1607142754074911;-4.9603214;0.52163535;2.2492533;3
1607142756514494;-3.062813;2.4837499;3.6514473;3
1607142758954129;-1.1796615;4.505685;4.658826;3
1607142761393713;0.4331009;5.367101;4.2448673;3
1607142763833348;1.3639089;4.4745784;3.266203;3
1607142766272931;1.9381863;2.1487548;3.0843484;3
1607142768712515;1.4285151;0.09571291;2.8666015;3
1607142771152150;0.31345975;-1.8089739;2.6703901;3
1607142773591733;-0.6771688;-3.8620157;2.9383862;3
1607142776031369;-1.6510476;-5.946164;4.0438704;3
1607142778470952;-2.0267208;-7.1712894;7.2622166;3
1607142780910588;-1.8424734;-6.843473;10.894522;3
1607142783350171;-1.5625132;-4.6229334;13.536198;3
1607142785789754;-0.90448695;-2.3545375;16.3358;3
1607142788229390;0.19142582;-0.7298109;19.47279;3
1607142790668973;0.7322037;0.13160525;20.874985;3
1607142793108608;1.1964114;0.2321038;20.587847;3
1607142795548192;0.78723866;0.1052842;18.288343;3
1607142797987775;0.083748795;0.021535404;16.512869;3
1607142800427411;-0.60777694;-0.30388847;16.27598;3
1607142802866994;-2.0195422;0.1794617;16.177874;3
1607142805306629;-3.1896327;1.0025927;15.012569;3
1607142807746213;-3.871587;2.1367905;12.873385;3
1607142810185848;-4.644469;2.309074;9.882358;3
1607142812625431;-4.9770713;1.1006985;6.9415784;3
1607142815065067;-4.1587257;-0.57188463;5.682954;3
1607142817504650;-3.426522;-2.5698915;4.8119664;3
1607142819944233;-2.428715;-3.8404803;3.182454;3
1607142822383869;-1.282553;-3.1896327;1.5816557;3
1607142824823452;0.07178468;-1.538585;1.9046868;3
1607142827263088;1.6390835;0.9092726;5.197211;3
1607142829702671;3.1944182;2.428715;9.205189;3
1607142832142254;4.816752;1.591227;10.84188;3
1607142834581890;5.8337016;-0.51206404;8.63809;3
1607142837021473;6.3194447;-3.4767714;5.7954164;3
1607142839461108;7.133004;-6.0083776;6.1471615;3
1607142841900692;6.4366927;-6.9942207;7.5589266;3
1607142844340275;5.3647084;-5.139783;10.54517;3
1607142846779911;4.3334017;-1.1629118;14.730216;3
1607142849219494;2.4143581;3.3140593;17.608782;3
1607142851659129;0.8470592;5.584848;19.121046;3
1607142854098713;0.11246266;4.4147577;18.25006;3
1607142856538348;-0.49052864;0.3397808;14.811572;3
1607142858977931;-0.81834537;-4.0414777;11.131411;3
