t;x;y;z;a
1607046353156614;-0.52163535;-0.3278167;12.165111;3
1607046355596249;-0.47856453;-0.4019942;12.220145;3
1607046358035885;-0.5168497;-0.25124636;12.284752;3
1607046360475520;-0.5096712;0.22013968;12.492927;3
1607046362915208;-0.60059845;0.7369894;12.361321;3
1607046365354843;-0.72263247;1.1581261;11.822937;3
1607046367794479;-0.7609176;1.2107682;11.229517;3
1607046370234114;-0.8111669;0.8039884;10.595419;3
1607046372673749;-0.863809;0.1698904;9.889536;3
1607046375113437;-0.8662018;-0.40917268;9.071191;3
1607046377553072;-0.7896315;-0.6436693;8.475378;3
1607046379992708;-0.6987042;-0.57188463;8.327023;3
1607046382432343;-0.5623133;-0.38285163;8.623733;3
1607046384871979;-0.39720857;-0.44985065;8.939586;3
1607046387311614;-0.1794617;-0.8446664;8.989835;3
1607046389751301;0.08853444;-1.4117653;8.872586;3
1607046392190937;0.35174492;-1.9334008;8.822337;3
1607046394630572;0.5814559;-2.2301106;9.016156;3
1607046397070208;0.7369894;-2.4023938;9.367901;3
1607046399509843;0.849452;-2.524428;9.915857;3
1607046401949479;0.9068798;-2.833102;10.363315;3
1607046404389166;0.8997013;-3.3714871;10.370493;3
1607046406828801;0.8781659;-4.072584;9.946963;3
1607046409268437;0.83988076;-4.8933225;9.332008;3
1607046411708072;0.8350951;-5.5944195;9.016156;3
1607046414147708;0.782453;-5.8097734;9.140582;3
1607046416587395;0.7513463;-5.4963136;9.686146;3
1607046419027031;0.66759753;-4.9363933;10.236495;3
1607046421466666;0.5407779;-4.615755;10.389636;3
1607046423906301;0.42592242;-4.8502517;10.10489;3
1607046426345937;0.29910284;-5.424529;9.51147;3
1607046428785624;0.15792629;-5.804988;9.042477;3
1607046431225260;0.13399807;-5.582455;9.090333;3
1607046433664895;0.18664017;-4.898108;9.626326;3
1607046436104531;0.3469593;-4.1611185;10.217353;3
1607046438544166;0.70588267;-3.8811584;10.473385;3
1607046440983801;1.1772687;-4.2329035;10.102497;3
1607046443423489;1.7324036;-4.8789654;9.38465;3
1607046445863124;2.3377876;-5.3623157;8.889337;3
1607046448302760;2.9072795;-5.4221363;8.772088;3
1607046450742395;3.37388;-5.0823555;8.91805;3
1607046453182083;3.7543387;-4.692325;9.085547;3
1607046455621718;3.9960139;-4.5559344;8.980264;3
1607046458061354;4.0677986;-4.7569313;8.573483;3
1607046460500989;4.065406;-5.1182475;8.128419;3
1607046462940624;3.9816568;-5.3503513;7.908279;3
1607046465380260;3.8476589;-5.3096733;7.9800634;3
1607046467819947;3.7471602;-5.046463;8.257631;3
1607046470259583;3.6777685;-4.7569313;8.549556;3
1607046472699218;3.6179478;-4.634897;8.729017;3
1607046475138854;3.6275191;-4.735396;8.793623;3
1607046477578489;3.603591;-4.883751;8.79123;3
1607046480018176;3.5365918;-4.922036;8.932407;3
1607046482457812;3.4456646;-4.7306104;9.219545;3
1607046484897447;3.2470603;-4.436293;9.49472;3
1607046487337083;3.0388846;-4.194618;9.734002;3
1607046489776718;2.804388;-4.0271206;9.882358;3
1607046492216354;2.617748;-3.9577286;9.937392;3
1607046494656041;2.457429;-3.912265;9.891929;3
1607046497095676;2.455036;-3.76391;9.882358;3
1607046499535312;2.5507488;-3.546163;9.946963;3
1607046501974947;2.7972097;-3.3427732;10.018748;3
1607046504414583;3.0987053;-3.1633115;9.95175;3
1607046506854270;3.4600215;-3.0795627;9.731609;3
1607046509293906;3.818945;-3.089134;9.442079;3
1607046511733541;4.1204405;-3.1345978;9.114262;3
1607046514173176;4.369294;-3.1489546;8.915657;3
1607046516612812;4.5224347;-3.0580273;8.788837;3
1607046519052447;4.584648;-2.8953154;8.748159;3
1607046521492135;4.5678983;-2.754139;8.712267;3
1607046523931770;4.5248275;-2.6799614;8.690732;3
1607046526371406;4.4745784;-2.6512475;8.695518;3
1607046528811041;4.402794;-2.6488547;8.762517;3
1607046531250729;4.35733;-2.6201408;8.865408;3
1607046533690364;4.26401;-2.5531418;9.0544405;3
1607046536129999;4.1898327;-2.4454648;9.322437;3
1607046538569635;4.0869412;-2.306681;9.585648;3
1607046541009270;3.952943;-2.1870399;9.865608;3
1607046543448906;3.7734814;-2.07697;10.092926;3
1607046545888593;3.5844483;-1.9669002;10.286744;3
1607046548328229;3.3427732;-1.847259;10.423136;3
1607046550767864;3.129812;-1.6941184;10.537991;3
1607046553207499;2.9455647;-1.4596218;10.648061;3
1607046555647135;2.8091738;-1.2155539;10.738988;3
1607046558086822;2.6919255;-0.9954142;10.736595;3
1607046560526458;2.6321049;-0.83030945;10.597812;3
1607046562966093;2.644069;-0.7680961;10.351351;3
1607046565405729;2.7014968;-0.74177504;10.064212;3
1607046567845364;2.806781;-0.72023964;9.781859;3
1607046570285051;2.926422;-0.6436693;9.54497;3
1607046572724687;3.0604203;-0.5479564;9.353543;3
1607046575164322;3.1657043;-0.4761717;9.174082;3
1607046577603958;3.2805598;-0.40438703;9.030513;3
1607046580043593;3.347559;-0.3684947;8.915657;3
1607046582483229;3.345166;-0.39960137;8.810373;3
1607046584922916;3.306881;-0.44985065;8.774481;3
1607046587362551;3.2685957;-0.4977071;8.822337;3
1607046589802187;3.199204;-0.5455636;8.88455;3
1607046592241822;3.117848;-0.634098;8.922835;3
1607046594681458;3.0675986;-0.7082755;9.0544405;3
1607046597121145;3.0005996;-0.8207382;9.229117;3
1607046599560781;2.9072795;-0.9284152;9.387043;3
1607046602000416;2.7996025;-1.079163;9.525827;3
1607046604440051;2.6703901;-1.18684;9.619147;3
1607046606879687;2.457429;-1.2969099;9.671789;3
1607046609319374;2.28036;-1.3974084;9.815358;3
1607046611759010;2.0841484;-1.5074782;9.958928;3
1607046614198645;2.0003998;-1.6151553;10.035499;3
1607046616638281;1.9716859;-1.7060826;10.033105;3
1607046619077916;2.0291135;-1.8185452;9.994821;3
1607046621517604;2.2037897;-1.8783658;9.994821;3
1607046623957239;2.4263222;-1.8687944;10.013963;3
1607046626396874;2.672783;-1.8233309;10.004392;3
1607046628836510;2.9168508;-1.7826529;9.95175;3
1607046631276145;3.1369905;-1.753939;9.803394;3
1607046633715833;3.2757742;-1.713261;9.643075;3
1607046636155468;3.3786657;-1.6319051;9.552148;3
1607046638595104;3.4432719;-1.5314065;9.504292;3
1607046641034739;3.4480574;-1.3926228;9.47797;3
1607046643474374;3.4097722;-1.2658032;9.482756;3
1607046645914010;3.3284163;-1.1629118;9.454042;3
1607046648353645;3.2350962;-1.0911272;9.41815;3
1607046650793333;3.1274192;-1.0863415;9.379865;3
1607046653232968;2.9647074;-1.0671989;9.3511505;3
1607046655672604;2.7996025;-1.0504491;9.3200445;3
1607046658112239;2.6368906;-1.052842;9.288938;3
1607046660551926;2.4263222;-1.0815558;9.238688;3
1607046662991562;2.2492533;-1.1653047;9.205189;3
1607046665431197;2.1080768;-1.2993027;9.193225;3
1607046667870833;1.9908284;-1.4285151;9.205189;3
1607046670310468;1.9142581;-1.5409778;9.229117;3
1607046672750156;1.8927227;-1.6534405;9.265009;3
1607046675189791;1.9166509;-1.8185452;9.329616;3
1607046677629426;2.009971;-2.0219352;9.442079;3
1607046680069062;2.1391835;-2.1750758;9.561719;3
1607046682508697;2.2947168;-2.309074;9.702896;3
1607046684948385;2.4191437;-2.400001;9.827323;3
1607046687388020;2.5579274;-2.4526432;9.982856;3
1607046689827656;2.6823542;-2.4622145;10.155139;3
1607046692267291;2.6536403;-2.4885356;10.124033;3
1607046694706926;2.8283165;-2.5507488;10.284351;3
1607046697146562;2.8546374;-2.7062824;10.068997;3
1607046699586249;2.684747;-2.713461;9.640682;3
1607046702025885;2.9862428;-2.5220351;10.078569;3
1607046704465520;2.725425;-2.359323;10.224531;3
1607046706905156;2.8498518;-2.2827528;10.284351;3
1607046709344791;2.6201408;-2.3234308;9.925428;3
1607046711784426;2.6919255;-2.3377876;9.812965;3
1607046714224114;2.3162522;-2.4382863;9.442079;3
1607046716663749;2.2612174;-2.5220351;9.5665045;3
1607046719103385;1.875973;-2.4646072;9.65504;3
1607046721543020;1.5816557;-2.333002;9.6071825;3
1607046723982708;1.2801601;-2.0985055;9.568898;3
1607046726422343;1.0289137;-2.062613;9.513863;3
1607046728861979;0.63170516;-2.0075781;9.415757;3
1607046731301614;0.5096712;-2.0410776;9.513863;3
1607046733741249;0.3278167;-2.0267208;9.466006;3
1607046736180885;0.19381863;-2.0721843;9.276974;3
1607046738620572;0.27756742;-1.9477576;9.343972;3
1607046741060208;0.35174492;-1.7060826;9.41815;3
1607046743499843;0.52163535;-1.3064811;9.650253;3
1607046745939479;0.7537391;-0.81834537;9.987641;3
1607046748379114;0.91884387;-0.27756742;10.207782;3
1607046750818801;1.1126626;0.11724831;10.243673;3
1607046753258437;1.1892328;0.28953153;10.035499;3
1607046755698072;1.2729816;0.2105684;9.647861;3
1607046758137708;1.282553;0.016749758;9.152547;3
1607046760577343;1.3734802;-0.23688944;8.666803;3
1607046763017031;1.4093726;-0.5168497;8.123632;3
1607046765456666;1.5936198;-0.7537391;7.8556366;3
1607046767896301;1.8137596;-0.87338024;7.8987074;3
1607046770335937;2.07697;-0.8542377;8.200203;3
1607046772775572;2.3114667;-0.72263247;8.659625;3
1607046775215260;2.5220351;-0.5072784;9.269794;3
1607046777654895;2.5698915;-0.29671;9.891929;3
1607046780094531;2.481357;-0.15074782;10.406385;3
1607046782534166;2.2277179;-0.040677983;10.798809;3
1607046784973801;1.7970098;0.086141616;11.021341;3
1607046787413489;1.3256238;0.21296121;11.155339;3
1607046789853124;0.8350951;0.27517462;11.07159;3
1607046792292760;0.5240282;0.3589234;11.033305;3
1607046794732395;0.27996024;0.38524446;10.760524;3
1607046797172031;0.18424734;0.43788654;10.327422;3
1607046799611718;0.28235307;0.5288138;10.023534;3
1607046802051354;0.51206404;0.7752745;9.970892;3
1607046804490989;0.6891329;0.89013004;9.705289;3
1607046806930624;0.93559366;0.6867401;9.312865;3
1607046809370260;1.1006985;0.35413775;8.7984085;3
1607046811809895;1.1126626;0.148355;8.257631;3
1607046814249583;1.2323036;-0.13399807;7.9537425;3
1607046816689218;1.1318051;-0.14596218;7.9369926;3
1607046819128854;1.1772687;0.0023928226;8.248059;3
1607046821568489;1.2418749;0.05503492;8.489735;3
1607046824008124;1.4404793;0.1794617;8.848659;3
1607046826447812;1.7060826;1.0241281;9.702896;3
1607046828887447;2.1080768;1.698904;10.602597;3
1607046831327083;2.4095724;1.7874385;11.035698;3
1607046833766718;2.7302105;1.253839;11.054841;3
1607046836206354;2.902494;0.56470615;10.590633;3
1607046838646041;2.926422;0.23928227;10.076176;3
1607046841085676;2.8259234;0.5168497;10.033105;3
1607046843525312;2.5603201;1.0911272;10.413564;3
1607046845964947;2.213361;1.4691931;10.648061;3
1607046848404583;1.8065811;1.3567305;10.279566;3
1607046850844270;1.5026926;0.95473623;9.499506;3
1607046853283906;1.2418749;0.6795616;8.800801;3
1607046855723541;1.0911272;0.76570326;8.669196;3
1607046858163176;1.0719845;1.2873386;9.212367;3
1607046860602812;0.9906286;1.9669002;9.786645;3
1607046863042499;1.012164;2.536392;10.102497;3
1607046865482135;0.9738788;2.644069;9.9756775;3
1607046867921770;0.91884387;2.2468605;9.533006;3
1607046870361406;0.88295156;1.6223338;9.01137;3
1607046872801041;0.9164511;1.0983056;8.592627;3
1607046875240729;1.0695918;0.9236295;8.458628;3
1607046877680364;1.3519448;1.0480564;8.6141615;3
1607046880119999;1.820938;1.2227324;8.99462;3
1607046882559635;2.416751;1.2107682;9.377472;3
1607046884999270;3.048456;1.0289137;9.643075;3
1607046887438958;3.6203406;0.8566305;9.8727865;3
1607046889878593;4.031906;0.8470592;10.145568;3
1607046892318229;4.182654;1.0001999;10.502099;3
1607046894757864;4.048656;1.2323036;10.887343;3
1607046897197499;3.6610186;1.3710874;11.038091;3
1607046899637135;3.117848;1.3375878;10.865808;3
1607046902076822;2.4861426;1.134198;10.439885;3
1607046904516458;1.8807586;0.9092726;9.934999;3
1607046906956093;1.416551;0.7322037;9.513863;3
1607046909395729;1.1389836;0.69152576;9.276974;3
1607046911835364;1.0336994;0.76570326;9.176475;3
1607046914275051;1.0432707;0.849452;9.119047;3
1607046916714687;1.134198;0.88295156;9.066405;3
1607046919154322;1.227518;0.81834537;8.997013;3
1607046921593958;1.282553;0.72023964;8.930014;3
1607046924033593;1.2442678;0.6269195;8.898908;3
1607046926473281;1.1629118;0.57188463;8.879765;3
1607046928912916;1.0815558;0.47138608;8.925228;3
1607046931352551;1.0959128;0.35413775;8.973084;3
1607046933792187;1.2155539;0.14596218;9.025727;3
1607046936231822;1.5337993;-0.11485548;9.083155;3
1607046938671510;2.0051854;-0.3278167;9.188439;3
1607046941111145;2.5986054;-0.5072784;9.355937;3
1607046943550781;3.2231321;-0.60059845;9.62154;3
1607046945990416;3.778267;-0.6652047;9.882358;3
1607046948430051;4.180261;-0.6867401;10.116854;3
1607046950869739;4.3908296;-0.7082755;10.224531;3
1607046953309374;4.3357944;-0.72263247;10.217353;3
1607046955749010;4.0510488;-0.76331043;10.097712;3
1607046958188645;3.615555;-0.8111669;9.896714;3
1607046960628281;3.101098;-0.82313097;9.669396;3
1607046963067968;2.5938199;-0.76570326;9.468399;3
1607046965507604;2.1822543;-0.6795616;9.303294;3
1607046967947239;1.9238294;-0.5838487;9.183653;3
1607046970386874;1.7970098;-0.4881358;9.131011;3
1607046972826510;1.8017955;-0.41156548;9.099904;3
1607046975266197;1.8496519;-0.34456646;9.064013;3
1607046977705833;2.0315065;-0.23449662;9.217153;3
1607046980145468;2.012364;-0.24885355;9.123833;3
1607046982585104;2.105684;-0.17706887;9.18126;3
1607046985024739;2.0865414;-0.10289137;9.18126;3
1607046987464374;2.1631117;-0.011964113;9.286545;3
1607046989904062;2.2348964;0.011964113;9.339187;3
1607046992343697;2.4454648;-0.040677983;9.403793;3
1607046994783333;2.766103;-0.15314065;9.434899;3
1607046997222968;3.1800613;-0.22013968;9.442079;3
1607046999662656;3.711268;-0.14117654;9.62154;3
1607047002102291;4.1515474;-0.059820566;9.84168;3
1607047004541926;4.5678983;0.023928227;10.083355;3
1607047006981562;4.8287163;-0.009571291;10.169497;3
1607047009421197;4.900501;-0.050249275;10.100104;3
1607047011860885;4.7712884;-0.076570325;10.004392;3
1607047014300520;4.4602213;-0.02632105;9.939785;3
1607047016740156;4.019942;0.06699903;9.91825;3
1607047019179791;3.505485;0.19621146;9.9015;3
1607047021619426;2.9671001;0.34217364;9.815358;3
1607047024059062;2.4765713;0.4331009;9.705289;3
1607047026498749;2.0961127;0.50009996;9.592826;3
1607047028938385;1.8017955;0.55752766;9.537791;3
1607047031378020;1.6007984;0.6269195;9.501899;3
1607047033817656;1.4548361;0.68195444;9.485149;3
1607047036257343;1.3399807;0.72502524;9.444471;3
1607047038696979;1.2514462;0.7465607;9.391829;3
1607047041136614;1.1676974;0.715454;9.329616;3
1607047043576249;1.0767702;0.65324056;9.269794;3
1607047046015885;1.0336994;0.60777694;9.219545;3
1607047048455520;1.0289137;0.54317075;9.19801;3
1607047050895208;1.1270195;0.4833502;9.221938;3
1607047053334843;1.3016955;0.40677986;9.298509;3
1607047055774479;1.5768701;0.31585258;9.403793;3
1607047058214114;1.9094725;0.22013968;9.49472;3
1607047060653749;2.239682;0.11246266;9.595219;3
1607047063093437;2.5698915;-0.02632105;9.693324;3
1607047065533072;2.8283165;-0.15314065;9.74836;3
1607047067972708;2.9886355;-0.25842485;9.810573;3
1607047070412343;3.0005996;-0.33020952;9.865608;3
1607047072851979;2.9431717;-0.3469593;9.911072;3
1607047075291666;2.7828526;-0.3469593;9.942178;3
1607047077731301;2.5627131;-0.33738798;9.958928;3
1607047080170937;2.309074;-0.30149564;9.944571;3
1607047082610572;2.0602202;-0.23688944;9.932607;3
1607047085050208;1.8783658;-0.16510476;9.937392;3
1607047087489895;1.7156538;-0.10049855;9.911072;3
1607047089929531;1.564906;-0.02632105;9.868001;3
1607047092369166;1.4787644;0.02871387;9.793823;3
1607047094808801;1.3615161;0.08853444;9.678967;3
1607047097248437;1.2801601;0.12921242;9.590433;3
1607047099688124;1.2155539;0.16271193;9.468399;3
1607047102127760;1.1844472;0.2105684;9.370294;3
1607047104567395;1.1892328;0.23688944;9.274581;3
1607047107007031;1.2370893;0.2656033;9.188439;3
1607047109446666;1.3543376;0.30149564;9.147761;3
1607047111886354;1.5457634;0.33738798;9.135797;3
1607047114325989;1.7850457;0.36131623;9.164511;3
1607047116765624;2.0410776;0.3924229;9.21476;3
1607047119205260;2.3234308;0.4139583;9.293723;3
1607047121644895;2.565106;0.40917268;9.35833;3
1607047124084583;2.751746;0.4139583;9.427721;3
1607047126524218;2.8594232;0.40917268;9.516255;3
1607047128963854;2.8713872;0.41874397;9.580862;3
1607047131403489;2.821138;0.4426722;9.652647;3
1607047133843176;2.7110682;0.5024927;9.731609;3
1607047136282812;2.5627131;0.5407779;9.796216;3
1607047138722447;2.3928227;0.55513483;9.856036;3
1607047141162083;2.225325;0.5623133;9.8727865;3
1607047143601718;2.050649;0.567099;9.865608;3
1607047146041354;1.9214365;0.5910272;9.870394;3
1607047148481041;1.7826529;0.6197411;9.858429;3
1607047150920676;1.6630118;0.6412765;9.844072;3
1607047153360312;1.5553347;0.66041905;9.822537;3
1607047155799947;1.4356936;0.6723832;9.767502;3
1607047158239583;1.3686945;0.6628119;9.688539;3
1607047160679270;1.2897314;0.67477596;9.614362;3
1607047163118906;1.2562319;0.6891329;9.564112;3
1607047165558541;1.2514462;0.6795616;9.509077;3
1607047167998176;1.3016955;0.6723832;9.461221;3
1607047170437812;1.3998013;0.6723832;9.4229355;3
1607047172877447;1.5194423;0.6628119;9.387043;3
1607047175317135;1.6486548;0.64845496;9.377472;3
1607047177756770;1.7443677;0.63888365;9.379865;3
1607047180196406;1.820938;0.6053841;9.379865;3
1607047182636041;1.8592232;0.5886344;9.363115;3
1607047185075729;1.8233309;0.5312066;9.360723;3
1607047187515364;1.7371893;0.49052864;9.367901;3
1607047189954999;1.5768701;0.4642076;9.387043;3
1607047192394635;1.375873;0.45702913;9.434899;3
1607047194834270;1.1557333;0.45702913;9.492328;3
1607047197273958;0.96430755;0.46660042;9.578469;3
1607047199713593;0.76570326;0.4354937;9.652647;3
1607047202153229;0.61016977;0.38285163;9.710074;3
1607047204592864;0.53359944;0.31106696;9.765109;3
1607047207032499;0.5024927;0.28235307;9.810573;3
1607047209472187;0.4977071;0.26081768;9.8727865;3
1607047211911822;0.5407779;0.25603202;9.942178;3
1607047214351458;0.56470615;0.28235307;9.990034;3
1607047216791093;0.62452674;0.2847459;10.006784;3
1607047219230729;0.72263247;0.24646074;9.963714;3
1607047221670416;0.8279166;0.17706887;9.8727865;3
1607047224110051;0.99302137;0.1363909;9.793823;3
1607047226549687;1.1653047;0.11485548;9.731609;3
1607047228989322;1.3710874;0.11485548;9.688539;3
1607047231428958;1.6007984;0.1268196;9.65504;3
1607047233868645;1.8305093;0.148355;9.60479;3
1607047236308281;2.0315065;0.14117654;9.533006;3
1607047238747916;2.1559331;0.15314065;9.473185;3
1607047241187551;2.2636101;0.19142582;9.420543;3
1607047243627187;2.3042881;0.20817557;9.372686;3
1607047246066874;2.2827528;0.2632105;9.341579;3
1607047248506510;2.239682;0.31345975;9.288938;3
1607047250946145;2.1655045;0.3493521;9.269794;3
1607047253385781;2.0961127;0.3684947;9.286545;3
1607047255825416;2.0171494;0.38763726;9.322437;3
1607047258265104;1.9262222;0.40438703;9.346365;3
1607047260704739;1.8735801;0.40438703;9.372686;3
1607047263144374;1.8041883;0.41874397;9.449257;3
1607047265584010;1.7347964;0.41635114;9.521041;3
1607047268023645;1.6534405;0.4331009;9.600004;3
1607047270463333;1.5840486;0.46181476;9.669396;3
1607047272902968;1.5026926;0.4833502;9.753145;3
1607047275342604;1.4237294;0.5192425;9.815358;3
1607047277782239;1.3710874;0.54317075;9.891929;3
1607047280221874;1.3567305;0.5479564;9.987641;3
1607047282661562;1.3663018;0.53359944;9.963714;3
1607047285101197;1.4476577;0.4546363;9.868001;3
1607047287540833;1.5553347;0.38524446;9.77468;3
1607047289980468;1.7084754;0.3924229;9.741181;3
1607047292420104;1.8687944;0.47377887;9.779466;3
1607047294859791;2.024328;0.66999036;9.858429;3
1607047297299426;2.1391835;0.8422736;9.954143;3
1607047299739062;2.2085752;0.98584294;9.966106;3
1607047302178697;2.2325034;1.0001999;9.8727865;3
1607047304618333;2.1966112;0.9379865;9.7196455;3
