t;x;y;z;a
1608407574938656;7.432107;0.17706887;3.9864426;3
1608407577378395;5.0847483;0.6221339;1.2418749;3
1608407579818135;2.6943183;2.0147567;-0.7465607;3
1608407582257874;0.3924229;3.199204;-2.0745773;3
1608407584697614;-1.430908;3.6083765;-2.8091738;3
1608407587137354;-3.1657043;3.37388;-2.5387847;3
1608407589577093;-4.7282176;2.6871397;-0.4833502;3
1608407592016833;-5.599205;2.1272194;3.6610186;3
1608407594456572;-5.7786665;1.6749759;9.628718;3
1608407596896312;-5.534599;1.2610176;17.027327;3
1608407599336051;-4.922036;0.6197411;24.794428;3
1608407601775791;-4.208975;-0.5838487;32.676388;3
1608407604215531;-3.3284163;-0.7609176;39.594036;3
1608407606655270;-2.3377876;-0.0741775;44.1069;3
1608407609095010;-1.8975084;1.308874;45.521057;3
1608407611534749;-1.8113668;2.9862428;44.049473;3
1608407613974489;-1.7635103;3.9816568;37.81856;3
1608407616414229;-1.1796615;3.7423747;28.670801;3
1608407618853968;0.13399807;3.6586258;19.93939;3
1608407621293708;2.0195422;3.103491;11.076376;3
1608407623733447;4.0773697;2.0721843;1.5672989;3
1608407626173187;5.178068;1.402194;-7.5230346;3
1608407628612926;5.7284174;1.4333007;-15.199209;3
1608407631052666;6.3720865;2.201397;-20.60938;3
1608407633492458;6.3481584;3.694518;-24.667608;3
1608407635932145;6.3290157;5.4723854;-25.55774;3
1608407638371885;6.2787666;7.3292155;-23.676981;3
1608407640811624;6.384051;8.496913;-20.664417;3
1608407643251416;6.068198;8.62134;-18.108881;3
1608407645691104;4.955536;7.554141;-14.986248;3
1608407648130895;3.1776686;5.615955;-11.246266;3
1608407650570635;1.2729816;3.7040894;-6.5946193;3
1608407653010322;-0.35413775;2.4717858;-1.2299109;3
1608407655450114;-1.6510476;2.07697;4.5008993;3
1608407657889854;-2.7086751;1.995614;9.741181;3
1608407660329593;-3.5174494;1.6677973;14.443077;3
1608407662769333;-3.6346977;0.65084773;18.42952;3
1608407665209072;-3.1896327;-0.35174492;21.497118;3
1608407667648812;-1.7467605;-1.0671989;23.820549;3
1608407670088551;-0.6436693;-0.9954142;24.878178;3
1608407672528291;-0.014356935;-0.5288138;25.428526;3
1608407674968031;0.4761717;0.06699903;25.464418;3
1608407677407770;0.78723866;1.3686945;24.55993;3
1608407679847510;0.8877372;3.022135;22.43989;3
1608407682287249;0.7393822;4.7210393;19.118652;3
1608407684726989;0.8039884;5.7451673;14.64886;3
1608407687166729;1.119841;6.046663;9.564112;3
1608407689606468;1.6893328;5.790631;4.610969;3
1608407692046208;2.7158537;5.4293146;0.7106683;3
1608407694485947;4.139583;5.2283173;-1.8664017;3
1608407696925687;5.453243;5.3766723;-3.5294135;3
1608407699365426;6.532406;5.1924253;-4.0558343;3
1608407701805166;7.537391;4.7976093;-3.0149565;3
1608407704244906;8.618947;4.4410787;-0.14117654;3
1608407706684645;9.552148;3.9194436;4.644469;3
1608407709124385;10.064212;3.251846;11.227124;3
1608407711564124;10.334601;2.2971098;19.48954;3
1608407714003864;10.284351;0.7537391;28.213772;3
1608407716443604;9.999606;-1.7395821;35.99523;3
1608407718883343;9.186047;-3.778267;42.750168;3
1608407721323083;7.515856;-5.2642097;47.33721;3
1608407723762822;5.005785;-5.058427;48.643692;3
1608407726202562;2.416751;-3.5820556;45.791447;3
1608407728642301;0.66759753;-1.4883357;39.39543;3
1608407731082041;-1.4931214;-0.038285162;30.312277;3
1608407733521781;-3.790231;0.7298109;21.317657;3
1608407735961520;-4.610969;1.2873386;15.799808;3
1608407738401260;-5.790631;0.90448695;12.074183;3
1608407740840999;-6.8195443;-0.64606214;9.954143;3
1608407743280739;-7.152147;-2.6009982;8.745767;3
1608407745720531;-6.6568327;-3.9361932;6.95115;3
1608407748160270;-5.6590257;-4.1228333;3.4743786;3
1608407750600010;-4.907679;-3.1800613;-1.1030912;3
1608407753039749;-3.5988052;-1.9214365;-4.7784667;3
1608407755479489;-1.4787644;-1.1150553;-6.1471615;3
1608407757919229;1.0600204;-1.2801601;-5.697311;3
1608407760358968;3.199204;-1.6199409;-4.8933225;3
1608407762798708;4.759324;-1.4404793;-4.354937;3
1608407765238447;5.7523456;-0.40438703;-4.208975;3
1608407767678187;6.4534426;0.7728817;-4.240082;3
1608407770117926;7.075577;1.7443677;-4.273581;3
1608407772557666;7.1473613;2.6608188;-4.6755753;3
1608407774997406;6.7429743;3.4528432;-5.2905307;3
1608407777437145;5.76431;4.237689;-5.7260246;3
1608407779876885;4.4817567;4.855037;-5.0273204;3
1608407782316624;3.2685957;5.168497;-3.4719856;3
1608407784756364;2.1678972;4.7712884;-1.4380864;3
1608407787196104;0.9020941;4.5296135;1.4117653;3
1608407789635843;-0.51206404;4.5966125;5.8217373;3
1608407792075583;-1.0695918;4.5894337;12.284752;3
1608407794515322;-0.8350951;3.8500516;19.080368;3
1608407796955062;-0.8925229;2.0027926;23.842085;3
1608407799394801;-1.1030912;0.70588267;26.883362;3
1608407801834541;-1.1174482;1.2753744;29.362328;3
1608407804274281;-0.44745782;3.1657043;30.865019;3
1608407806714020;0.20338993;4.4434714;30.829126;3
1608407809153760;0.16510476;3.6131623;28.7043;3
1608407811593499;-0.11964113;0.74416786;25.122246;3
1608407814033239;-0.2656033;-1.7419748;20.22653;3
1608407816472979;-0.34456646;-2.3569303;13.787444;3
1608407818912718;-0.32303107;-0.9403793;5.7954164;3
1608407821352458;-0.47377887;1.9046868;-2.3114667;3
1608407823792197;-0.8662018;4.9316072;-8.676374;3
1608407826231937;-0.5192425;7.580462;-12.368501;3
1608407828671676;0.7848458;9.224331;-13.227524;3
1608407831111416;2.9048867;9.836894;-12.311072;3
1608407833551156;4.900501;9.60479;-10.176675;3
1608407835990895;6.7381887;9.312865;-7.367501;3
1608407838430635;8.178668;8.810373;-4.584648;3
1608407840870374;8.10449;8.970692;-2.321038;3
1608407843310166;7.0875406;10.068997;0.11246266;3
1608407845749854;5.8480587;11.243874;3.426522;3
1608407848189593;4.7449675;11.810972;7.3986077;3
1608407850629333;3.1465619;10.839486;10.717453;3
1608407853069124;1.3519448;8.827123;13.435699;3
1608407855508864;-0.6436693;6.728617;14.811572;3
1608407857948604;-2.8953154;5.5872407;14.464613;3
1608407860388343;-5.1158547;5.74756;12.435499;3
1608407862828083;-6.9009004;5.7451673;9.657433;3
1608407865267822;-7.865208;4.898108;7.3866434;3
1608407867707562;-7.881958;3.1130621;7.30768;3
1608407870147301;-6.503692;1.4811572;9.382257;3
1608407872587041;-4.4554358;0.076570325;11.550155;3
1608407875026781;-2.766103;-0.9499506;12.861422;3
1608407877466520;-1.7036897;-1.9166509;13.931013;3
1608407879906260;-1.6917256;-2.8187451;16.031912;3
1608407882345999;-1.995614;-3.493521;19.034904;3
1608407884785739;-1.6319051;-4.1276193;22.423141;3
1608407887225479;-1.1006985;-4.2951164;24.344578;3
1608407889665218;-0.8566305;-3.5605202;23.971296;3
1608407892104958;-0.43788654;-2.9575288;23.420948;3
1608407894544697;0.41156548;-2.7014968;22.963919;3
1608407896984437;1.4404793;-2.495714;22.332214;3
1608407899424176;2.3569303;-2.3784657;20.927628;3
1608407901863916;2.806781;-1.8281165;18.38645;3
1608407904303656;2.804388;-0.4019942;15.005391;3
1608407906743395;2.6536403;1.7515461;11.710474;3
1608407909183135;2.8498518;4.28076;9.365508;3
1608407911622874;3.7663028;6.209375;8.075776;3
1608407914062614;4.8047876;7.2526455;7.183254;3
1608407916502354;5.4388857;7.223932;5.871987;3
1608407918942093;5.625526;6.623333;3.682554;3
1608407921381833;5.1661043;5.8887367;0.39960137;3
1608407923821572;4.182654;5.45085;-3.5724843;3
1608407926261312;2.8761728;5.7762737;-6.9344;3
1608407928701051;1.550549;6.463014;-7.9776707;3
1608407931140791;0.90448695;7.1856465;-6.7405815;3
1608407933580531;0.46181476;7.283752;-4.3238306;3
1608407936020270;0.062213387;6.4773707;-1.1006985;3
1608407938460010;-0.1268196;4.7712884;2.4023938;3
1608407940899749;-0.60777694;2.8139594;5.111069;3
1608407943339489;-1.0959128;1.8161523;7.1880393;3
1608407945779229;-1.942972;2.5028925;8.891729;3
1608407948218968;-2.6632116;4.1347976;10.526027;3
1608407950658708;-2.955136;6.1399827;12.009577;3
1608407953098447;-3.010171;7.3603225;12.835101;3
1608407955538239;-2.8905299;8.109276;12.96192;3
1608407957977926;-2.4071796;8.896515;12.586247;3
1608407960417718;-1.5146568;10.057034;11.571691;3
1608407962857458;-0.4354937;11.526227;9.944571;3
1608407965297197;0.8853444;12.210574;7.9968133;3
1608407967736937;1.9932213;11.703296;5.9318075;3
1608407970176676;3.0077782;9.990034;3.4360933;3
1608407972616416;3.5557344;8.712267;0.81595254;3
1608407975056156;3.6059837;7.9011;-1.5864414;3
1608407977495895;3.7686956;7.771888;-3.5844483;3
1608407979935635;3.5772698;7.678568;-5.393422;3
1608407982375374;3.5126636;6.8745794;-6.314659;3
1608407984815114;3.5940197;5.1852465;-6.2237315;3
1608407987254854;3.603591;3.0675986;-5.5920267;3
1608407989694593;3.723232;1.3399807;-4.45065;3
1608407992134333;3.438486;0.4331009;-2.5411777;3
1608407994574072;3.2039895;0.10049855;0.37567315;3
1608407997013812;3.2087753;-0.33260235;3.5844483;3
1608407999453551;2.902494;-0.7082755;6.0418773;3
1608408001893291;2.132005;-0.57188463;8.305488;3
1608408004333031;1.5218352;-0.47377887;10.9375925;3
1608408006772770;1.268196;-0.7106683;13.7324095;3
1608408009212510;1.1078769;-1.2897314;18.020348;3
1608408011652249;1.9334008;-2.239682;23.63391;3
1608408014091989;2.37368;-4.034299;27.823742;3
1608408016531729;1.9405792;-4.3070807;30.668808;3
1608408018971468;1.0289137;-2.658426;32.233715;3
1608408021411208;-0.25124636;0.6436693;32.970703;3
1608408023850947;-1.5170496;4.237689;34.210186;3
1608408026290687;-2.507678;6.9702926;35.906696;3
1608408028730426;-3.2925239;8.367701;36.89493;3
1608408031170166;-2.8426733;7.7814593;36.89015;3
1608408033609906;-2.3401806;6.020342;33.150166;3
1608408036049645;-2.5004997;3.4097722;26.498117;3
1608408038489385;-1.9669002;1.6893328;19.805393;3
1608408040929124;-1.0217353;1.8161523;13.684553;3
1608408043368864;0.4761717;3.1752756;8.370093;3
1608408045808604;2.4598217;5.103891;5.156533;3
1608408048248343;5.395815;7.298109;3.802195;3
1608408050688083;7.0085773;7.982456;1.0193424;3
1608408053127822;6.8506513;7.176075;-3.7543387;3
1608408055567562;5.7930236;6.5898337;-8.920443;3
1608408058007301;4.5726843;6.501299;-12.311072;3
1608408060447041;3.5006995;6.410372;-14.009976;3
1608408062886833;1.902294;4.9292145;-14.983855;3
1608408065326572;0.22492532;3.3355947;-15.565311;3
1608408067766312;-0.849452;3.4121652;-14.97907;3
1608408070206051;-1.2227324;5.163711;-13.095919;3
1608408072645791;-1.3423735;7.946564;-10.588241;3
1608408075085531;-0.63888365;9.066405;-6.472585;3
1608408077525270;-0.44027936;8.310273;-2.9982069;3
1608408079965010;-0.7298109;6.1447687;-0.70588267;3
1608408082404749;-0.98584294;3.7854455;1.7611175;3
1608408084844489;-1.8687944;2.3808584;3.1082766;3
1608408087284229;-2.5698915;2.455036;4.6205406;3
1608408089723968;-2.4047868;3.2303107;7.1138616;3
1608408092163708;-2.5028925;4.735396;8.949157;3
1608408094603447;-2.1559331;5.572884;11.191232;3
1608408097043187;-1.7754744;5.2737813;13.081561;3
1608408099482926;-1.4548361;4.2568316;13.679767;3
1608408101922666;-1.1820544;3.8931224;13.526627;3
1608408104362406;-0.7298109;4.6612186;12.8686;3
1608408106802145;-0.17467605;4.84068;13.045669;3
1608408109241885;0.39481574;3.830909;13.677374;3
1608408111681624;0.79920274;2.5698915;13.663017;3
1608408114121364;1.457229;2.0027926;13.304094;3
1608408116561104;1.9716859;2.6392834;12.078969;3
1608408119000843;2.605784;3.050849;11.997613;3
1608408121440583;3.4049866;3.5557344;13.473985;3
1608408123880322;4.089334;3.4648073;15.180067;3
1608408126320062;4.54397;3.6897326;15.641882;3
1608408128759801;4.5918264;3.9457645;14.467006;3
1608408131199541;4.7114677;4.4913282;13.562519;3
1608408133639281;4.402794;4.6085763;13.19881;3
1608408136079020;3.37388;3.2350962;12.598211;3
1608408138518760;2.4071796;2.2181466;11.669796;3
1608408140958499;1.268196;1.9884356;10.126426;3
1608408143398239;-0.27756742;3.1513474;8.183454;3
1608408145837979;-0.863809;4.5296135;7.786245;3
1608408148277718;-0.7178468;4.6372905;8.126026;3
1608408150717458;-0.6053841;4.3118663;7.04447;3
1608408153157197;0.25603202;4.362116;5.5130634;3
1608408155596937;1.5720844;4.510471;3.993621;3
1608408158036676;2.5842485;3.4097722;2.9982069;3
1608408160476416;4.197011;1.4931214;4.855037;3
1608408162916156;5.1613183;-0.9499506;6.704689;3
1608408165355895;4.766503;-2.5986054;6.410372;3
1608408167795635;4.3525443;-1.6271194;6.7238317;3
1608408170235374;3.4193435;0.7920243;9.066405;3
1608408172675114;2.4598217;2.617748;12.823136;3
1608408175114854;1.3351951;2.4335005;16.168303;3
1608408177554593;0.29192436;1.5170496;17.125431;3
1608408179994385;-0.61016977;1.5361922;15.976877;3
1608408182434124;-0.8255238;1.4644074;15.9433775;3
1608408184873864;-0.5814559;1.2921243;17.891134;3
1608408187313604;-0.2009971;0.5766702;20.037497;3
1608408189753343;-0.19860429;0.90448695;20.171495;3
1608408192193083;-0.2656033;1.875973;19.051655;3
1608408194632822;-0.47856453;3.141776;17.625532;3
1608408197072562;-0.89491564;5.359923;15.859629;3
1608408199512301;-0.021535404;6.879365;15.663417;3
1608408201952041;0.55034924;6.407979;14.2133665;3
1608408204391781;0.7585248;4.4602213;10.942378;3
1608408206831520;1.9334008;3.4456646;8.647661;3
1608408209271260;2.7708886;3.4097722;6.474978;3
1608408211710999;3.4791641;4.2592244;4.668397;3
1608408214150739;4.273581;4.6731825;4.508078;3
1608408216590479;4.426722;4.240082;4.5966125;3
1608408219030218;3.9840498;3.4121652;3.4528432;3
1608408221469958;3.1274192;2.5722845;1.8376877;3
1608408223909697;2.3234308;2.8019953;1.3782659;3
1608408226349437;1.0863415;2.8642087;2.1918256;3
1608408228789176;-0.66041905;3.6107693;3.0293136;3
1608408231228916;-2.1822543;4.4195433;4.3740797;3
1608408233668656;-2.9503503;4.800002;7.2646093;3
1608408236108395;-3.9577286;4.6875396;8.748159;3
1608408238548135;-4.237689;5.343173;9.288938;3
1608408240987874;-4.199404;5.288138;8.532805;3
1608408243427614;-3.859623;4.5535417;7.092326;3
1608408245867354;-3.2566316;4.125226;6.9009004;3
1608408248307093;-1.9046868;4.486542;9.169296;3
1608408250746833;-0.57906306;6.1304116;11.504691;3
1608408253186572;0.2632105;8.628518;12.248859;3
1608408255626312;1.5625132;11.042876;12.717853;3
1608408258066051;2.5627131;11.755938;12.0023985;3
1608408260505791;3.4169507;10.332209;10.4566345;3
1608408262945531;4.388437;8.437093;9.300901;3
1608408265385270;4.938786;5.5920267;8.906086;3
1608408267825010;5.056034;3.4480574;8.640483;3
1608408270264749;5.0344987;1.6079768;9.315259;3
1608408272704489;4.5415773;1.2059826;10.34178;3
1608408275144229;3.07717;2.0817556;10.542776;3
1608408277583968;1.5481563;5.0105705;10.973485;3
1608408280023708;0.078963146;8.683554;11.904293;3
1608408282463447;-1.8903298;10.066605;11.952149;3
1608408284903187;-2.6201408;8.738588;11.406586;3
1608408287342926;-2.440679;5.2953167;10.2317095;3
1608408289782718;-1.4787644;1.3998013;8.19781;3
1608408292222406;-0.0526421;-1.4069797;5.144569;3
1608408294662197;1.6534405;-2.3018954;3.199204;3
1608408297101885;3.562913;0.29192436;4.180261;3
1608408299541676;4.65404;3.6370904;6.4965134;3
1608408301981416;5.0249276;6.3696938;8.094919;3
1608408304421156;4.223332;7.219146;7.405786;3
1608408306860895;3.3212378;6.24766;6.728617;3
1608408309300635;2.4311078;3.7040894;5.9581285;3
1608408311740374;1.0552348;-0.22253251;4.338187;3
1608408314180114;0.46181476;-2.1176481;3.2733815;3
1608408316619854;-0.2440679;-1.308874;2.3665016;3
1608408319059593;-0.6652047;1.4069797;2.8235307;3
1608408321499333;-1.0743774;4.2711883;4.615755;3
1608408323939072;-1.0695918;5.5250273;6.802795;3
1608408326378812;-1.2993027;4.6803613;7.025327;3
1608408328818551;-1.6845472;3.1944182;5.2929235;3
1608408331258291;-1.3112668;1.6462619;3.9840498;3
1608408333698031;-1.0145568;1.0863415;3.3092737;3
1608408336137770;-0.20338993;1.2562319;4.101298;3
1608408338577510;0.6269195;1.7228323;6.62094;3
1608408341017249;1.4979069;2.2229323;10.133604;3
1608408343456989;1.4356936;2.4933212;12.01197;3
1608408345896729;1.4452649;3.1369905;13.459627;3
1608408348336468;1.4141582;3.4193435;16.010376;3
1608408350776208;0.66999036;2.8498518;19.154545;3
1608408353215947;0.11246266;2.4263222;22.188644;3
1608408355655687;-0.7393822;2.6871397;22.088146;3
1608408358095426;-1.5361922;4.022335;19.396221;3
1608408360535166;-1.2227324;5.599205;18.020348;3
1608408362974906;-0.47856453;6.6089764;18.300308;3
1608408365414645;0.3684947;6.6855464;18.25963;3
1608408367854385;1.2083755;5.5872407;16.309479;3
1608408370294124;1.9214365;4.113262;12.825529;3
1608408372733864;2.3018954;2.7397819;10.238888;3
1608408375173604;2.7613173;2.6416762;9.973285;3
1608408377613343;2.3258235;3.089134;9.107083;3
1608408380053083;0.5766702;4.1467614;5.6446686;3
1608408382492822;-0.74416786;5.558527;3.0245278;3
1608408384932562;-1.8687944;6.1399827;1.9549361;3
1608408387372301;-3.251846;5.6303115;1.3447664;3
1608408389812041;-3.6897326;4.273581;1.3040884;3
1608408392251781;-3.6275191;2.5292134;0.38763726;3
1608408394691520;-2.7852457;1.1102697;-0.33738798;3
1608408397131260;-1.2705889;0.72741807;0.21774685;3
1608408399570999;0.15314065;2.0434706;1.9142581;3
1608408402010739;1.4859428;4.005585;3.790231;3
1608408404450479;1.9908284;5.0919266;4.7545385;3
1608408406890218;2.143969;4.95075;5.8097734;3
1608408409329958;1.6342978;4.546363;6.7836523;3
1608408411769697;1.0815558;5.2139606;7.685746;3
1608408414209437;0.5072784;5.8911295;8.800801;3
1608408416649229;0.15553348;6.3601227;9.95175;3
1608408419088968;-0.016749758;6.34098;10.13839;3
1608408421528708;-0.55034924;7.271788;8.91805;3
1608408423968447;-0.09810573;6.9702926;7.8699937;3
1608408426408187;0.8877372;6.798009;7.6067834;3
1608408428847926;1.3710874;7.2095747;8.023134;3
1608408431287666;1.5218352;7.133004;8.475378;3
1608408433727406;1.2442678;6.65444;8.169097;3
1608408436167145;-0.18664017;5.4963136;7.9920278;3
1608408438606885;-1.2131611;4.065406;9.614362;3
1608408441046624;-2.6703901;3.0029924;10.872986;3
1608408443486364;-3.9026937;2.1104696;12.614961;3
1608408445926104;-4.615755;2.024328;14.333008;3
1608408448365843;-5.056034;2.778067;14.239688;3
1608408450805583;-4.8526444;3.333202;14.067405;3
1608408453245322;-3.548556;3.1609187;15.634703;3
1608408455685062;-2.0697916;1.4069797;17.876778;3
1608408458124801;-0.29910284;-0.09571291;18.185452;3
1608408460564541;1.1700903;-1.2131611;15.921842;3
1608408463004281;2.4933212;-1.39023;12.997812;3
1608408465444020;3.400201;-0.5599205;11.02852;3
1608408467883760;3.7878382;1.1796615;10.2723875;3
1608408470323499;3.8835511;3.3882368;9.784252;3
1608408472763239;3.5605202;4.9268217;8.472985;3
1608408475202979;2.861816;6.111269;6.3194447;3
1608408477642718;2.457429;6.7022963;4.17069;3
1608408480082458;2.3808584;7.0899334;2.091327;3
1608408482522197;2.2325034;6.759724;0.0;3
1608408484961937;2.5627131;5.757131;0.11964113;3
1608408487401676;2.2612174;4.4985065;0.5072784;3
1608408489841416;0.4426722;2.9910283;0.76331043;3
1608408492281156;-1.875973;2.251646;1.1150553;3
1608408494720895;-2.737389;2.3114667;4.7282176;3
1608408497160635;-3.050849;2.6895328;9.949356;3
1608408499600374;-3.6370904;3.4073794;13.172488;3
1608408502040114;-3.6251264;3.7040894;15.357136;3
1608408504479854;-3.07717;4.0677986;16.08934;3
1608408506919593;-2.629712;3.7830527;16.024733;3
1608408509359333;-1.8903298;2.0793629;15.74238;3
1608408511799072;-1.0169497;0.0047856453;14.608182;3
1608408514238812;0.18664017;-1.3998013;13.4763775;3
1608408516678551;1.4596218;-0.047856454;12.641282;3
1608408519118291;3.0939198;2.9479575;14.242081;3
1608408521558031;4.132405;5.204389;16.201801;3
1608408523997770;4.8765726;4.5391846;15.584454;3
