t;x;y;z;a
1608176893452653;5.642276;12.763316;18.293129;3
1608176895892445;3.6921253;10.12164;12.339787;3
1608176898332184;2.2731814;7.097112;6.7334027;3
1608176900791091;0.74177504;4.278367;1.3328022;3
1608176903211716;-0.02632105;2.0171494;-0.99302137;3
1608176905651507;-0.09810573;0.9236295;-1.6893328;3
1608176908091247;-0.0741775;-0.971486;-2.091327;3
1608176910530986;1.4093726;-3.859623;-0.28235307;3
1608176912970778;2.5148566;-8.185846;-0.55752766;3
1608176915410518;2.4670002;-12.6987095;-1.1557333;3
1608176917850309;2.388037;-15.311672;0.72741807;3
1608176920290049;1.0719845;-15.823736;3.6370904;3
1608176922729841;-1.2083755;-12.327823;8.863015;3
1608176925169580;-3.6514473;-6.1304116;14.380864;3
1608176927609320;-6.0394845;0.7585248;18.831514;3
1608176930049111;-7.8053875;7.367501;20.535204;3
1608176932488851;-8.429914;11.794223;21.52344;3
1608176934928643;-7.2909307;12.12204;22.045074;3
1608176937368382;-5.087141;10.078569;21.576082;3
1608176939808174;-1.9812572;7.704889;20.3366;3
1608176942247914;1.2442678;6.7262244;18.338593;3
1608176944687705;4.261617;7.5349984;17.489141;3
1608176947152236;6.9942207;6.3888364;16.357336;3
1608176949567184;8.63809;3.7806597;14.009976;3
1608176952006976;8.989835;-0.45702913;8.736196;3
1608176954446716;8.88455;-2.6225336;4.034299;3
1608176956886507;8.386844;-3.103491;0.5479564;3
1608176959326247;7.4177504;-2.0219352;-1.5409778;3
1608176961765986;7.0875406;-1.2586247;-1.5984055;3
1608176964213382;6.948757;-2.0267208;-1.0145568;3
1608176966645518;6.4558353;-3.0149565;-1.2370893;3
1608176969085309;6.2931237;-3.5988052;-1.3663018;3
1608176971525049;5.7762737;-0.7178468;-1.1892328;3
1608176973964841;5.0249276;2.6321049;1.1892328;3
1608176976404580;4.046263;5.304888;5.7667027;3
1608176978844372;2.1224337;5.393422;8.819944;3
1608176981284111;-0.0047856453;4.369294;10.671989;3
1608176983723851;-2.507678;3.6514473;10.377672;3
1608176986173278;-5.0273204;4.1754756;9.91825;3
1608176988603382;-6.869794;5.436493;11.720045;3
1608176991043174;-8.812766;5.0536413;13.083954;3
1608176993482914;-10.30828;1.9118652;12.899707;3
1608176995922705;-10.291531;-2.8115666;12.30868;3
1608176998362445;-10.277173;-6.4606214;10.676775;3
1608177000802236;-9.111869;-6.5347986;12.435499;3
1608177003241976;-7.4177504;-5.0799623;15.960127;3
1608177005681716;-6.0107703;-4.2424746;17.178074;3
1608177008121507;-3.6131623;-5.8097734;17.06561;3
1608177010561247;-1.1892328;-8.85823;16.31905;3
1608177013001039;0.47856453;-11.353944;15.151353;3
1608177015440778;2.2492533;-12.394821;15.893128;3
1608177017880518;4.1204405;-10.076176;17.651854;3
1608177020320309;5.2833524;-4.4721856;18.293129;3
1608177022760049;6.7525454;2.2277179;19.152153;3
1608177025224528;8.2049885;7.2550383;20.22653;3
1608177027639580;8.293523;9.047262;19.3699;3
1608177030079372;7.7312098;6.290731;15.938592;3
1608177032519111;7.1808605;2.8498518;12.179467;3
1608177034958903;5.8337016;1.3184453;6.9248285;3
1608177037402341;4.3094735;2.5220351;3.5533416;3
1608177039838382;3.1250265;4.0414777;2.9455647;3
1608177042278174;1.6558332;4.0366917;2.0817556;3
1608177044717914;0.8207382;2.5722845;1.3375878;3
1608177047157705;0.24646074;1.6797615;0.7465607;3
1608177049597445;-0.65324056;0.85902333;0.5288138;3
1608177052037184;-1.6199409;2.565106;1.8640088;3
1608177054476976;-2.6153553;3.586841;1.9477576;3
1608177056916716;-3.641876;6.489335;2.8402805;3
1608177059356507;-4.304688;9.470792;5.259424;3
1608177061796247;-4.5559344;10.267602;8.776874;3
1608177064236039;-4.7114677;7.1138616;10.033105;3
1608177066675778;-5.0129633;-0.1268196;6.963114;3
1608177069115570;-4.101298;-6.556334;3.438486;3
1608177071555309;-2.7852457;-9.968499;2.8115666;3
1608177073995049;-1.861616;-9.188439;5.1206403;3
1608177076434841;-0.9499506;-5.6853466;9.757931;3
1608177078874580;0.55752766;-2.0003998;14.902499;3
1608177081314372;2.0027926;0.7609176;17.41257;3
1608177083754111;3.6131623;4.6205406;18.312271;3
1608177086193903;5.319245;8.355737;19.15933;3
1608177088633643;6.4343;11.432906;18.683159;3
1608177091073434;6.4845495;11.370693;14.74218;3
1608177093513174;6.367301;7.5661054;8.403593;3
1608177095952914;6.3290157;3.586841;3.0125637;3
1608177098392705;6.2668023;1.7156538;1.227518;3
1608177100832445;6.2715883;2.0985055;2.5746772;3
1608177103296820;5.757131;2.2061825;2.0721843;3
1608177105711976;5.2402816;0.6843473;0.19621146;3
1608177108151768;5.3096733;-4.9028935;-1.2777673;3
1608177110591507;5.015356;-11.99522;-1.9621146;3
1608177113031247;4.139583;-18.266808;0.062213387;3
1608177115471039;2.6608188;-21.619152;3.0652058;3
1608177117910778;-0.08853444;-19.231115;5.977271;3
1608177120350570;-3.1561332;-13.667803;9.645468;3
1608177122790309;-5.568098;-7.066005;15.838093;3
1608177125241299;-7.891529;0.4642076;21.55694;3
1608177127669841;-9.772287;7.3196445;25.531418;3
1608177130109580;-10.102497;12.899707;27.507889;3
1608177132549372;-9.444471;14.557933;26.041088;3
1608177134989111;-7.6331043;11.119447;22.631317;3
1608177137428903;-5.259424;5.761917;18.281164;3
1608177139868643;-2.6991038;1.4955142;14.58904;3
1608177142308434;-0.078963146;0.014356935;13.349558;3
1608177144748174;2.065006;1.0217353;13.172488;3
1608177147187914;3.739982;2.7900312;11.703296;3
1608177149627705;5.288138;4.0366917;8.7984085;3
1608177152067445;6.053841;1.9932213;3.0723844;3
1608177154507236;6.314659;-1.1030912;-0.36610186;3
1608177156946976;6.7118673;-5.15414;0.64845496;3
1608177159386768;5.9748783;-8.894122;1.3351951;3
1608177161826507;4.802395;-10.451849;0.04546363;3
1608177164266247;4.115655;-8.240881;-0.10767702;3
1608177166706039;3.6394832;-2.5603201;3.4408789;3
1608177169145778;3.0723844;1.038485;9.68136;3
1608177171585570;2.213361;2.6751757;16.01277;3
1608177174025309;1.146162;1.0145568;18.156738;3
1608177176465101;-0.11246266;-0.3182454;17.235502;3
1608177178904841;-1.3567305;-0.57906306;15.842878;3
1608177181392966;-2.5722845;0.43788654;16.481762;3
1608177183784320;-3.6227336;2.7948167;18.58984;3
1608177186224111;-4.5966125;6.005985;19.803;3
1608177188663903;-4.7162533;9.018549;20.415564;3
1608177191103643;-4.321438;9.255438;18.69991;3
1608177193543434;-3.9218364;7.776674;14.94557;3
1608177195983174;-1.9525433;3.249453;10.60499;3
1608177198422914;-0.70588267;-0.91405827;4.141976;3
1608177200862705;0.5838487;-2.388037;0.18185452;3
1608177203313591;2.4502504;-0.60059845;0.31345975;3
1608177205742236;3.749553;1.7204394;2.0075781;3
1608177208181976;4.7425747;2.684747;3.5676985;3
1608177210621768;5.749953;1.3974084;3.2757742;3
1608177213061507;6.5778694;-2.8498518;0.7465607;3
1608177215501299;6.7381887;-6.8315086;-1.0073783;3
1608177217941039;6.920043;-10.200603;0.42831525;3
1608177220380622;6.664011;-10.851451;4.4243293;3
1608177222820205;5.319245;-10.04507;8.953942;3
1608177225260309;3.17049;-9.176475;13.021741;3
1608177227700101;0.97866446;-7.4847493;15.905092;3
1608177230139841;-2.0291135;-3.8261235;17.39582;3
1608177232579580;-4.345366;1.1389836;21.884756;3
1608177235019372;-7.109076;6.168697;25.387848;3
1608177237459111;-10.186246;9.781859;26.495726;3
1608177239898903;-11.925828;11.301301;25.555346;3
1608177242338643;-12.650853;11.174481;21.262623;3
1608177244778434;-12.581462;9.889536;15.074782;3
1608177247218174;-10.894522;8.12124;11.035698;3
1608177249657966;-8.752945;7.8484583;8.539984;3
1608177252097705;-6.135197;8.276773;6.218946;3
1608177254537445;-3.2327034;8.32463;2.6751757;3
1608177256977236;-0.6843473;8.504091;-0.6556334;3
1608177259416976;1.9118652;6.1471615;-3.0436704;3
1608177261856768;3.493521;2.2947168;-3.9338005;3
1608177264296507;4.584648;-3.2159536;-2.4837499;3
1608177266736299;4.5152564;-8.867801;-1.3639089;3
1608177269176039;3.7686956;-12.679567;-2.5124638;3
1608177271615778;2.510071;-12.887743;-3.4408789;3
1608177274055570;0.7968099;-8.599805;-1.3543376;3
1608177276495309;-0.043070808;-3.4767714;3.8093736;3
1608177278935101;-1.0911272;-0.9523434;8.051848;3
1608177281423278;-1.0767702;-0.6221339;11.318051;3
1608177283814580;-0.5024927;-2.0338993;11.614761;3
1608177286269216;-0.04546363;-3.4839497;9.932607;3
1608177288694111;0.6197411;-3.1800613;11.057234;3
1608177291133903;1.6893328;-2.1080768;15.177674;3
1608177293573643;1.282553;2.0434706;18.350557;3
1608177296013434;0.44745782;7.6809607;20.470598;3
1608177298453174;-0.11246266;12.820744;21.042482;3
1608177300892966;-1.3232309;15.000606;18.465412;3
1608177303332705;-1.969293;13.313665;15.464812;3
1608177305772445;-2.400001;10.030712;12.593426;3
1608177308212236;-3.4743786;6.6831536;8.188239;3
1608177310651976;-3.4313076;5.312066;5.979664;3
1608177313091768;-2.3282163;4.412365;5.1062837;3
1608177315531507;-2.1367905;2.050649;1.0504491;3
1608177317971247;-0.715454;-0.79920274;-0.81834537;3
1608177320411039;1.1796615;-3.8141594;-1.4811572;3
1608177322850778;2.4909284;-7.056434;-1.4117653;3
1608177325335882;4.072584;-11.021341;0.83988076;3
1608177327730309;4.6325045;-15.175282;2.2444677;3
1608177330170101;4.5320063;-18.185452;4.058227;3
1608177332609841;4.0295134;-16.66601;6.936793;3
1608177335049580;3.3762727;-11.55494;11.688938;3
1608177337489372;1.9070797;-6.664011;16.603796;3
1608177339929111;0.41156548;-2.5387847;21.705294;3
1608177342368903;-1.5601203;1.0695918;23.949762;3
1608177344808643;-3.5126636;4.5296135;24.976282;3
1608177347248434;-4.6037908;7.743174;25.545774;3
1608177349688174;-6.257231;8.927621;23.294128;3
1608177352127966;-6.687939;6.352944;21.059233;3
1608177354567705;-6.6089764;2.4382863;17.584854;3
1608177357007445;-5.910272;-0.4211368;13.674981;3
1608177359447236;-4.8215375;1.8687944;12.502499;3
1608177361886976;-3.1752756;6.664011;13.777873;3
1608177364326768;-2.498107;9.456435;12.983456;3
1608177366766507;-1.1772687;8.207381;9.8727865;3
1608177369206299;0.28953153;2.321038;5.3886366;3
1608177371646039;0.715454;-2.7445676;2.4311078;3
1608177374085778;0.74895346;-7.3435726;-0.033499517;3
1608177376549841;0.83748794;-10.073783;-1.4596218;3
1608177378965309;1.0145568;-10.454242;-2.5794628;3
1608177381405101;0.55513483;-8.705089;-2.0937197;3
1608177383844841;1.1892328;-3.6370904;3.694518;3
1608177386284632;0.40677986;2.4861426;8.094919;3
1608177388724372;-0.23928227;7.348358;12.330215;3
1608177391164111;-0.66041905;8.874979;13.942978;3
1608177393603903;-1.9549361;7.52782;12.136396;3
1608177396043643;-2.172683;4.091727;10.432707;3
1608177398483434;-3.0843484;2.5507488;9.341579;3
1608177400922914;-2.9479575;2.7038896;10.542776;3
1608177403362393;-2.1750758;3.952943;11.643475;3
1608177405802705;-1.038485;4.5726843;11.722438;3
1608177408242445;1.0576276;3.1393833;11.944971;3
1608177410682236;3.1082766;-1.5529419;10.916057;3
1608177413121976;4.220939;-6.9224358;8.1020975;3
1608177415561768;5.5800624;-10.27478;6.2261243;3
1608177418001507;5.938986;-9.906285;5.895915;3
1608177420441299;5.2953167;-6.3385873;8.518449;3
1608177422881039;4.9770713;-0.8350951;14.7661085;3
1608177425320830;3.2135608;2.7613173;18.214167;3
1608177427760570;1.1796615;3.2135608;18.24288;3
1608177430200309;-0.60059845;1.4356936;15.069997;3
1608177432640101;-2.172683;-0.58624154;10.9017;3
1608177435079841;-3.359523;-2.053042;9.102298;3
1608177437519632;-3.2279177;-2.9192436;11.045269;3
1608177439959372;-3.3284163;-2.065006;12.220145;3
1608177442399111;-2.251646;-2.1367905;11.047662;3
1608177444855466;-0.4331009;-0.5024927;9.801002;3
1608177447278643;1.0145568;-2.3114667;7.0731835;3
1608177449718434;2.4191437;-4.0438704;5.977271;3
1608177452158174;3.7016966;-6.9152575;5.4795637;3
1608177454597966;3.9625144;-6.896115;5.020142;3
1608177457037705;3.9314077;-2.4765713;6.680761;3
1608177459477445;3.0125637;2.3018954;9.95175;3
1608177461947132;2.254039;5.761917;13.761123;3
1608177464356976;0.8422736;6.0227346;14.057833;3
1608177466796768;-0.009571291;3.9840498;12.9954195;3
1608177469236507;-0.50488555;-2.199004;9.958928;3
1608177471676299;-0.91405827;-6.3601227;8.492127;3
1608177474116039;-0.14596218;-6.7429743;11.650654;3
1608177476566611;0.14596218;-2.9216363;15.2063875;3
1608177478995570;1.0025927;0.10049855;18.494125;3
1608177481435309;2.2420747;-0.13160525;21.91347;3
1608177483875101;2.306681;-2.7732813;21.13341;3
1608177486363122;1.7682959;-5.9174504;15.97927;3
1608177488754580;1.3998013;-6.003592;13.217953;3
1608177491194372;0.3278167;-2.9742785;14.206188;3
1608177493634111;-1.4715859;2.7158537;17.50589;3
1608177496073903;-2.8426733;9.128618;19.695324;3
1608177498513643;-4.6899323;10.755738;15.926627;3
1608177500953434;-5.584848;8.788837;9.336794;3
1608177503393174;-5.864808;5.2905307;2.57707;3
1608177505832966;-5.029713;3.4600215;-0.8805587;3
1608177508272705;-3.237489;3.938586;-1.3926228;3
1608177510712445;-2.0985055;5.0536413;-2.9958138;3
1608177513152236;0.35174492;5.3766723;-1.7324036;3
1608177515591976;3.1776686;4.0677986;0.526421;3
1608177518031768;5.2546387;-0.4546363;-0.3397808;3
1608177520516611;5.9557357;-5.9820566;-1.2442678;3
1608177522911299;6.7238317;-10.73181;-0.32063824;3
1608177525351039;5.9820566;-13.19881;0.74416786;3
1608177527790830;4.1778684;-11.595618;2.713461;3
1608177530230570;2.3808584;-8.202596;6.62094;3
1608177532670309;0.5599205;-4.1635113;11.01177;3
1608177535110101;-0.72023964;1.0193424;15.213567;3
1608177537598070;-1.1676974;5.9700923;17.034504;3
1608177539989580;-0.6891329;10.662417;17.711674;3
1608177542430570;0.021535404;13.100704;17.508284;3
1608177544869164;1.3639089;13.222738;17.393427;3
1608177547308903;2.3545375;10.928021;15.464812;3
1608177549748643;2.902494;8.018349;12.150753;3
1608177552188434;2.955136;5.541777;8.834301;3
1608177554628174;1.7012969;1.8233309;4.759324;3
1608177557067966;0.09810573;-1.8999012;2.2372892;3
1608177559507705;-1.6534405;-6.9296145;0.22971097;3
1608177561947445;-3.7878382;-10.224531;-0.29192436;3
1608177564387236;-5.6446686;-11.71526;1.160519;3
1608177566826976;-7.3268228;-11.191232;3.0819557;3
1608177569266768;-8.370093;-9.123833;5.532206;3
1608177571706507;-8.573483;-7.34118;8.506484;3
1608177574146299;-7.5349984;-6.094519;12.959527;3
1608177576613903;-5.8169518;-6.1902323;15.780665;3
1608177579025778;-4.0390844;-5.3647084;16.491333;3
1608177581465570;-0.9762716;-4.4721856;19.420149;3
1608177583905309;1.2251252;-2.1559331;21.298513;3
1608177586345101;3.2207394;1.4093726;22.827528;3
1608177588784841;5.209175;4.7377887;24.354149;3
1608177591224632;6.597012;5.7379885;23.681767;3
1608177593664372;6.498906;3.5724843;19.03251;3
1608177596104111;5.8241305;0.124426775;13.471592;3
1608177598543903;4.9316072;-2.28036;9.638289;3
1608177600983643;3.290131;-0.17706887;7.960921;3
1608177603423434;2.0003998;4.981857;7.5828547;3
1608177605911455;0.66041905;10.035499;6.735796;3
1608177608302914;-0.13878371;13.280166;5.623133;3
1608177610742705;-0.64606214;11.820544;2.7038896;3
1608177613182497;-1.2705889;8.7673025;-1.026521;3
1608177615622236;-1.9238294;6.5850477;-3.2638102;3
1608177618061976;-2.5603201;5.749953;-4.9292145;3
1608177620501768;-2.9120653;6.178268;-4.9770713;3
1608177622941507;-3.644269;7.092326;-3.4791641;3
1608177625381299;-3.8691943;5.76431;-1.9166509;3
1608177627821039;-4.316652;1.4811572;-0.0526421;3
1608177630260778;-4.2687955;-4.436293;1.7778672;3
1608177632700570;-4.1898327;-9.920643;2.87378;3
1608177635140309;-4.6372905;-12.725031;2.9431717;3
1608177637580101;-5.436493;-12.201003;4.354937;3
1608177640068122;-5.56092;-9.736395;7.9537425;3
1608177642459580;-4.634897;-8.212168;11.708081;3
1608177644899372;-3.0412776;-6.9415784;14.256437;3
1608177647339164;-0.30388847;-4.4243293;16.122839;3
1608177649778903;2.9072795;0.634098;17.898314;3
1608177652218643;6.35773;5.3814583;20.164316;3
1608177654658434;9.958928;7.463214;23.205593;3
1608177657098174;13.01217;6.5276203;25.184458;3
1608177659537966;13.265809;2.8115666;23.84687;3
1608177661977705;11.624332;-1.0001999;21.894327;3
1608177664417445;8.788837;-3.1154552;19.9035;3
1608177666857236;5.058427;-4.058227;18.652052;3
1608177669296976;1.8041883;-3.1800613;19.386648;3
1608177671736768;-2.103291;-1.3471591;19.535004;3
1608177674176507;-5.3383875;1.6295122;18.57309;3
1608177676630674;-7.429714;2.78046;14.739787;3
1608177679056039;-8.650054;1.3782659;8.571091;3
1608177681495778;-7.8077803;-2.1343977;4.3525443;3
1608177683935570;-5.85763;-5.515456;1.5074782;3
1608177686375309;-3.4743786;-7.0779696;0.09810573;3
1608177688815101;-0.4235296;-6.8075805;-0.42592242;3
1608177691254841;2.861816;-4.5128636;-0.96430755;3
1608177693694632;6.0921264;-2.6368906;-0.39720857;3
1608177696182653;8.3174515;-1.3304094;1.5290136;3
1608177698574059;9.064013;-1.6773686;2.9790642;3
1608177701013903;8.432307;-4.9531426;2.3569303;3
1608177703453643;6.613762;-8.023134;2.1128623;3
1608177705930674;3.7830527;-9.226724;3.0293136;3
1608177708333174;0.98584294;-7.8987074;6.8817577;3
1608177710772966;-1.1820544;-4.7808595;12.069397;3
1608177713212705;-3.1369905;-2.8474588;15.804593;3
1608177715652445;-3.790231;-0.12203395;19.8365;3
1608177718092236;-4.0295134;2.7302105;23.181665;3
1608177720531976;-3.9290147;6.1591253;24.921247;3
1608177723019945;-3.4504502;10.193424;26.560331;3
1608177725411455;-3.2829528;12.471392;26.64408;3
1608177727851299;-3.034099;13.150953;24.485754;3
1608177730291039;-3.0317063;13.031312;19.003798;3
1608177732730778;-2.5818555;12.8111725;13.5481615;3
1608177735170570;-1.5361922;12.662817;9.729217;3
1608177737610309;-0.9451649;11.875579;5.615955;3
1608177740050101;0.08135597;8.805588;1.0624132;3
1608177742489841;1.9980069;5.3383875;-0.5096712;3
1608177744929632;3.4049866;0.28953153;-2.5387847;3
1608177747369372;5.5250273;-5.259424;-2.9623144;3
1608177749809111;7.783852;-11.033305;-3.290131;3
1608177752248903;8.946764;-15.900307;-5.5393844;3
1608177754688643;10.18146;-18.216558;-5.938986;3
1608177757144632;10.286744;-17.778673;-5.3718867;3
1608177759568174;9.671789;-13.658232;-1.8041883;3
1608177762007914;8.4682;-5.960521;4.1491547;3
1608177764447705;6.3194447;2.5627131;8.9013;3
1608177766887445;3.7064822;9.260223;11.921042;3
1608177769327236;1.402194;15.47917;14.560326;3
1608177771766976;-0.5192425;17.809778;17.185253;3
1608177774206768;-2.605784;13.624732;16.981863;3
1608177776646507;-4.369294;4.132405;12.818351;3
1608177779086299;-4.8095737;-3.7184465;10.169497;3
1608177781526039;-4.792824;-6.3744793;10.8969145;3
1608177783965778;-5.802595;-3.3116665;13.452449;3
1608177786405570;-5.6877394;-0.7704889;17.347963;3
1608177788845309;-6.166304;-0.8350951;18.585054;3
1608177791285101;-6.1160545;-2.6895328;18.144773;3
1608177793724841;-5.2259245;-3.3714871;16.460226;3
1608177796211299;-4.342973;-2.4741786;14.38565;3
1608177798604372;-2.993421;-1.2227324;14.081761;3
1608177801044111;-2.0578275;-0.99302137;13.859229;3
1608177803483903;-1.2801601;-2.2588246;12.021541;3
1608177805923643;0.16271193;-1.4811572;11.133803;3
1608177808363434;0.96909314;0.70348984;9.379865;3
1608177810803174;2.210968;4.6755753;8.800801;3
1608177813242966;3.5844483;7.8173513;8.008778;3
1608177815682705;4.2448673;7.874779;6.975078;3
1608177818122445;5.4819565;4.570291;5.936593;3
1608177820562236;5.261817;0.12203395;2.6751757;3
1608177823001976;4.5678983;-3.333202;0.6963114;3
1608177825441768;3.8141594;-4.1180477;0.80877405;3
1608177827881507;2.3425734;-3.6586258;1.8783658;3
1608177830321247;0.6987042;-4.409972;5.0943193;3
1608177832761039;-0.49292147;-5.312066;9.738789;3
1608177835200778;-2.347359;-5.015356;11.425728;3
1608177837640570;-3.5102708;-0.8542377;13.048062;3
